,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
4,2020-10-18,Sun,Matchweek 5,Away,D 3–3,West Ham,Tottenham,N,"LM,FW",14,1,0,0,0,1,1,1,0,13,1,0,1,0.0,0.0,0.0,1,1,6,8,75.0,2,8,1,0,0,0,0,0,1,0,0,0,0,0,1,0,85,18,3,100.0,3,3,100.0,0,1,0.0,0.0,0,1,0,0
6,2020-10-31,Sat,Matchweek 7,Away,L 1–2,West Ham,Liverpool,N,AM,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,4,5,80.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,80,41,2,66.7,1,1,100.0,1,1,100.0,0.0,1,0,0,0
9,2020-12-16,Wed,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,N,AM,45,0,0,0,0,0,0,0,0,45,0,0,1,0.0,0.0,0.1,3,1,34,37,91.9,5,30,1,2,0,3,0,0,0,0,1,0,0,0,0,0,504,115,19,100.0,11,13,84.6,2,3,66.7,0.0,2,5,1,0
10,2020-12-27,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,N,AM,45,0,1,0,0,2,0,0,0,40,0,1,1,0.1,0.1,0.4,3,1,30,31,96.8,5,21,1,1,1,2,0,1,0,0,1,0,0,0,0,0,476,95,15,93.8,13,13,100.0,2,2,100.0,0.5,1,2,0,0
11,2021-01-01,Fri,Matchweek 17,Away,W 1–0,West Ham,Everton,N,LW,18,0,0,0,0,1,0,0,0,10,0,1,0,0.1,0.1,0.0,0,0,5,8,62.5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,16,2,100.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0
12,2021-01-16,Sat,Matchweek 19,Home,W 1–0,West Ham,Burnley,N,AM,23,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,1,0,11,12,91.7,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,157,19,9,90.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0
13,2021-01-19,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,Y,AM,61,0,0,0,0,3,1,0,0,48,0,0,1,0.5,0.5,0.0,2,0,31,38,81.6,1,32,0,2,1,1,0,0,0,0,0,0,0,0,0,0,446,31,19,95.0,11,13,84.6,1,2,50.0,0.0,1,1,0,0
18,2021-02-15,Mon,Matchweek 24,Home,W 3–0,West Ham,Sheffield Utd,Y,AM,62,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.2,4,0,23,27,85.2,2,28,1,0,0,4,0,0,0,0,0,0,0,0,0,0,356,117,13,81.3,6,6,100.0,2,2,100.0,0.0,3,1,0,0
23,2021-04-24,Sat,Matchweek 33,Home,L 0–1,West Ham,Chelsea,N,CM,22,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.0,1,0,18,21,85.7,1,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,244,76,9,81.8,8,8,100.0,0,1,0.0,0.0,0,2,0,0
24,2021-05-03,Mon,Matchweek 34,Away,W 2–1,West Ham,Burnley,Y,DM,90,0,0,0,0,1,0,0,0,88,1,0,0,0.0,0.0,0.0,2,0,74,78,94.9,4,51,1,1,1,2,0,0,0,0,0,0,0,0,0,0,945,301,49,98.0,16,17,94.1,3,3,100.0,0.0,1,4,0,0
25,2021-05-09,Sun,Matchweek 35,Home,L 0–1,West Ham,Everton,Y,DM,42,0,0,0,0,0,0,0,0,38,2,0,2,0.0,0.0,0.0,0,0,32,32,100.0,5,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,470,166,21,100.0,9,9,100.0,2,2,100.0,0.0,0,5,1,0
