,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
16,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,WB,79,0,0,0,0,0,0,0,0,60,4,1,1,0.0,0.0,0.0,1,0,38,47,80.9,2,33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,610,201,23,92.0,11,13,84.6,3,4,75.0,0.0,0,2,1,1
17,2021-01-12,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"WB,LB",90,0,0,0,0,0,0,0,0,83,1,0,1,0.0,0.0,0.1,3,0,65,78,83.3,9,56,0,1,1,3,0,0,0,0,0,0,0,0,0,0,894,360,35,94.6,20,24,83.3,2,6,33.3,0.2,2,6,5,2
19,2021-02-15,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,"CM,LM",90,0,0,0,0,1,1,0,0,61,0,1,1,0.0,0.0,0.4,2,0,46,56,82.1,10,35,2,0,0,2,0,0,0,0,0,0,0,0,0,0,731,265,24,85.7,15,18,83.3,4,6,66.7,0.4,2,6,5,3
21,2021-02-28,Sun,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,N,LM,35,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.0,0,0,12,16,75.0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,71,7,87.5,4,5,80.0,1,1,100.0,0.0,0,1,0,0
24,2021-04-03,Sat,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,WB,90,1,0,0,0,1,1,0,0,63,3,1,1,0.8,0.8,0.0,1,0,43,53,81.1,4,33,1,2,2,1,0,0,0,0,0,0,0,0,0,0,475,273,37,90.2,4,5,80.0,1,4,25.0,0.0,0,3,1,0
25,2021-04-11,Sun,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,Y,"AM,WB",90,0,0,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.1,1,0,38,47,80.9,5,37,0,1,1,1,0,0,0,0,0,0,0,0,0,0,423,111,30,90.9,4,5,80.0,1,3,33.3,0.1,1,0,2,0
26,2021-04-17,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,Y,AM,74,0,0,0,0,1,0,0,0,52,1,0,0,0.0,0.0,0.0,3,0,41,48,85.4,4,39,1,2,1,3,0,0,0,0,0,0,0,0,0,0,503,95,29,93.5,10,11,90.9,1,4,25.0,0.1,0,3,2,0
27,2021-04-24,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,AM,80,0,0,0,0,0,0,0,0,37,1,0,5,0.0,0.0,0.1,2,0,20,28,71.4,2,11,0,1,1,2,0,0,0,0,0,0,0,0,0,0,256,84,10,83.3,6,10,60.0,1,2,50.0,0.0,2,1,0,0
28,2021-05-02,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,"WB,AM",90,0,0,0,0,2,0,0,0,51,1,1,1,0.2,0.2,0.0,2,0,34,42,81.0,5,38,2,3,3,2,0,0,0,0,0,0,0,0,0,0,454,135,23,88.5,7,7,100.0,2,2,100.0,0.1,0,4,2,2
29,2021-05-08,Sat,Matchweek 35,Home,L 0–2,Sheffield Utd,Crystal Palace,N,"CM,AM",31,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.3,1,0,16,17,94.1,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,194,60,11,100.0,3,4,75.0,1,1,100.0,0.2,1,1,1,1
30,2021-05-16,Sun,Matchweek 36,Away,W 1–0,Sheffield Utd,Everton,Y,LW,90,0,0,0,0,1,0,0,0,43,1,1,0,0.0,0.0,0.1,3,0,25,34,73.5,2,30,2,3,1,3,0,0,0,0,0,0,0,0,0,0,281,35,20,95.2,5,9,55.6,0,2,0.0,0.2,2,0,1,0
31,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,LW,66,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,25,33,75.8,1,25,3,2,1,1,0,0,0,0,0,0,0,0,0,0,285,47,16,94.1,7,8,87.5,0,2,0.0,0.0,0,0,0,0
32,2021-05-23,Sun,Matchweek 38,Home,W 1–0,Sheffield Utd,Burnley,Y,AM,82,0,0,0,0,1,1,0,0,35,2,0,0,0.0,0.0,0.0,1,0,15,27,55.6,2,19,5,2,1,1,0,0,0,0,0,0,0,0,0,0,229,25,8,100.0,5,9,55.6,1,6,16.7,0.0,0,0,1,0
