,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,FW,90,0,0,0,0,3,1,1,0,39,2,2,1,0.1,0.1,0.1,1,0,15,28,53.6,3,14,0,2,1,Match Report
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,N,"RM,FW",23,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.1,1,0,4,10,40.0,0,4,0,0,0,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,N,FW,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,1,0,0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,FW,35,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,0,0,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,FW,90,0,0,0,0,4,2,0,0,46,2,2,0,0.7,0.7,0.0,3,0,22,32,68.8,3,20,2,3,1,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,50,1,0,0,0.3,0.3,0.1,3,1,23,38,60.5,0,12,1,0,0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,1,0,15,23,65.2,3,9,1,0,0,Match Report
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,N,FW,28,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,2,9,22.2,1,4,1,0,0,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,FW,90,0,0,0,0,4,2,0,0,37,0,1,0,0.7,0.7,0.1,3,0,17,28,60.7,3,11,2,1,0,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"FW,RW",90,0,0,0,0,6,3,0,0,46,4,0,1,0.8,0.8,0.2,6,0,21,27,77.8,7,21,0,2,1,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,FW,90,1,0,0,0,3,1,0,0,39,0,1,1,0.2,0.2,0.0,1,0,11,22,50.0,2,12,1,0,0,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,FW,47,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,3,10,30.0,2,9,0,1,0,Match Report
13,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,N,FW,45,0,0,0,0,2,0,0,0,25,0,0,0,0.4,0.4,0.0,0,0,11,17,64.7,1,8,1,0,0,Match Report
15,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,N,FW,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,1,0,0,0,Match Report
16,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,N,FW,45,0,0,0,0,1,0,0,0,31,0,0,0,0.1,0.1,0.1,3,0,12,25,48.0,0,18,0,1,0,Match Report
17,2021-02-07,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.5,3,0,17,32,53.1,7,15,1,1,0,Match Report
18,2021-02-15,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,N,"AM,FW",29,0,0,0,0,1,1,0,0,13,1,0,0,0.1,0.1,0.0,0,0,9,11,81.8,0,9,0,0,0,Match Report
19,2021-02-20,Sat,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,FW,90,0,0,0,0,0,0,0,0,36,1,0,2,0.0,0.0,0.0,1,0,7,26,26.9,1,9,2,0,0,Match Report
20,2021-02-28,Sun,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,FW,90,0,0,0,0,1,0,0,0,31,0,0,0,0.2,0.2,0.0,1,0,11,23,47.8,2,12,0,0,0,Match Report
22,2021-03-06,Sat,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,N,FW,45,0,0,0,0,1,1,1,0,35,0,0,0,0.1,0.1,0.0,0,0,18,29,62.1,4,9,0,0,0,Match Report
23,2021-03-14,Sun,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2021-04-03,Sat,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,FW,76,0,0,0,0,2,0,0,0,43,1,0,1,0.1,0.1,0.0,3,1,16,31,51.6,2,23,0,1,0,Match Report
25,2021-04-11,Sun,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,N,FW,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,2,6,0,1,1,Match Report
