,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y,"LM,WB",90,0,0,0,0,0,0,1,0,51,0,2,2,0.0,0.0,0.0,1,0,31,39,79.5,0,25,1,3,2,1,0,0,0,0,0,0,0,0,0,0,448,144,17,89.5,11,13,84.6,2,5,40.0,0.0,0,0,0,0
1,2020-10-25,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,N,LM,23,0,0,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,14,17,82.4,1,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,236,87,7,100.0,6,9,66.7,1,1,100.0,0.0,1,2,0,0
2,2020-11-08,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,N,WB,15,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,12,18,66.7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,65,7,87.5,3,3,100.0,0,1,0.0,0.0,0,1,1,1
4,2020-11-29,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,"LB,WB",90,0,0,0,0,0,0,0,0,73,3,1,0,0.0,0.0,0.0,0,0,52,58,89.7,2,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,885,389,23,100.0,18,21,85.7,6,8,75.0,0.0,0,4,0,0
5,2020-12-06,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,62,1,4,0,0.0,0.0,0.0,1,0,40,51,78.4,4,30,2,1,0,1,0,0,0,0,0,0,0,0,0,0,651,242,23,92.0,11,14,78.6,4,8,50.0,0.0,0,5,0,0
6,2020-12-12,Sat,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,57,0,1,3,0.0,0.0,0.0,1,0,38,48,79.2,7,25,1,1,1,1,0,0,0,0,0,0,0,0,0,0,691,214,17,100.0,18,22,81.8,3,9,33.3,0.0,0,2,0,0
7,2020-12-15,Tue,Matchweek 13,Home,W 2–1,Wolves,Chelsea,Y,WB,90,0,0,0,0,0,0,0,0,59,2,3,1,0.0,0.0,0.0,1,0,35,45,77.8,3,31,0,4,1,1,0,0,0,0,0,0,0,0,0,0,580,252,15,88.2,15,21,71.4,2,2,100.0,0.0,1,3,0,0
9,2020-12-27,Sun,Matchweek 15,Home,D 1–1,Wolves,Tottenham,Y,LB,74,0,0,0,0,0,0,1,0,71,2,1,4,0.0,0.0,0.0,1,0,53,61,86.9,3,35,2,3,2,1,0,0,0,0,0,0,0,0,0,0,896,271,23,95.8,26,29,89.7,4,5,80.0,0.0,0,5,0,0
10,2021-02-14,Sun,Matchweek 24,Away,W 2–1,Wolves,Southampton,N,LM,22,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,82,3,100.0,5,5,100.0,1,2,50.0,0.0,0,0,0,0
13,2021-05-23,Sun,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,N,WB,8,0,0,0,0,0,0,0,0,15,2,0,1,0.0,0.0,0.0,1,0,8,12,66.7,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,123,48,5,83.3,3,4,75.0,0,1,0.0,0.0,1,0,0,0
