,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sat,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,DM,66,40,53,75.5,818,204,17,24,70.8,13,14,92.9,8,8,100.0,0,0.0,0.1,0,10,0,0,5,Match Report
1,2020-09-26,Sat,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,DM,64,23,34,67.6,336,91,15,19,78.9,5,9,55.6,2,4,50.0,0,0.0,0.0,0,2,0,0,3,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,Y,DM,90,42,51,82.4,643,139,24,24,100.0,14,17,82.4,3,7,42.9,0,0.0,0.0,0,7,1,0,4,Match Report
3,2020-10-17,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,N,"DM,CM",22,19,25,76.0,354,124,10,12,83.3,6,7,85.7,3,6,50.0,0,0.0,0.0,1,4,0,0,3,Match Report
4,2020-10-24,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,N,RW,33,29,32,90.6,481,65,12,13,92.3,10,11,90.9,4,4,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
5,2020-11-01,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,LM,90,35,42,83.3,419,41,23,24,95.8,9,13,69.2,1,3,33.3,0,0.0,0.1,1,1,2,0,2,Match Report
8,2020-12-05,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,DM,90,91,104,87.5,1546,443,50,57,87.7,29,30,96.7,10,13,76.9,0,0.0,0.0,0,4,0,0,8,Match Report
9,2020-12-12,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,"LW,LM",90,31,36,86.1,538,155,17,20,85.0,10,10,100.0,3,4,75.0,0,0.1,0.1,2,5,3,0,5,Match Report
10,2020-12-17,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,DM,90,57,68,83.8,1224,332,18,22,81.8,31,35,88.6,8,11,72.7,0,0.4,0.2,2,7,1,0,5,Match Report
11,2020-12-20,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2020-12-29,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,DM,90,59,72,81.9,904,279,35,37,94.6,18,21,85.7,5,12,41.7,0,0.1,0.1,1,9,2,0,9,Match Report
14,2021-01-01,Fri,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,Y,LW,90,37,50,74.0,672,303,20,23,87.0,11,12,91.7,5,10,50.0,0,0.1,0.1,2,6,1,0,9,Match Report
15,2021-01-12,Tue,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,Y,"DM,AM",90,71,82,86.6,1237,272,34,36,94.4,27,33,81.8,8,10,80.0,0,0.2,0.3,2,5,3,0,7,Match Report
16,2021-01-17,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,"RW,AM",90,22,43,51.2,332,81,15,19,78.9,2,8,25.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2,Match Report
17,2021-01-20,Wed,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,"DM,LW",90,73,86,84.9,1387,362,28,29,96.6,31,35,88.6,11,15,73.3,0,0.0,0.0,1,7,1,0,7,Match Report
18,2021-01-27,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y,DM,90,83,95,87.4,1605,319,34,38,89.5,31,35,88.6,16,19,84.2,0,0.0,0.1,1,10,1,0,7,Match Report
19,2021-01-30,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,"DM,LW",90,66,73,90.4,1172,287,30,32,93.8,30,32,93.8,5,6,83.3,0,0.1,0.1,1,7,2,0,11,Match Report
20,2021-02-02,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2021-02-06,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,DM,38,38,41,92.7,744,184,16,18,88.9,14,14,100.0,6,7,85.7,0,0.0,0.0,0,2,0,0,5,Match Report
23,2021-04-04,Sun,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y,DM,83,58,80,72.5,888,226,31,38,81.6,24,33,72.7,2,6,33.3,1,0.7,0.1,2,9,1,0,7,Match Report
24,2021-04-11,Sun,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,Y,"LW,AM",90,40,48,83.3,624,184,22,23,95.7,12,15,80.0,4,6,66.7,1,0.1,0.1,2,4,2,1,7,Match Report
25,2021-04-18,Sun,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,Y,"DM,LW",90,60,67,89.6,1165,271,28,30,93.3,17,19,89.5,12,13,92.3,1,0.0,0.1,1,12,1,0,8,Match Report
26,2021-04-25,Sun,Matchweek 33,Away,D 0–0,Manchester Utd,Leeds United,N,"LW,DM",15,11,14,78.6,171,58,3,6,50.0,5,5,100.0,1,1,100.0,0,0.0,0.0,1,2,0,0,3,Match Report
27,2021-05-09,Sun,Matchweek 35,Away,W 3–1,Manchester Utd,Aston Villa,Y,LW,90,37,50,74.0,563,162,19,24,79.2,12,17,70.6,2,3,66.7,0,0.1,0.1,2,2,1,0,6,Match Report
28,2021-05-11,Tue,Matchweek 36,Home,L 1–2,Manchester Utd,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2021-05-13,Thu,Matchweek 34,Home,L 2–4,Manchester Utd,Liverpool,Y,"LW,DM",90,32,46,69.6,656,164,14,16,87.5,12,16,75.0,6,8,75.0,0,0.3,0.2,2,4,2,0,5,Match Report
30,2021-05-18,Tue,Matchweek 37,Home,D 1–1,Manchester Utd,Fulham,Y,"LW,DM",90,48,57,84.2,785,207,21,24,87.5,21,22,95.5,3,5,60.0,0,0.1,0.0,2,8,2,0,6,Match Report
