,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y,FW,81,19,23,82.6,240,47,15,17,88.2,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
6,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,FW,84,25,30,83.3,264,97,16,18,88.9,6,7,85.7,0,1,0.0,0,0.0,0.0,1,1,1,0,2,Match Report
8,2020-11-27,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,FW,65,13,16,81.3,180,31,7,8,87.5,1,2,50.0,2,2,100.0,0,0.0,0.0,1,3,0,0,2,Match Report
10,2020-12-13,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2020-12-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2021-01-14,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,N,FW,10,3,6,50.0,60,35,0,1,0.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
18,2021-01-26,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,N,FW,18,16,17,94.1,240,52,7,8,87.5,6,6,100.0,1,1,100.0,1,0.2,0.1,3,1,1,0,2,Match Report
19,2021-01-30,Sat,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,Y,RW,90,26,32,81.3,284,32,18,18,100.0,7,8,87.5,0,2,0.0,1,0.1,0.0,2,1,0,0,0,Match Report
22,2021-02-13,Sat,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,Y,RM,90,38,45,84.4,484,128,20,22,90.9,12,14,85.7,1,1,100.0,0,0.1,0.4,2,1,4,0,7,Match Report
23,2021-02-22,Mon,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,Y,RW,90,11,14,78.6,134,37,7,8,87.5,1,2,50.0,1,1,100.0,1,0.2,0.2,1,1,1,1,2,Match Report
24,2021-02-28,Sun,Matchweek 26,Home,D 0–0,Crystal Palace,Fulham,Y,LW,90,25,30,83.3,394,69,14,16,87.5,7,9,77.8,2,2,100.0,0,0.0,0.2,0,1,1,1,1,Match Report
25,2021-03-03,Wed,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester Utd,Y,FW,90,19,27,70.4,252,52,10,12,83.3,6,8,75.0,1,3,33.3,0,0.0,0.1,0,1,1,0,4,Match Report
27,2021-03-13,Sat,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,Y,RM,83,25,31,80.6,327,46,15,17,88.2,5,8,62.5,2,3,66.7,0,0.0,0.0,0,2,0,0,1,Match Report
29,2021-04-10,Sat,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,Y,RM,75,24,36,66.7,236,39,16,18,88.9,3,7,42.9,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
30,2021-04-26,Mon,Matchweek 33,Away,L 1–2,Crystal Palace,Leicester City,Y,RW,77,14,25,56.0,201,23,6,9,66.7,7,7,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
33,2021-05-11,Tue,Matchweek 32,Away,L 1–3,Crystal Palace,Southampton,Y,RW,71,17,22,77.3,223,54,11,12,91.7,3,5,60.0,1,1,100.0,0,0.1,0.0,1,1,0,0,0,Match Report
34,2021-05-16,Sun,Matchweek 36,Home,W 3–2,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
36,2021-05-23,Sun,Matchweek 38,Away,L 0–2,Crystal Palace,Liverpool,Y,"LW,FW",90,19,27,70.4,216,31,15,16,93.8,3,7,42.9,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
