,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-11-06,Fri,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.0,1.0,1.0,4.0,0.2,0.2,0.0,0.0,0.0,36.0,45.0,80.0,0.0,24.0,0.0,0.0,0.0,Match Report
1,2020-11-23,Mon,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,51.0,60.8,1.0,28.0,0.0,0.0,0.0,Match Report
2,2020-11-28,Sat,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,71.0,0.0,28.0,0.0,0.0,0.0,Match Report
3,2020-12-05,Sat,Matchweek 11,Home,D 1–1,Burnley,Everton,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,75.0,2.0,28.0,0.0,0.0,0.0,Match Report
4,2020-12-13,Sun,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,50.0,1.0,4.0,2.0,0.4,0.4,0.0,0.0,0.0,24.0,34.0,70.6,2.0,29.0,0.0,0.0,0.0,Match Report
5,2020-12-17,Thu,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,19.0,28.0,67.9,4.0,18.0,0.0,0.0,0.0,Match Report
6,2020-12-21,Mon,Matchweek 14,Home,W 2–1,Burnley,Wolves,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,68.8,0.0,18.0,0.0,0.0,0.0,Match Report
7,2020-12-27,Sun,Matchweek 15,Away,L 0–1,Burnley,Leeds United,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,1.0,2.0,2.0,0.1,0.1,0.0,1.0,0.0,24.0,35.0,68.6,6.0,19.0,0.0,0.0,0.0,Match Report
8,2020-12-29,Tue,Matchweek 16,Home,W 1–0,Burnley,Sheffield Utd,Y*,CB,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,49.0,1.0,0.0,2.0,0.2,0.2,0.0,0.0,0.0,28.0,38.0,73.7,0.0,23.0,0.0,0.0,0.0,Match Report
9,2021-01-12,Tue,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,38.0,63.2,1.0,21.0,0.0,1.0,1.0,Match Report
10,2021-01-16,Sat,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,3.0,3.0,3.0,0.1,0.1,0.0,0.0,0.0,51.0,67.0,76.1,3.0,26.0,0.0,1.0,0.0,Match Report
11,2021-01-21,Thu,Matchweek 18,Away,W 1–0,Burnley,Liverpool,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,77.3,0.0,5.0,0.0,0.0,0.0,Match Report
12,2021-01-27,Wed,Matchweek 20,Home,W 3–2,Burnley,Aston Villa,Y*,CB,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,46.0,1.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,18.0,36.0,50.0,1.0,11.0,0.0,0.0,0.0,Match Report
13,2021-01-31,Sun,Matchweek 21,Away,L 0–2,Burnley,Chelsea,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,56.5,2.0,16.0,0.0,0.0,0.0,Match Report
14,2021-02-03,Wed,Matchweek 22,Home,L 0–2,Burnley,Manchester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,21.0,71.4,0.0,7.0,0.0,0.0,0.0,Match Report
15,2021-02-06,Sat,Matchweek 23,Home,D 1–1,Burnley,Brighton,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,66.0,0.0,1.0,1.0,0.1,0.1,0.0,0.0,0.0,45.0,59.0,76.3,1.0,35.0,0.0,0.0,0.0,Match Report
16,2021-02-13,Sat,Matchweek 24,Away,W 3–0,Burnley,Crystal Palace,Y*,CB,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,29.0,39.0,74.4,3.0,16.0,0.0,1.0,1.0,Match Report
18,2021-02-20,Sat,Matchweek 25,Home,D 0–0,Burnley,West Brom,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,57.0,75.4,3.0,36.0,0.0,3.0,2.0,Match Report
19,2021-02-28,Sun,Matchweek 26,Away,L 0–4,Burnley,Tottenham,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,47.0,83.0,2.0,31.0,0.0,0.0,0.0,Match Report
20,2021-03-03,Wed,Matchweek 29,Home,D 1–1,Burnley,Leicester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,0.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,22.0,33.0,66.7,1.0,14.0,0.0,0.0,0.0,Match Report
21,2021-03-06,Sat,Matchweek 27,Home,D 1–1,Burnley,Arsenal,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,44.0,59.0,74.6,3.0,19.0,0.0,0.0,0.0,Match Report
22,2021-03-13,Sat,Matchweek 28,Away,W 2–1,Burnley,Everton,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,0.0,1.0,3.0,0.2,0.2,0.0,0.0,0.0,15.0,24.0,62.5,1.0,10.0,0.0,0.0,0.0,Match Report
23,2021-04-04,Sun,Matchweek 30,Away,L 2–3,Burnley,Southampton,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,21.0,29.0,72.4,0.0,21.0,0.0,0.0,0.0,Match Report
24,2021-04-11,Sun,Matchweek 31,Home,L 1–2,Burnley,Newcastle Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,62.0,1.0,2.0,0.0,0.3,0.3,0.0,2.0,0.0,35.0,46.0,76.1,2.0,26.0,0.0,0.0,0.0,Match Report
25,2021-04-18,Sun,Matchweek 32,Away,L 1–3,Burnley,Manchester Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,23.0,56.5,2.0,14.0,0.0,0.0,0.0,Match Report
26,2021-04-25,Sun,Matchweek 33,Away,W 4–0,Burnley,Wolves,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,71.4,3.0,16.0,0.0,0.0,0.0,Match Report
27,2021-05-03,Mon,Matchweek 34,Home,L 1–2,Burnley,West Ham,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,51.0,70.6,2.0,26.0,0.0,0.0,0.0,Match Report
28,2021-05-10,Mon,Matchweek 35,Away,W 2–0,Burnley,Fulham,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,28.0,0.0,1.0,2.0,0.1,0.1,0.1,1.0,0.0,10.0,19.0,52.6,3.0,8.0,0.0,0.0,0.0,Match Report
29,2021-05-15,Sat,Matchweek 36,Home,L 0–4,Burnley,Leeds United,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,2.0,1.0,1.0,0.0,0.0,0.2,3.0,0.0,35.0,48.0,72.9,5.0,34.0,0.0,0.0,0.0,Match Report
30,2021-05-19,Wed,Matchweek 37,Home,L 0–3,Burnley,Liverpool,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,3.0,2.0,5.0,0.2,0.2,0.0,0.0,0.0,21.0,27.0,77.8,1.0,19.0,0.0,0.0,0.0,Match Report
