,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 1,Home,L 0–3,West Brom,Leicester City,Y,RB,68,19,29,65.5,358,111,5,9,55.6,13,15,86.7,1,4,25.0,0,0.1,0.2,1,0,0,0,2,Match Report
1,2020-09-19,Sat,Matchweek 2,Away,L 2–5,West Brom,Everton,Y,RB,90,16,27,59.3,298,55,7,10,70.0,7,10,70.0,2,6,33.3,0,0.0,0.1,0,1,1,1,3,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,RB,90,22,37,59.5,384,202,14,15,93.3,5,13,38.5,3,6,50.0,1,0.3,0.3,1,1,0,0,2,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2020-10-19,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,RB,90,41,69,59.4,799,307,14,18,77.8,20,31,64.5,7,15,46.7,0,0.0,0.0,1,4,2,1,3,Match Report
5,2020-10-26,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,RB,90,31,45,68.9,594,246,13,15,86.7,12,16,75.0,5,9,55.6,0,0.0,0.0,0,6,1,1,4,Match Report
6,2020-11-02,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,RB,90,28,49,57.1,507,195,11,14,78.6,14,24,58.3,3,5,60.0,0,0.1,0.1,1,4,0,0,4,Match Report
7,2020-11-08,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,RB,90,23,40,57.5,395,158,11,17,64.7,7,11,63.6,3,7,42.9,0,0.3,0.1,1,4,2,1,3,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,RB,90,19,34,55.9,320,114,8,11,72.7,10,15,66.7,1,5,20.0,0,0.0,0.0,0,0,0,0,0,Match Report
9,2020-11-28,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,WB,90,28,50,56.0,422,157,17,20,85.0,9,18,50.0,2,10,20.0,0,0.2,0.0,2,2,0,0,3,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,WB,90,25,37,67.6,277,39,19,24,79.2,4,6,66.7,0,2,0.0,1,0.1,0.1,1,1,0,0,1,Match Report
11,2020-12-12,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,Y,"WB,RB",90,32,49,65.3,406,165,26,30,86.7,4,9,44.4,2,6,33.3,0,0.0,0.0,1,3,0,0,3,Match Report
12,2020-12-15,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y,"RB,CB",90,14,26,53.8,244,113,8,11,72.7,5,9,55.6,1,6,16.7,0,0.0,0.0,0,0,0,0,1,Match Report
13,2020-12-20,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y,RB,90,19,31,61.3,324,131,9,11,81.8,9,14,64.3,1,5,20.0,0,0.0,0.0,0,4,0,0,5,Match Report
14,2020-12-27,Sun,Matchweek 15,Away,D 1–1,West Brom,Liverpool,Y,RB,90,14,32,43.8,235,178,9,11,81.8,4,12,33.3,1,7,14.3,0,0.0,0.0,1,2,0,0,0,Match Report
15,2020-12-29,Tue,Matchweek 16,Home,L 0–5,West Brom,Leeds United,Y,"WB,RB",90,18,31,58.1,299,206,9,12,75.0,7,14,50.0,2,5,40.0,0,0.0,0.0,0,2,0,0,2,Match Report
16,2021-01-02,Sat,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,RB,90,21,33,63.6,280,78,13,14,92.9,7,12,58.3,0,5,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
18,2021-01-19,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,N,"WB,LM",21,5,10,50.0,99,44,3,4,75.0,1,4,25.0,1,2,50.0,0,0.0,0.0,0,0,1,1,1,Match Report
19,2021-01-26,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y,RB,90,14,27,51.9,236,68,9,13,69.2,4,8,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,2,Match Report
20,2021-01-30,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,Y,"RB,WB",90,15,39,38.5,270,103,7,13,53.8,5,16,31.3,3,8,37.5,0,0.0,0.0,0,2,0,0,2,Match Report
21,2021-02-02,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2021-02-07,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2021-02-14,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,N,RB,45,9,20,45.0,204,141,3,4,75.0,4,8,50.0,2,8,25.0,0,0.3,0.1,1,0,1,1,0,Match Report
