,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-11-07,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,89,4,0,1,0.0,0.0,0.0,1,0,67,80,83.8,4,68,2,0,0,Match Report
1,2020-11-22,Sun,Matchweek 9,Away,W 3–2,Everton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2020-11-28,Sat,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y*,CB,81,0,0,0,0,1,1,0,0,46,0,2,4,0.1,0.1,0.0,0,0,31,33,93.9,2,27,2,0,0,Match Report
3,2020-12-05,Sat,Matchweek 11,Away,D 1–1,Everton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2020-12-12,Sat,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,46,2,2,1,0.0,0.0,0.0,1,0,20,29,69.0,3,9,0,0,0,Match Report
5,2020-12-16,Wed,Matchweek 13,Away,W 2–0,Everton,Leicester City,Y,RB,90,1,0,0,0,1,1,1,0,55,3,1,1,0.7,0.7,0.1,2,0,33,44,75.0,2,17,0,1,1,Match Report
6,2020-12-19,Sat,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,62,1,2,1,0.1,0.1,0.0,2,0,43,52,82.7,0,35,1,0,0,Match Report
7,2020-12-26,Sat,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,"RB,CB",90,0,0,0,0,1,0,0,0,85,3,2,0,0.0,0.0,0.0,1,0,53,73,72.6,3,40,3,2,1,Match Report
8,2021-01-01,Fri,Matchweek 17,Home,L 0–1,Everton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,96,3,2,2,0.0,0.0,0.1,3,0,73,85,85.9,2,66,2,0,0,Match Report
9,2021-01-12,Tue,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,RB,90,0,0,0,0,0,0,1,0,44,1,1,0,0.0,0.0,0.0,0,0,33,41,80.5,3,19,0,0,0,Match Report
