,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-20,Sun,Matchweek 2,Away,L 2–4,Burnley,Leicester City,N,RM,51,0,0,0,0,1,1,0,0,19,0,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,5,83.3,0,2,0.0,0,1,0.0,0.0,0,0,0,0
3,2020-10-19,Mon,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,RB,90,0,0,0,0,0,0,0,0,54,2,3,2,0.0,0.0,0.0,0,0,32,44,72.7,0,13,0,3,2,0,0,0,0,0,0,0,0,0,0,0,501,172,16,88.9,14,19,73.7,1,6,16.7,0.0,0,0,0,0
6,2020-12-21,Mon,Matchweek 14,Home,W 2–1,Burnley,Wolves,N,LM,22,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,2,100.0,1,2,50.0,0,2,0.0,0.0,0,0,0,0
7,2020-12-27,Sun,Matchweek 15,Away,L 0–1,Burnley,Leeds United,Y,LM,73,0,0,0,0,1,0,0,0,33,0,0,2,0.1,0.1,0.0,2,0,18,29,62.1,4,14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,304,100,8,61.5,7,8,87.5,2,5,40.0,0.0,0,3,0,0
8,2020-12-29,Tue,Matchweek 16,Home,W 1–0,Burnley,Sheffield Utd,Y,"LB,LM",90,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,0,0,31,41,75.6,2,22,0,3,3,0,0,0,0,0,0,0,0,0,0,0,609,314,15,88.2,9,12,75.0,7,11,63.6,0.0,0,1,0,0
9,2021-01-12,Tue,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,0,0,32,42,76.2,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,175,23,95.8,8,9,88.9,0,1,0.0,0.0,0,0,0,0
10,2021-01-16,Sat,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,72,3,2,2,0.0,0.0,0.0,2,0,43,56,76.8,3,23,1,0,0,2,0,0,0,0,0,0,0,0,0,0,654,242,26,89.7,15,19,78.9,1,7,14.3,0.0,0,3,1,0
11,2021-01-21,Thu,Matchweek 18,Away,W 1–0,Burnley,Liverpool,N,LB,42,0,0,0,0,0,0,0,0,17,2,0,3,0.0,0.0,0.0,0,0,7,10,70.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,65,3,100.0,4,4,100.0,0,3,0.0,0.0,0,1,0,0
12,2021-01-27,Wed,Matchweek 20,Home,W 3–2,Burnley,Aston Villa,Y,LB,90,0,1,0,0,0,0,0,0,43,2,2,2,0.0,0.0,0.1,2,1,23,35,65.7,2,7,0,0,0,2,0,0,0,0,1,0,0,0,0,0,331,159,10,76.9,11,14,78.6,0,5,0.0,0.1,2,0,0,0
13,2021-01-31,Sun,Matchweek 21,Away,L 0–2,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,56,1,0,2,0.0,0.0,0.0,0,0,34,46,73.9,2,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,509,204,18,94.7,9,17,52.9,3,5,60.0,0.0,0,2,0,0
