,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,CM,75,51,63,81.0,1255,325,11,13,84.6,27,31,87.1,13,17,76.5,0,0.0,0.1,1,9,1,0,8,Match Report
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2020-09-27,Sun,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,N,CM,27,10,13,76.9,150,53,7,7,100.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,CM,90,56,70,80.0,906,339,29,31,93.5,22,28,78.6,4,9,44.4,0,0.1,0.0,2,6,0,0,7,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2020-10-31,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,N,CM,26,13,16,81.3,233,45,7,7,100.0,5,5,100.0,1,3,33.3,0,0.0,0.0,0,0,1,0,2,Match Report
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,CM,61,23,34,67.6,387,153,13,14,92.9,8,9,88.9,2,9,22.2,0,0.0,0.0,1,2,2,0,7,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,CM,64,55,65,84.6,901,185,25,27,92.6,28,30,93.3,1,5,20.0,0,0.0,0.0,0,5,0,0,3,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,CM,53,25,30,83.3,437,171,13,14,92.9,9,11,81.8,3,5,60.0,0,0.1,0.1,1,2,1,1,1,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,N,CM,28,7,16,43.8,143,21,2,4,50.0,3,5,60.0,2,6,33.3,0,0.0,0.0,0,0,0,0,1,Match Report
12,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,N,CM,28,27,38,71.1,633,256,8,11,72.7,13,15,86.7,6,11,54.5,0,0.5,0.3,4,2,1,0,5,Match Report
15,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,N,CM,24,31,36,86.1,608,164,10,11,90.9,17,17,100.0,4,8,50.0,0,0.1,0.0,1,4,0,0,3,Match Report
16,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,CM,90,62,80,77.5,1455,401,23,24,95.8,21,26,80.8,18,29,62.1,0,0.0,0.0,0,11,1,1,5,Match Report
17,2021-01-12,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"CM,DM",90,58,78,74.4,1196,270,17,20,85.0,25,31,80.6,13,19,68.4,0,0.0,0.1,0,3,1,0,5,Match Report
18,2021-01-17,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,CM,66,37,52,71.2,602,242,23,24,95.8,11,14,78.6,3,12,25.0,0,0.1,0.2,3,4,2,0,7,Match Report
19,2021-01-27,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,Y,CM,90,22,33,66.7,368,157,7,7,100.0,13,17,76.5,1,5,20.0,0,0.0,0.0,0,2,1,0,3,Match Report
