,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,GK,90.0,17.0,27.0,63.0,501.0,329.0,1.0,1.0,100.0,9.0,9.0,100.0,6.0,13.0,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
2,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,GK,90.0,24.0,41.0,58.5,791.0,589.0,2.0,3.0,66.7,12.0,12.0,100.0,10.0,26.0,38.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
3,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,GK,90.0,31.0,40.0,77.5,793.0,403.0,7.0,7.0,100.0,13.0,14.0,92.9,11.0,19.0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,GK,90.0,30.0,48.0,62.5,789.0,428.0,8.0,9.0,88.9,14.0,14.0,100.0,8.0,25.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
5,2020-12-29,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,GK,90.0,29.0,41.0,70.7,877.0,645.0,6.0,6.0,100.0,11.0,12.0,91.7,12.0,23.0,52.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,GK,90.0,35.0,36.0,97.2,799.0,483.0,7.0,7.0,100.0,21.0,21.0,100.0,7.0,8.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2021-01-13,Wed,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,GK,90.0,27.0,41.0,65.9,589.0,409.0,4.0,4.0,100.0,20.0,20.0,100.0,3.0,17.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
10,2021-01-31,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,GK,90.0,17.0,29.0,58.6,526.0,396.0,2.0,2.0,100.0,9.0,9.0,100.0,6.0,18.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
11,2021-02-03,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,GK,90.0,27.0,42.0,64.3,977.0,754.0,5.0,5.0,100.0,9.0,10.0,90.0,13.0,26.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
12,2021-02-06,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,GK,90.0,28.0,52.0,53.8,830.0,666.0,5.0,5.0,100.0,12.0,12.0,100.0,11.0,35.0,31.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
13,2021-02-13,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,GK,90.0,39.0,44.0,88.6,917.0,395.0,7.0,7.0,100.0,23.0,24.0,95.8,9.0,13.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
14,2021-02-22,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,GK,90.0,15.0,16.0,93.8,301.0,195.0,4.0,4.0,100.0,10.0,10.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
15,2021-02-27,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,GK,90.0,37.0,44.0,84.1,693.0,386.0,10.0,10.0,100.0,25.0,25.0,100.0,2.0,9.0,22.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
16,2021-03-06,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,GK,90.0,25.0,35.0,71.4,610.0,431.0,3.0,3.0,100.0,17.0,19.0,89.5,5.0,13.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
18,2021-03-20,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,GK,90.0,50.0,63.0,79.4,1126.0,581.0,14.0,14.0,100.0,25.0,25.0,100.0,11.0,24.0,45.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
19,2021-04-04,Sun,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,GK,90.0,30.0,46.0,65.2,700.0,372.0,8.0,8.0,100.0,16.0,16.0,100.0,6.0,21.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
20,2021-04-12,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,Y,GK,90.0,28.0,32.0,87.5,669.0,267.0,5.0,5.0,100.0,16.0,16.0,100.0,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
21,2021-04-20,Tue,Matchweek 32,Away,D 0–0,Brighton,Chelsea,Y,GK,90.0,29.0,43.0,67.4,840.0,470.0,9.0,9.0,100.0,9.0,9.0,100.0,11.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
22,2021-04-24,Sat,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,Y,GK,90.0,51.0,54.0,94.4,1222.0,566.0,11.0,11.0,100.0,27.0,27.0,100.0,13.0,16.0,81.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
23,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,Y,GK,90.0,25.0,41.0,61.0,923.0,822.0,3.0,3.0,100.0,8.0,8.0,100.0,14.0,30.0,46.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
24,2021-05-09,Sun,Matchweek 35,Away,L 1–2,Brighton,Wolves,Y,GK,90.0,31.0,41.0,75.6,815.0,512.0,8.0,8.0,100.0,16.0,16.0,100.0,7.0,17.0,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
25,2021-05-15,Sat,Matchweek 36,Home,D 1–1,Brighton,West Ham,Y,GK,90.0,47.0,56.0,83.9,1177.0,612.0,10.0,10.0,100.0,25.0,25.0,100.0,12.0,21.0,57.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Match Report
26,2021-05-18,Tue,Matchweek 37,Home,W 3–2,Brighton,Manchester City,Y,GK,90.0,33.0,38.0,86.8,757.0,446.0,7.0,7.0,100.0,20.0,20.0,100.0,6.0,11.0,54.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Match Report
27,2021-05-23,Sun,Matchweek 38,Away,L 0–2,Brighton,Arsenal,Y,GK,90.0,50.0,56.0,89.3,1253.0,646.0,8.0,8.0,100.0,32.0,32.0,100.0,9.0,15.0,60.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
