,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
19,2021-01-31,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,AM,78,40,47,85.1,667,211,23,25,92.0,10,13,76.9,6,7,85.7,0,0.1,0.5,2,7,6,1,9,Match Report
20,2021-02-03,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,FW,86,23,30,76.7,341,72,13,16,81.3,7,7,100.0,2,3,66.7,1,0.6,0.0,2,1,1,0,3,Match Report
21,2021-02-06,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,N,FW,29,4,6,66.7,44,7,3,3,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
22,2021-02-13,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,FW,90,31,39,79.5,539,178,14,15,93.3,16,17,94.1,1,3,33.3,0,0.1,0.3,2,4,5,1,8,Match Report
23,2021-02-22,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,"LM,FW",90,39,52,75.0,633,239,19,23,82.6,12,16,75.0,5,6,83.3,0,0.0,0.2,1,6,6,2,8,Match Report
24,2021-02-27,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,RW,90,33,41,80.5,643,212,11,15,73.3,17,19,89.5,4,4,100.0,0,0.0,0.1,1,5,2,0,8,Match Report
25,2021-03-06,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,"LM,RM,FW",90,24,27,88.9,465,145,7,8,87.5,14,14,100.0,3,3,100.0,0,0.0,0.4,0,2,2,0,4,Match Report
26,2021-03-14,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,"LM,AM,FW",85,19,32,59.4,321,131,9,13,69.2,7,12,58.3,2,2,100.0,0,0.0,0.0,0,3,2,0,3,Match Report
27,2021-03-20,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,AM,78,30,36,83.3,437,151,14,16,87.5,14,15,93.3,1,2,50.0,1,0.3,0.3,3,7,0,0,10,Match Report
28,2021-04-04,Sun,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,AM,62,18,22,81.8,270,83,8,9,88.9,9,10,90.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,Match Report
29,2021-04-12,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,Y,"AM,LW",90,23,30,76.7,345,118,13,17,76.5,9,10,90.0,1,1,100.0,0,0.1,0.1,1,6,0,0,2,Match Report
30,2021-04-20,Tue,Matchweek 32,Away,D 0–0,Brighton,Chelsea,Y,FW,59,16,20,80.0,247,7,10,12,83.3,4,6,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
31,2021-04-24,Sat,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,Y,"AM,WB,CM",81,24,39,61.5,412,74,11,14,78.6,10,17,58.8,3,6,50.0,0,0.1,0.1,1,2,0,0,2,Match Report
32,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,Y,AM,80,17,23,73.9,317,82,6,8,75.0,6,9,66.7,3,3,100.0,0,0.4,0.1,3,1,4,0,5,Match Report
33,2021-05-09,Sun,Matchweek 35,Away,L 1–2,Brighton,Wolves,Y,LM,57,16,19,84.2,279,32,7,9,77.8,6,6,100.0,2,2,100.0,0,0.0,0.1,0,1,1,0,1,Match Report
34,2021-05-15,Sat,Matchweek 36,Home,D 1–1,Brighton,West Ham,Y,LW,82,39,47,83.0,661,163,15,18,83.3,19,22,86.4,3,3,100.0,0,0.0,0.1,1,5,1,0,9,Match Report
35,2021-05-18,Tue,Matchweek 37,Home,W 3–2,Brighton,Manchester City,N,"FW,WB",62,23,29,79.3,389,77,11,12,91.7,11,13,84.6,1,3,33.3,0,0.1,0.1,3,1,3,0,7,Match Report
