,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,CM,44,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,N,RM,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,CM,74,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,N,"FW,AM",25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,AM,77,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,AM,60,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,"FW,AM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2020-11-06,Fri,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,"CM,LM",90,7,6,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,AM,45,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
9,2020-11-28,Sat,Matchweek 10,Home,D 1–1,Brighton,Liverpool,N,FW,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,AM,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2020-12-20,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,CM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2020-12-27,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,CM,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-02,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,N,CB,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2021-01-31,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,N,RM,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-02-03,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,N,CM,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-02-06,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,N,LM,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-02-13,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,N,LB,29,5,4,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
22,2021-02-22,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,N,"CM,RM",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-02-27,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,N,AM,45,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-03-06,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,"FW,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-03-14,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,CM,90,3,2,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
