,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-21,Mon,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y,AM,90,1,1,1,1,3,3,0,0,96,5,0,2,1.1,0.3,0.3,9,3,62,85,72.9,11,50,6,3,2,Match Report
1,2020-09-27,Sun,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y,"AM,RM",90,0,0,0,0,2,0,0,0,76,1,0,0,0.1,0.1,0.2,7,0,45,66,68.2,5,50,5,5,2,Match Report
2,2020-10-03,Sat,Matchweek 4,Away,D 1–1,Manchester City,Leeds United,Y*,"RM,LM",90,0,0,0,0,5,0,0,0,64,4,0,1,0.2,0.2,0.2,14,0,38,49,77.6,11,39,7,2,1,Match Report
4,2020-10-24,Sat,Matchweek 6,Away,D 1–1,Manchester City,West Ham,N,RM,23,0,0,0,0,1,1,0,0,37,0,0,0,0.1,0.1,0.3,3,0,22,33,66.7,7,27,1,2,1,Match Report
5,2020-10-31,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,Y*,"LM,RM",90,0,1,0,0,3,1,0,0,81,0,0,2,0.2,0.2,0.1,6,1,56,71,78.9,8,46,8,4,2,Match Report
6,2020-11-08,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y*,AM,90,0,1,0,1,3,0,0,0,46,0,0,1,0.9,0.1,0.2,3,1,23,35,65.7,5,22,2,0,0,Match Report
7,2020-11-21,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,Y*,RM,90,0,0,0,0,6,0,0,0,71,0,0,1,0.3,0.3,0.4,5,0,40,62,64.5,6,43,7,2,1,Match Report
8,2020-11-28,Sat,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y*,AM,90,0,2,0,0,3,1,0,0,75,2,0,0,0.1,0.1,0.4,9,4,49,63,77.8,12,40,6,3,2,Match Report
9,2020-12-05,Sat,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y*,AM,90,1,1,1,1,4,1,0,0,78,6,0,1,1.4,0.6,0.6,5,2,48,59,81.4,10,48,3,4,2,Match Report
10,2020-12-12,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y,AM,90,0,0,0,0,3,0,0,0,49,0,3,0,0.5,0.5,0.4,3,0,29,43,67.4,11,32,2,2,2,Match Report
11,2020-12-15,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y*,AM,90,0,0,0,0,4,2,0,0,74,0,0,1,0.2,0.2,0.8,8,0,47,67,70.1,7,39,6,1,1,Match Report
12,2020-12-19,Sat,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y*,"FW,AM",90,0,1,0,0,2,1,1,0,61,1,0,1,0.1,0.1,0.3,5,1,37,46,80.4,5,45,3,5,5,Match Report
13,2020-12-26,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,Y*,AM,90,0,0,0,0,2,1,0,0,88,1,0,2,0.5,0.5,0.2,5,0,64,77,83.1,7,44,5,2,2,Match Report
14,2021-01-03,Sun,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,Y*,FW,85,1,1,0,0,5,1,0,0,48,0,1,1,1.1,1.1,0.6,6,1,28,36,77.8,5,34,5,2,1,Match Report
15,2021-01-13,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,Y*,RM,90,0,1,0,0,5,3,0,0,73,3,1,2,0.6,0.6,0.1,8,1,46,60,76.7,12,49,5,5,4,Match Report
16,2021-01-17,Sun,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y,RM,70,0,1,0,0,3,0,0,0,63,4,2,3,0.1,0.1,0.2,7,1,43,54,79.6,7,35,2,3,1,Match Report
