,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Away,W 3–1,Chelsea,Brighton,N,AM,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,136,35,2,100.0,3,3,100.0,1,1,100.0,0.0,0,1,1,0
2,2020-09-26,Sat,Matchweek 3,Away,D 3–3,Chelsea,West Brom,N,"RW,LW",45,1,0,0,0,2,1,0,0,48,0,0,1,0.1,0.1,0.1,5,1,29,42,69.0,5,36,4,1,1,5,0,0,0,0,1,0,0,0,0,0,393,88,22,95.7,6,14,42.9,1,1,100.0,0.2,2,1,4,1
3,2020-10-03,Sat,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,RW,82,0,0,0,0,2,0,0,0,48,0,0,0,0.1,0.1,0.3,6,1,37,43,86.0,3,28,4,0,0,6,0,0,0,0,1,0,0,0,0,0,588,100,19,90.5,14,14,100.0,1,4,25.0,0.1,2,4,1,1
7,2020-12-26,Sat,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,N,RW,45,0,1,0,0,1,0,0,0,40,0,1,0,0.0,0.0,0.8,3,2,28,35,80.0,5,30,7,4,2,2,0,1,0,0,1,0,1,0,0,0,388,123,14,100.0,10,11,90.9,1,7,14.3,0.7,2,2,3,1
8,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,RW,90,0,0,0,0,1,1,0,0,53,2,0,1,0.0,0.0,0.1,6,0,33,44,75.0,9,24,8,1,0,6,0,0,0,0,0,0,0,0,0,0,712,210,16,88.9,6,8,75.0,10,13,76.9,0.1,2,2,3,0
9,2021-01-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,N,"RM,RW",27,1,0,0,0,1,1,0,0,24,1,0,0,0.3,0.3,0.1,2,0,21,22,95.5,1,19,3,1,1,2,0,0,0,0,0,0,0,0,0,0,303,40,13,92.9,5,5,100.0,2,2,100.0,0.1,2,1,1,1
10,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,N,AM,16,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,2,1,13,14,92.9,1,12,2,0,0,2,0,0,0,0,1,0,0,0,0,0,216,70,5,100.0,3,3,100.0,3,4,75.0,0.0,0,2,0,0
11,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,"WB,LB",90,0,0,0,0,2,1,0,0,80,3,0,0,0.1,0.1,0.1,4,0,51,69,73.9,2,43,13,4,1,4,0,0,0,0,0,0,0,0,0,0,637,167,35,87.5,10,16,62.5,2,6,33.3,0.1,2,0,1,1
12,2021-01-31,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,Y,WB,72,0,1,0,0,2,0,0,0,63,1,0,2,0.1,0.1,0.2,5,1,42,57,73.7,5,36,7,1,1,5,0,0,0,0,1,0,0,0,0,0,726,124,22,81.5,15,18,83.3,4,8,50.0,0.5,3,1,5,1
13,2021-02-04,Thu,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,FW,64,0,0,0,0,3,0,0,0,36,1,0,1,0.1,0.1,0.0,1,0,26,29,89.7,5,22,2,3,2,1,0,0,0,0,0,0,0,0,0,0,379,94,16,88.9,9,10,90.0,1,1,100.0,0.1,0,2,2,0
