,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,RW,90.0,3.0,0.0,2.0,2.0,7.0,1.0,0.0,0.0,75.0,2.0,0.0,1.0,1.9,0.4,0.2,9.0,1.0,37.0,47.0,78.7,8.0,54.0,8.0,14.0,7.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,RW,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,75.0,0.0,0.0,2.0,0.2,0.2,0.2,8.0,1.0,54.0,65.0,83.1,6.0,57.0,1.0,4.0,2.0,Match Report
2,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RW,90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,49.0,1.0,0.0,0.0,0.2,0.2,0.4,7.0,3.0,28.0,39.0,71.8,3.0,33.0,4.0,2.0,1.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,RW,90.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,50.0,1.0,0.0,0.0,0.5,0.5,0.7,8.0,0.0,36.0,40.0,90.0,7.0,40.0,5.0,5.0,2.0,Match Report
4,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,RW,90.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,51.0,1.0,0.0,0.0,0.4,0.4,0.4,6.0,1.0,26.0,29.0,89.7,5.0,37.0,3.0,4.0,1.0,Match Report
5,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,"FW,RW",90.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,51.0,1.0,0.0,0.0,0.8,0.8,0.1,6.0,0.0,33.0,39.0,84.6,1.0,39.0,6.0,5.0,2.0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,"RW,FW",89.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,44.0,0.0,0.0,1.0,1.0,0.2,0.0,3.0,1.0,26.0,34.0,76.5,2.0,31.0,0.0,1.0,0.0,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,FW,90.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.8,0.0,0.2,5.0,0.0,17.0,21.0,81.0,3.0,24.0,3.0,1.0,0.0,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,RW,63.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,1.0,17.0,21.0,81.0,0.0,20.0,1.0,1.0,0.0,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,RW,90.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,54.0,0.0,0.0,0.0,0.5,0.5,0.3,3.0,1.0,41.0,46.0,89.1,6.0,37.0,6.0,3.0,2.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y,RW,83.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,39.0,1.0,0.0,0.0,0.9,0.1,0.0,1.0,0.0,17.0,24.0,70.8,1.0,20.0,2.0,2.0,1.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y,RW,90.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,69.0,2.0,0.0,1.0,0.2,0.2,0.1,1.0,0.0,41.0,53.0,77.4,6.0,46.0,2.0,3.0,1.0,Match Report
13,2020-12-19,Sat,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,N,RW,34.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,33.0,1.0,0.0,0.0,0.1,0.1,0.3,2.0,1.0,29.0,29.0,100.0,3.0,15.0,2.0,0.0,0.0,Match Report
14,2020-12-27,Sun,Matchweek 15,Home,D 1–1,Liverpool,West Brom,Y,RW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,53.0,58.0,91.4,5.0,36.0,1.0,1.0,1.0,Match Report
15,2020-12-30,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,Y,RW,89.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,0.9,0.9,0.0,2.0,0.0,19.0,23.0,82.6,0.0,14.0,3.0,1.0,1.0,Match Report
16,2021-01-04,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,RW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,0.3,0.3,0.1,2.0,0.0,12.0,21.0,57.1,3.0,18.0,1.0,3.0,2.0,Match Report
17,2021-01-17,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,RW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,58.0,2.0,0.0,0.0,0.2,0.2,0.1,4.0,0.0,42.0,45.0,93.3,4.0,36.0,1.0,1.0,0.0,Match Report
18,2021-01-21,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,N,RW,34.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.1,0.1,0.1,2.0,0.0,21.0,27.0,77.8,3.0,33.0,4.0,0.0,0.0,Match Report
