,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y,"FW,AM",75.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Match Report
1,2020-09-21,Mon,Matchweek 2,Home,L 1–3,Wolves,Manchester City,Y,"FW,AM",90.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,FW,70.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
4,2020-10-19,Mon,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y,FW,64.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,LW,67.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
6,2020-10-30,Fri,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y,AM,75.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y,AM,59.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
8,2020-11-23,Mon,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,"LW,FW",84.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
9,2020-11-29,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,AM,69.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,FW,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
