,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,LB,90.0,56.0,71.0,78.9,1007.0,241.0,26.0,30.0,86.7,22.0,26.0,84.6,5.0,10.0,50.0,0.0,0.1,0.1,1.0,2.0,1.0,0.0,4.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,LB,90.0,43.0,65.0,66.2,651.0,236.0,23.0,33.0,69.7,19.0,22.0,86.4,1.0,7.0,14.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,Match Report
2,2020-09-26,Sat,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,LB,90.0,58.0,70.0,82.9,700.0,336.0,37.0,39.0,94.9,17.0,22.0,77.3,1.0,5.0,20.0,0.0,0.2,0.3,2.0,2.0,1.0,1.0,4.0,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,LB,90.0,50.0,68.0,73.5,704.0,258.0,36.0,41.0,87.8,12.0,16.0,75.0,2.0,6.0,33.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,Match Report
4,2020-10-17,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,LB,90.0,47.0,67.0,70.1,717.0,265.0,24.0,31.0,77.4,18.0,23.0,78.3,2.0,5.0,40.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,LB,90.0,58.0,64.0,90.6,845.0,288.0,32.0,33.0,97.0,22.0,24.0,91.7,2.0,4.0,50.0,0.0,0.2,0.3,3.0,1.0,2.0,0.0,4.0,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,LB,78.0,25.0,32.0,78.1,374.0,164.0,16.0,17.0,94.1,6.0,10.0,60.0,3.0,5.0,60.0,0.0,0.1,0.0,1.0,2.0,1.0,0.0,1.0,Match Report
8,2020-11-23,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,LB,90.0,38.0,51.0,74.5,566.0,208.0,19.0,21.0,90.5,13.0,21.0,61.9,3.0,4.0,75.0,0.0,0.0,0.1,0.0,0.0,2.0,1.0,4.0,Match Report
9,2020-11-29,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,LB,90.0,42.0,59.0,71.2,641.0,264.0,20.0,23.0,87.0,17.0,21.0,81.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,Match Report
10,2020-12-07,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,LB,90.0,41.0,53.0,77.4,644.0,314.0,21.0,24.0,87.5,15.0,20.0,75.0,3.0,5.0,60.0,0.0,0.0,0.1,0.0,5.0,2.0,2.0,4.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,LB,90.0,49.0,59.0,83.1,753.0,187.0,25.0,28.0,89.3,19.0,20.0,95.0,3.0,8.0,37.5,0.0,0.0,0.2,0.0,4.0,1.0,1.0,4.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,LB,90.0,65.0,79.0,82.3,956.0,289.0,42.0,47.0,89.4,19.0,23.0,82.6,2.0,4.0,50.0,0.0,0.0,0.1,0.0,7.0,1.0,0.0,6.0,Match Report
13,2020-12-19,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,LB,90.0,28.0,36.0,77.8,359.0,61.0,17.0,18.0,94.4,8.0,10.0,80.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
14,2020-12-26,Sat,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,LB,90.0,31.0,54.0,57.4,502.0,152.0,15.0,18.0,83.3,15.0,21.0,71.4,1.0,11.0,9.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
15,2020-12-29,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,LB,90.0,52.0,63.0,82.5,709.0,169.0,26.0,32.0,81.3,23.0,26.0,88.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
16,2021-01-04,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,LB,90.0,29.0,42.0,69.0,468.0,252.0,15.0,17.0,88.2,10.0,15.0,66.7,2.0,7.0,28.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Match Report
17,2021-01-16,Sat,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,LB,90.0,41.0,57.0,71.9,560.0,211.0,27.0,30.0,90.0,13.0,20.0,65.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,Match Report
19,2021-01-30,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,LB,90.0,49.0,62.0,79.0,785.0,292.0,25.0,26.0,96.2,23.0,27.0,85.2,0.0,5.0,0.0,0.0,0.0,0.3,0.0,3.0,0.0,0.0,4.0,Match Report
20,2021-02-02,Tue,Matchweek 22,Away,L 0–9,Southampton,Manchester Utd,Y,LB,90.0,14.0,20.0,70.0,167.0,125.0,7.0,8.0,87.5,5.0,6.0,83.3,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
21,2021-02-06,Sat,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y,"LB,WB",90.0,45.0,65.0,69.2,615.0,288.0,27.0,31.0,87.1,13.0,17.0,76.5,2.0,7.0,28.6,1.0,0.1,0.1,1.0,4.0,2.0,0.0,9.0,Match Report
22,2021-02-14,Sun,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y,"LB,WB",90.0,36.0,47.0,76.6,420.0,197.0,29.0,31.0,93.5,4.0,8.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,Match Report
23,2021-02-20,Sat,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,LB,90.0,25.0,37.0,67.6,355.0,160.0,11.0,14.0,78.6,10.0,15.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
