,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-10-03,Sat,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,FW,76,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-10-19,Mon,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,FW,76,4,3,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
2,2020-10-26,Mon,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,FW,88,6,4,0,0,1,1,0,0,0,0,0,0,0,0,Match Report
3,2020-10-31,Sat,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,"FW,LM",72,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-11-06,Fri,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,FW,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2020-11-23,Mon,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2020-11-28,Sat,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y,"FW,LM",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2020-12-05,Sat,Matchweek 11,Home,D 1–1,Burnley,Everton,N,FW,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2020-12-13,Sun,Matchweek 12,Away,W 1–0,Burnley,Arsenal,N,FW,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2020-12-17,Thu,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,N,FW,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
10,2020-12-21,Mon,Matchweek 14,Home,W 2–1,Burnley,Wolves,Y,FW,81,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
11,2020-12-27,Sun,Matchweek 15,Away,L 0–1,Burnley,Leeds United,Y,FW,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
12,2020-12-29,Tue,Matchweek 16,Home,W 1–0,Burnley,Sheffield Utd,Y,FW,78,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
13,2021-01-12,Tue,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y,FW,87,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-01-16,Sat,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y,FW,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-21,Thu,Matchweek 18,Away,W 1–0,Burnley,Liverpool,Y,FW,90,2,1,0,0,0,1,0,1,0,0,0,0,1,0,Match Report
17,2021-02-06,Sat,Matchweek 23,Home,D 1–1,Burnley,Brighton,Y,FW,90,5,4,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
18,2021-02-13,Sat,Matchweek 24,Away,W 3–0,Burnley,Crystal Palace,Y,FW,90,6,3,0,0,2,1,0,1,0,0,0,1,0,0,Match Report
19,2021-02-17,Wed,Matchweek 17,Home,D 1–1,Burnley,Fulham,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-04-25,Sun,Matchweek 33,Away,W 4–0,Burnley,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2021-05-03,Mon,Matchweek 34,Home,L 1–2,Burnley,West Ham,N,FW,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-05-10,Mon,Matchweek 35,Away,W 2–0,Burnley,Fulham,N,FW,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-05-15,Sat,Matchweek 36,Home,L 0–4,Burnley,Leeds United,N,FW,26,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
25,2021-05-19,Wed,Matchweek 37,Home,L 0–3,Burnley,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2021-05-23,Sun,Matchweek 38,Away,L 0–1,Burnley,Sheffield Utd,N,RM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
