,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-26,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,39,0,3,1,0.0,0.0,0.0,0,0,20,30,66.7,4,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,286,145,11,84.6,9,12,75.0,0,4,0.0,0.0,0,1,0,0
1,2020-10-04,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,62,3,2,2,0.0,0.0,0.0,0,0,37,52,71.2,8,25,1,3,2,0,0,0,0,0,0,0,0,0,0,0,573,350,23,82.1,12,16,75.0,2,6,33.3,0.1,0,3,1,0
2,2020-10-19,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,LB,90,0,0,0,0,1,1,0,0,72,1,0,1,0.0,0.0,0.1,2,0,54,69,78.3,3,30,1,0,0,2,0,0,0,0,0,0,0,0,0,0,869,432,29,87.9,22,28,78.6,3,7,42.9,0.1,2,3,1,1
3,2020-10-26,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,96,3,1,0,0.0,0.0,0.1,3,0,72,86,83.7,5,46,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1119,365,39,90.7,23,28,82.1,7,12,58.3,0.1,1,2,1,1
4,2020-11-02,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,LB,90,0,0,0,0,1,0,0,0,90,2,1,1,0.1,0.1,0.0,0,0,65,77,84.4,4,50,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1091,381,33,94.3,26,30,86.7,6,12,50.0,0.1,0,5,3,1
5,2020-11-08,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,59,1,0,2,0.0,0.0,0.0,2,0,27,47,57.4,6,19,0,2,2,2,0,0,0,0,0,0,0,0,0,0,503,287,7,46.7,15,20,75.0,4,9,44.4,0.0,1,2,2,0
6,2020-11-21,Sat,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,LB,90,0,0,0,0,1,1,0,0,65,0,3,4,0.3,0.3,0.0,1,0,38,49,77.6,7,25,5,2,2,1,0,0,0,0,0,0,0,0,0,0,650,178,15,83.3,21,25,84.0,2,4,50.0,0.0,0,3,0,0
7,2020-11-28,Sat,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,WB,74,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,1,0,30,40,75.0,3,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,455,182,19,82.6,10,14,71.4,1,2,50.0,0.0,0,3,0,0
10,2021-02-02,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,51,3,2,1,0.0,0.0,0.0,2,0,28,37,75.7,6,21,2,2,0,1,0,0,1,0,0,0,0,0,0,0,524,307,9,100.0,13,18,72.2,4,8,50.0,0.0,1,5,1,0
11,2021-02-07,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,67,2,3,0,0.0,0.0,0.1,2,0,44,55,80.0,7,28,3,0,0,1,1,0,0,0,0,0,0,0,0,0,721,367,18,94.7,20,23,87.0,3,8,37.5,0.2,1,5,0,0
12,2021-02-14,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,41,3,2,0,0.0,0.0,0.0,2,0,21,30,70.0,3,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,445,245,8,80.0,9,12,75.0,4,8,50.0,0.1,1,5,1,1
13,2021-02-20,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,59,1,1,2,0.0,0.0,0.0,0,0,31,47,66.0,6,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,502,287,12,80.0,15,20,75.0,1,7,14.3,0.0,0,3,0,0
14,2021-02-27,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,28,45,62.2,4,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,442,199,17,89.5,7,16,43.8,3,8,37.5,0.0,0,3,0,0
15,2021-03-04,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,LB,90,0,0,0,0,0,0,0,0,67,1,3,3,0.0,0.0,0.0,1,0,48,59,81.4,9,40,5,2,0,1,0,0,0,0,0,0,0,0,0,0,954,436,11,91.7,33,34,97.1,4,12,33.3,0.0,0,8,0,0
16,2021-03-07,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,78,2,4,3,0.0,0.0,0.8,6,0,44,63,69.8,8,33,4,1,1,6,0,0,0,0,0,0,0,0,0,0,766,439,20,87.0,18,26,69.2,6,12,50.0,0.5,5,6,4,3
17,2021-03-13,Sat,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,LB,90,0,0,0,0,2,0,0,0,72,1,0,1,0.1,0.1,0.1,4,0,48,63,76.2,3,35,1,0,0,2,1,0,0,0,0,0,0,0,0,0,654,302,30,96.8,11,15,73.3,4,10,40.0,0.1,2,6,1,1
