,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,LM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,W 2–0,Southampton,West Brom,N,LM,36,2,1,0,0,0,1,0,1,1,0,0,0,0,0,Match Report
3,2020-10-17,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,LM,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-10-25,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,LM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2020-11-01,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2020-11-06,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,N,LM,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2020-12-07,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,N,LM,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,N,LM,11,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
10,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,N,LM,28,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
11,2020-12-19,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,N,LM,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-01-26,Tue,Matchweek 20,Home,L 1–3,Southampton,Arsenal,N,LM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-01-30,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,"FW,RM",90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
15,2021-02-02,Tue,Matchweek 22,Away,L 0–9,Southampton,Manchester Utd,N,LM,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2021-02-06,Sat,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y,"RM,WB,RB",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-02-14,Sun,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y,"FW,AM",90,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-02-20,Sat,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,FW,89,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2021-02-23,Tue,Matchweek 18,Away,L 0–3,Southampton,Leeds United,Y,FW,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-03-01,Mon,Matchweek 26,Away,L 0–1,Southampton,Everton,Y,LM,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-03-06,Sat,Matchweek 27,Away,W 2–0,Southampton,Sheffield Utd,N,FW,14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
22,2021-03-10,Wed,Matchweek 33,Away,L 2–5,Southampton,Manchester City,Y,"FW,LM",90,4,2,0,0,1,0,1,0,0,0,0,0,0,0,Match Report
23,2021-03-14,Sun,Matchweek 28,Home,L 1–2,Southampton,Brighton,N,"LW,RM,LM",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-04-04,Sun,Matchweek 30,Home,W 3–2,Southampton,Burnley,Y,"FW,AM",90,10,5,0,3,2,0,0,1,1,0,0,0,0,0,Match Report
25,2021-04-12,Mon,Matchweek 31,Away,L 0–3,Southampton,West Brom,Y,"FW,RM",90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
26,2021-04-21,Wed,Matchweek 29,Away,L 1–2,Southampton,Tottenham,N,FW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-04-30,Fri,Matchweek 34,Home,D 1–1,Southampton,Leicester City,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-05-08,Sat,Matchweek 35,Away,L 0–2,Southampton,Liverpool,Y,LM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2021-05-11,Tue,Matchweek 32,Home,W 3–1,Southampton,Crystal Palace,Y,LM,90,6,3,0,1,1,1,0,1,1,0,0,0,0,0,Match Report
30,2021-05-15,Sat,Matchweek 36,Home,W 3–1,Southampton,Fulham,Y,LM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2021-05-18,Tue,Matchweek 37,Home,L 0–2,Southampton,Leeds United,N,FW,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2021-05-23,Sun,Matchweek 38,Away,L 0–3,Southampton,West Ham,Y,LM,90,11,7,0,3,0,1,0,0,0,0,0,0,0,0,Match Report
