,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,N,"LW,CM",37,0,0,0,0,3,1,0,0,16,1,0,0,0.4,0.4,0.1,3,0,7,10,70.0,1,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,129,28,2,100.0,1,1,100.0,2,3,66.7,0.0,1,0,1,0
1,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,N,FW,17,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.1,1,0,6,9,66.7,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112,12,4,100.0,1,3,33.3,1,1,100.0,0.0,1,1,0,0
2,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,"AM,FW",75,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.6,1,0,17,20,85.0,3,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,241,61,11,84.6,5,5,100.0,1,2,50.0,0.2,1,1,0,0
3,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,"LW,FW",90,0,0,0,0,2,1,0,0,30,2,0,1,0.3,0.3,0.0,0,0,14,20,70.0,2,15,1,3,3,0,0,0,0,0,0,0,0,0,0,0,143,32,12,100.0,1,2,50.0,0,4,0.0,0.0,0,1,0,0
4,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,Y,FW,61,0,0,0,0,1,1,0,0,20,0,0,0,0.1,0.1,0.0,1,0,16,17,94.1,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,261,78,8,100.0,6,6,100.0,1,2,50.0,0.0,0,1,0,0
9,2021-03-03,Wed,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,Y,FW,59,0,0,0,0,2,1,0,0,10,0,0,1,0.1,0.1,0.0,2,0,3,4,75.0,2,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,89,52,0,0.0,1,1,100.0,2,2,100.0,0.0,1,2,0,0
11,2021-04-17,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,Y,AM,74,0,0,0,0,1,1,1,0,24,1,0,0,0.0,0.0,0.2,1,0,12,17,70.6,0,15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,172,37,8,66.7,3,3,100.0,1,1,100.0,0.0,1,1,1,1
12,2021-04-24,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,FW,64,0,0,0,0,2,0,0,0,17,1,1,1,0.1,0.1,0.0,0,0,4,11,36.4,0,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,105,44,2,50.0,1,5,20.0,1,2,50.0,0.0,0,1,0,0
13,2021-05-02,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,FW,45,0,0,0,0,1,0,0,0,10,0,0,1,0.0,0.0,0.0,2,0,4,7,57.1,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,106,14,0,0.0,3,5,60.0,1,1,100.0,0.0,1,0,1,1
16,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,N,LW,24,0,0,0,0,2,0,0,0,17,0,0,1,0.1,0.1,0.0,1,0,7,11,63.6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,13,6,75.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
