,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,N,RM,37,1,0,0,0,1,1,0,0,12,0,0,1,0.1,0.1,0.0,0,0,5,6,83.3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,107,2,100.0,2,2,100.0,1,1,100.0,0.0,0,1,0,0
3,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,WB,90,0,0,0,0,1,1,1,0,79,4,4,4,0.0,0.0,0.1,2,0,43,58,74.1,5,39,1,3,0,2,0,0,0,0,0,0,0,0,0,0,525,202,24,88.9,12,17,70.6,0,1,0.0,0.1,1,4,2,1
4,2021-01-12,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"WB,RB",90,0,0,0,0,3,2,0,0,59,0,0,0,0.6,0.6,0.1,3,0,39,45,86.7,2,29,1,3,1,2,0,1,0,0,0,0,0,0,0,0,491,113,17,89.5,12,13,92.3,1,3,33.3,0.1,2,2,1,0
5,2021-01-17,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,WB,90,0,0,0,0,2,0,0,0,38,2,1,1,0.1,0.1,0.0,0,0,15,27,55.6,1,13,0,3,2,0,0,0,0,0,0,0,0,0,0,0,191,69,11,78.6,2,4,50.0,1,5,20.0,0.0,0,1,0,0
6,2021-01-27,Wed,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,N,WB,38,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,5,8,62.5,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,32,3,75.0,1,2,50.0,0,1,0.0,0.0,0,0,0,0
7,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,34,6,2,0,0.0,0.0,0.0,0,0,11,16,68.8,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,148,52,6,75.0,4,4,100.0,0,3,0.0,0.0,0,1,0,0
8,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,Y,WB,90,1,0,0,0,3,1,0,0,49,1,1,0,0.2,0.2,0.0,3,0,30,32,93.8,5,30,2,1,0,2,0,0,1,0,0,0,0,0,0,0,515,210,17,100.0,10,11,90.9,3,3,100.0,0.0,1,4,2,0
9,2021-02-07,Sun,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,"WB,RB",90,0,0,0,0,0,0,0,0,57,2,3,1,0.0,0.0,0.0,2,0,29,40,72.5,2,19,1,5,3,0,2,0,0,0,0,0,0,0,0,0,357,165,24,88.9,3,8,37.5,1,2,50.0,0.1,0,0,2,0
10,2021-02-15,Mon,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,"WB,RB",90,0,0,0,0,0,0,0,0,44,6,0,0,0.0,0.0,0.0,1,0,30,34,88.2,3,25,3,3,1,1,0,0,0,0,0,0,0,0,0,0,362,108,23,95.8,6,8,75.0,0,1,0.0,0.1,0,1,2,0
11,2021-03-06,Sat,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,Y,WB,90,0,0,0,0,1,0,1,0,40,0,0,1,0.1,0.1,0.0,0,0,20,26,76.9,2,16,1,3,1,0,0,0,0,0,0,0,0,0,0,0,294,86,12,80.0,7,8,87.5,0,1,0.0,0.0,0,0,0,0
13,2021-04-03,Sat,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,WB,72,0,0,0,0,1,0,0,0,39,3,0,4,0.1,0.1,0.0,1,0,20,24,83.3,0,22,0,3,1,0,0,1,0,0,0,0,0,0,0,0,223,99,14,93.3,3,3,100.0,1,1,100.0,0.0,0,0,0,0
15,2021-04-17,Sat,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,N,WB,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,41,0,1,100.0,1,1,100.0,0,1,0.0,0.0,0,0,0,0
16,2021-04-24,Sat,Matchweek 33,Home,W 1–0,Sheffield Utd,Brighton,Y,"WB,RB",90,0,0,0,0,2,1,0,0,32,4,1,1,0.1,0.1,0.0,0,0,13,18,72.2,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,124,77,8,88.9,2,4,50.0,0,1,0.0,0.0,0,0,0,0
17,2021-05-02,Sun,Matchweek 34,Away,L 0–4,Sheffield Utd,Tottenham,Y,WB,45,0,0,0,0,0,0,0,0,18,3,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,90,32,6,100.0,1,2,50.0,0,2,0.0,0.0,0,0,0,0
20,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Sheffield Utd,Newcastle Utd,Y,RM,89,0,0,0,0,1,0,0,0,44,2,1,1,0.1,0.1,0.0,0,0,24,34,70.6,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,267,55,20,83.3,4,8,50.0,0,2,0.0,0.0,0,0,0,0
