,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,53,6,1,1,0.0,0.0,0.0,0,0,23,42,54.8,7,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,378,289,10,71.4,12,21,57.1,1,5,20.0,0.0,0,5,0,0
1,2020-09-19,Sat,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,28,4,0,0,0.0,0.0,0.0,1,1,14,21,66.7,2,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,215,161,6,85.7,4,10,40.0,2,2,100.0,0.0,0,2,0,0
2,2020-09-26,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y,LB,90,0,0,0,0,0,0,0,0,56,6,2,2,0.0,0.0,0.0,0,0,32,42,76.2,5,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,457,288,17,81.0,13,16,81.3,1,4,25.0,0.0,0,3,1,1
3,2020-10-03,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,39,3,0,0,0.0,0.0,0.0,1,0,24,31,77.4,3,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,319,247,18,94.7,5,9,55.6,1,1,100.0,0.0,0,2,0,0
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,LB,90,0,0,0,0,0,0,1,0,55,2,0,1,0.0,0.0,0.0,0,0,28,43,65.1,9,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,203,18,85.7,10,17,58.8,0,4,0.0,0.0,0,3,0,0
5,2020-10-24,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,"LB,RB",90,0,0,0,0,1,1,0,0,54,2,1,1,0.1,0.1,0.0,1,1,39,45,86.7,2,27,1,0,0,1,0,0,0,0,1,0,0,0,0,0,693,402,22,95.7,12,15,80.0,5,5,100.0,0.0,0,4,0,0
10,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,63,3,3,3,0.0,0.0,0.0,1,0,22,46,47.8,3,19,1,1,1,1,0,0,0,0,0,0,0,0,0,0,393,278,11,68.8,10,20,50.0,1,7,14.3,0.0,0,4,0,0
11,2021-01-02,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,86,3,0,1,0.0,0.0,0.0,2,0,51,73,69.9,8,35,1,2,0,2,0,0,0,0,0,0,0,0,0,0,728,482,30,73.2,17,20,85.0,3,5,60.0,0.0,0,3,1,1
12,2021-01-14,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,57,1,3,0,0.0,0.0,0.1,2,0,32,45,71.1,5,37,0,2,0,2,0,0,0,0,0,0,0,0,0,0,535,341,16,76.2,14,18,77.8,2,4,50.0,0.1,2,3,3,1
13,2021-01-17,Sun,Matchweek 19,Away,L 0–4,Crystal Palace,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,32,3,1,0,0.0,0.0,0.0,0,0,14,24,58.3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,102,8,66.7,4,7,57.1,0,3,0.0,0.0,0,1,0,0
14,2021-01-26,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,81,5,1,0,0.0,0.0,0.0,1,0,58,73,79.5,12,34,2,1,1,1,0,0,0,0,0,0,0,0,0,0,805,379,32,97.0,24,27,88.9,1,8,12.5,0.0,0,5,1,0
17,2021-02-08,Mon,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,Y,LB,90,0,0,0,0,0,0,0,0,58,4,1,3,0.0,0.0,0.0,1,0,32,45,71.1,2,30,1,1,1,0,0,0,0,1,0,0,0,0,0,0,503,318,18,85.7,11,12,91.7,3,9,33.3,0.0,0,1,2,0
19,2021-02-22,Mon,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,46,4,2,3,0.0,0.0,0.0,0,0,18,32,56.3,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,233,121,14,77.8,4,8,50.0,0,2,0.0,0.0,0,1,0,0
24,2021-05-01,Sat,Matchweek 34,Home,L 0–2,Crystal Palace,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,62,2,3,5,0.0,0.0,0.0,0,0,28,47,59.6,1,20,2,6,5,0,0,0,0,0,0,0,0,0,0,0,426,341,13,68.4,8,15,53.3,3,6,50.0,0.0,0,2,0,0
25,2021-05-08,Sat,Matchweek 35,Away,W 2–0,Crystal Palace,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,53,3,0,0,0.0,0.0,0.0,0,0,34,46,73.9,7,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,471,287,18,81.8,13,16,81.3,1,5,20.0,0.0,0,2,1,0
26,2021-05-16,Sun,Matchweek 36,Home,W 3–2,Crystal Palace,Aston Villa,Y,LB,90,1,1,0,0,1,1,0,0,50,1,0,2,0.8,0.8,0.1,1,1,30,41,73.2,2,11,0,1,1,1,0,0,0,0,1,0,0,0,0,0,443,224,19,76.0,10,11,90.9,1,2,50.0,0.2,1,2,2,2
27,2021-05-19,Wed,Matchweek 37,Home,L 1–3,Crystal Palace,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,47,3,0,1,0.0,0.0,0.0,1,0,25,38,65.8,2,18,1,1,1,1,0,0,0,0,0,0,0,0,0,0,328,156,16,84.2,7,14,50.0,1,2,50.0,0.0,0,1,0,0
28,2021-05-23,Sun,Matchweek 38,Away,L 0–2,Crystal Palace,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,54,6,0,3,0.0,0.0,0.0,0,0,27,41,65.9,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,392,259,16,72.7,9,11,81.8,1,2,50.0,0.0,0,3,0,0
