,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2020-11-07,Sat,Matchweek 8,Home,W 1–0,West Ham,Fulham,N,LW,19,10,11,90.9,185,7,4,4,100.0,5,5,100.0,1,2,50.0,1,0.1,0.1,1,0,0,0,1,Match Report
2,2020-11-22,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2020-12-05,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,N,AM,16,7,9,77.8,73,17,5,5,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,1,2,0,0,1,Match Report
5,2020-12-11,Fri,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y,AM,83,15,24,62.5,185,81,12,14,85.7,3,7,42.9,0,1,0.0,0,0.0,0.0,1,2,0,0,3,Match Report
6,2020-12-16,Wed,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y,"AM,LW",87,18,26,69.2,197,23,12,14,85.7,4,4,100.0,0,4,0.0,0,0.0,0.0,0,2,1,0,2,Match Report
7,2020-12-21,Mon,Matchweek 14,Away,L 0–3,West Ham,Chelsea,N,LW,24,4,9,44.4,58,19,3,3,100.0,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2020-12-27,Sun,Matchweek 15,Home,D 2–2,West Ham,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2021-01-01,Fri,Matchweek 17,Away,W 1–0,West Ham,Everton,Y,AM,90,23,32,71.9,292,63,15,17,88.2,7,10,70.0,0,1,0.0,0,0.0,0.0,1,2,1,0,2,Match Report
11,2021-01-16,Sat,Matchweek 19,Home,W 1–0,West Ham,Burnley,Y,AM,67,16,23,69.6,310,112,6,6,100.0,7,12,58.3,2,2,100.0,0,0.0,0.0,0,3,0,0,3,Match Report
12,2021-01-19,Tue,Matchweek 18,Home,W 2–1,West Ham,West Brom,Y,LW,61,29,35,82.9,404,93,19,19,100.0,8,10,80.0,1,4,25.0,0,0.0,0.1,0,3,2,2,3,Match Report
13,2021-01-26,Tue,Matchweek 20,Away,W 3–2,West Ham,Crystal Palace,Y,AM,86,33,40,82.5,491,174,15,15,100.0,16,19,84.2,0,1,0.0,0,0.7,0.5,3,4,1,0,9,Match Report
14,2021-01-31,Sun,Matchweek 21,Home,L 1–3,West Ham,Liverpool,Y,"AM,LW",90,25,31,80.6,371,81,13,14,92.9,9,11,81.8,2,4,50.0,0,0.1,0.0,2,2,1,1,2,Match Report
15,2021-02-03,Wed,Matchweek 22,Away,W 3–1,West Ham,Aston Villa,Y,LW,87,29,33,87.9,362,124,19,20,95.0,6,8,75.0,2,2,100.0,1,0.2,0.1,3,2,2,1,2,Match Report
16,2021-02-06,Sat,Matchweek 23,Away,D 0–0,West Ham,Fulham,Y,LW,55,10,10,100.0,158,44,5,5,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,3,Match Report
20,2021-03-08,Mon,Matchweek 27,Home,W 2–0,West Ham,Leeds United,Y,LW,72,16,23,69.6,259,135,8,11,72.7,6,7,85.7,1,4,25.0,0,0.0,0.0,1,3,1,0,3,Match Report
21,2021-03-14,Sun,Matchweek 28,Away,L 0–1,West Ham,Manchester Utd,N,LM,29,15,18,83.3,232,51,8,9,88.9,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,4,Match Report
22,2021-03-21,Sun,Matchweek 29,Home,D 3–3,West Ham,Arsenal,Y,LW,78,17,24,70.8,200,102,13,14,92.9,3,5,60.0,0,1,0.0,0,0.8,0.6,2,3,2,1,3,Match Report
27,2021-05-03,Mon,Matchweek 34,Away,W 2–1,West Ham,Burnley,Y,LW,77,41,48,85.4,526,139,25,28,89.3,9,10,90.0,3,5,60.0,1,0.9,0.6,5,3,4,2,3,Match Report
28,2021-05-09,Sun,Matchweek 35,Home,L 0–1,West Ham,Everton,Y,LW,72,26,34,76.5,290,80,18,21,85.7,6,7,85.7,0,2,0.0,0,0.0,0.0,0,2,0,0,4,Match Report
29,2021-05-15,Sat,Matchweek 36,Away,D 1–1,West Ham,Brighton,N,RW,27,10,14,71.4,149,82,7,8,87.5,2,3,66.7,1,3,33.3,0,0.1,0.2,2,2,3,1,3,Match Report
