,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-13,Sun,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,CM,90,0,0,0,0,1,1,0,0,99,1,3,1,0.1,0.1,0.0,3,1,73,92,79.3,9,64,2,3,3,3,0,0,0,0,1,0,0,0,0,0,1218,283,31,88.6,32,38,84.2,5,12,41.7,0.0,0,7,0,0
1,2020-09-20,Sun,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,CM,90,0,0,0,0,1,1,0,0,103,1,2,0,0.0,0.0,0.1,4,1,77,98,78.6,10,43,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1371,421,40,90.9,25,31,80.6,10,18,55.6,0.3,2,6,4,1
2,2020-09-27,Sun,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,CM,90,1,0,1,1,0,0,1,0,41,2,3,1,0.8,0.0,0.0,2,2,26,33,78.8,3,21,0,2,2,2,0,0,0,0,2,0,0,0,0,0,460,190,11,91.7,8,10,80.0,5,8,62.5,0.0,0,2,1,0
3,2020-10-04,Sun,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,"CM,DM",90,0,0,0,0,0,0,0,0,126,1,2,0,0.0,0.0,0.0,1,0,91,116,78.4,11,75,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1622,381,36,92.3,42,51,82.4,8,18,44.4,0.1,0,9,1,1
4,2020-10-18,Sun,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y,CM,90,0,0,0,0,2,2,1,0,64,2,3,0,0.1,0.1,0.0,1,0,39,55,70.9,11,33,1,2,1,0,0,1,0,0,0,0,0,0,0,0,691,214,16,80.0,17,20,85.0,5,13,38.5,0.0,0,5,4,0
5,2020-10-25,Sun,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,76,4,0,2,0.0,0.0,0.0,1,1,54,62,87.1,4,41,0,0,0,1,0,0,0,0,1,0,0,0,0,0,885,232,23,92.0,18,20,90.0,7,9,77.8,0.2,0,4,2,0
6,2020-11-02,Mon,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,CM,90,2,0,1,1,1,1,0,0,36,0,2,2,1.4,0.6,0.0,3,0,27,31,87.1,6,16,1,0,0,3,0,0,0,0,0,0,0,0,0,0,357,123,17,94.4,7,8,87.5,1,2,50.0,0.0,0,4,0,0
7,2020-11-08,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,CM,90,0,0,0,0,2,0,0,0,85,1,0,1,0.1,0.1,0.0,3,0,69,76,90.8,4,42,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1080,252,29,90.6,31,31,100.0,4,6,66.7,0.0,1,5,0,0
8,2020-11-22,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,"CM,DM",90,0,0,0,0,1,1,0,0,69,3,1,1,0.0,0.0,0.0,1,0,44,61,72.1,3,32,0,3,3,1,0,0,0,0,0,0,0,0,0,0,802,150,16,76.2,20,24,83.3,5,11,45.5,0.0,0,1,1,1
9,2020-11-30,Mon,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,"DM,CM",90,0,0,0,0,3,0,0,0,99,4,0,0,0.1,0.1,0.0,7,0,71,85,83.5,7,50,3,3,3,4,0,1,0,0,0,0,0,0,0,0,1229,248,25,86.2,35,40,87.5,6,10,60.0,0.4,2,12,1,0
