,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,38,0,2,0,0.0,0.0,0.0,0,0,14,27,51.9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,95,5,55.6,7,10,70.0,1,4,25.0,0.0,0,0,0,0
2,2020-10-24,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,43,2,0,1,0.0,0.0,0.0,0,0,29,35,82.9,0,28,0,1,1,0,0,0,0,0,0,0,0,0,0,0,476,218,13,92.9,15,16,93.8,1,5,20.0,0.0,0,0,0,0
3,2020-10-30,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,79,0,0,1,0.1,0.1,0.0,0,0,67,72,93.1,7,58,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1183,543,30,93.8,32,34,94.1,3,4,75.0,0.0,0,3,0,0
4,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y*,CB,90,1,0,0,0,1,1,0,0,33,0,1,1,0.1,0.1,0.0,0,0,19,21,90.5,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,222,8,100.0,9,10,90.0,2,2,100.0,0.0,0,0,0,0
5,2020-11-23,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,65,1,0,1,0.0,0.0,0.0,1,0,48,57,84.2,1,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,710,266,27,96.4,19,23,82.6,1,3,33.3,0.0,1,2,0,0
6,2020-11-27,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,1,0,71,1,2,0,0.0,0.0,0.0,1,0,50,67,74.6,1,44,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1071,618,18,85.7,19,21,90.5,11,23,47.8,0.0,0,1,0,0
7,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,38,44,86.4,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,309,13,92.9,21,21,100.0,0,4,0.0,0.0,0,2,0,0
9,2020-12-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,50,0,2,1,0.1,0.1,0.0,1,0,41,45,91.1,5,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,610,297,22,91.7,17,18,94.4,2,3,66.7,0.0,0,2,0,0
14,2021-01-30,Sat,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,47,52,90.4,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,355,18,100.0,24,25,96.0,4,8,50.0,0.0,0,1,0,0
15,2021-02-02,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,64,1,2,3,0.0,0.0,0.0,0,0,47,54,87.0,6,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,976,500,15,88.2,24,24,100.0,8,13,61.5,0.0,0,3,0,0
16,2021-02-08,Mon,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,25,39,64.1,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,243,13,92.9,10,14,71.4,2,9,22.2,0.0,0,3,0,0
17,2021-02-13,Sat,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,65,0,2,3,0.0,0.0,0.0,0,0,40,49,81.6,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,469,13,92.9,18,21,85.7,9,12,75.0,0.0,0,3,0,0
25,2021-04-26,Mon,Matchweek 33,Away,L 1–2,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,27,0,1,1,0.0,0.0,0.0,1,0,13,23,56.5,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,257,132,6,100.0,6,9,66.7,1,6,16.7,0.0,0,2,0,0
