,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,Y,LW,66,0,0,0,0,1,0,0,0,25,1,1,1,0.1,0.1,0.0,1,0,15,19,78.9,5,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,277,109,3,100.0,11,11,100.0,0,3,0.0,0.0,0,1,1,0
1,2020-09-19,Sat,Matchweek 2,Away,L 1–2,West Ham,Arsenal,Y,LM,87,0,0,0,0,0,0,0,0,39,0,0,3,0.0,0.0,0.0,4,0,26,33,78.8,0,23,2,1,1,2,1,0,1,0,0,0,0,0,0,0,402,60,14,87.5,11,12,91.7,1,2,50.0,0.0,1,0,0,0
2,2020-09-27,Sun,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,LM,90,0,1,0,0,2,0,0,0,36,2,0,2,0.4,0.4,0.1,2,2,20,27,74.1,3,24,2,1,1,0,1,0,0,0,0,1,0,1,0,0,296,93,11,84.6,7,10,70.0,1,2,50.0,0.0,1,2,0,0
3,2020-10-04,Sun,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,LM,90,1,1,0,0,2,1,1,0,39,1,3,4,0.4,0.4,0.7,4,1,20,23,87.0,5,22,3,2,0,4,0,0,0,0,1,0,0,0,0,0,343,148,11,100.0,8,9,88.9,1,1,100.0,0.2,3,4,1,0
4,2020-10-18,Sun,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,LM,76,0,0,0,0,2,1,0,0,36,0,0,0,0.8,0.8,0.0,1,0,25,33,75.8,4,16,0,2,1,1,0,0,0,0,0,0,0,0,0,0,380,101,10,83.3,11,14,78.6,1,1,100.0,0.0,0,3,1,0
5,2020-10-24,Sat,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,LM,90,0,0,0,0,2,1,0,0,43,0,1,1,0.1,0.1,0.0,1,0,28,34,82.4,2,22,4,2,1,1,0,0,0,0,0,0,0,0,0,0,429,100,15,88.2,10,10,100.0,2,4,50.0,0.0,1,2,1,0
6,2020-10-31,Sat,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,"LM,RW",90,1,0,0,0,3,2,0,0,50,0,0,3,0.2,0.2,0.0,2,1,28,39,71.8,1,17,2,1,1,2,0,0,0,0,1,0,0,0,0,0,336,40,19,90.5,7,10,70.0,0,2,0.0,0.0,0,0,0,0
7,2020-11-07,Sat,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,LW,71,0,0,0,0,1,0,0,0,37,0,1,1,0.0,0.0,0.0,3,0,23,33,69.7,3,19,1,1,1,3,0,0,0,0,0,0,0,0,0,0,330,61,14,87.5,7,11,63.6,1,2,50.0,0.4,0,2,0,0
8,2020-11-22,Sun,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,LW,75,0,0,0,0,1,0,0,0,41,2,0,3,0.0,0.0,0.1,5,1,27,30,90.0,3,23,2,2,0,4,0,0,0,0,0,0,0,1,0,0,382,110,19,100.0,7,8,87.5,1,2,50.0,0.1,1,4,1,1
9,2020-12-05,Sat,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y,AM,74,0,0,0,0,3,1,0,0,38,1,1,0,0.7,0.7,0.0,1,0,16,27,59.3,2,16,0,3,0,1,0,0,0,0,0,0,0,0,0,0,243,62,7,70.0,5,7,71.4,2,4,50.0,0.0,0,3,1,0
