,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-21,Mon,Matchweek 2,Away,W 3–1,Manchester City,Wolves,Y*,DM,90,0,0,0,0,1,0,0,0,102,2,1,0,0.0,0.0,0.0,1,0,79,92,85.9,11,42,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1190,413,41,91.1,27,33,81.8,6,8,75.0,0.1,0,7,2,0
1,2020-09-27,Sun,Matchweek 3,Home,L 2–5,Manchester City,Leicester City,Y*,DM,50,0,0,0,0,2,1,0,0,79,2,0,0,0.2,0.2,0.0,2,0,68,74,91.9,15,55,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1360,237,27,93.1,27,30,90.0,13,14,92.9,0.0,0,18,0,0
2,2020-11-28,Sat,Matchweek 10,Home,W 5–0,Manchester City,Burnley,N,DM,45,0,0,0,0,1,0,0,0,44,1,0,0,0.1,0.1,0.0,2,0,36,41,87.8,4,23,2,0,0,2,0,0,0,0,0,0,0,0,0,0,538,122,22,91.7,10,12,83.3,4,5,80.0,0.0,0,2,0,0
4,2020-12-12,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,Y*,DM,90,0,0,0,0,2,0,1,0,64,2,2,0,0.1,0.1,0.0,2,0,49,57,86.0,6,51,5,1,1,2,0,0,0,0,0,0,0,0,0,0,931,269,18,90.0,26,30,86.7,5,7,71.4,0.0,0,7,0,0
6,2020-12-26,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,N,DM,34,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,43,45,95.6,2,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,682,137,20,100.0,19,20,95.0,3,4,75.0,0.0,0,6,0,0
7,2021-01-03,Sun,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,N,LM,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,11,2,100.0,2,2,100.0,1,1,100.0,0.0,0,1,0,0
9,2021-01-17,Sun,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y*,CM,90,0,0,0,0,0,0,0,0,116,2,2,1,0.0,0.0,0.0,0,0,86,108,79.6,12,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,264,47,85.5,30,35,85.7,6,12,50.0,0.0,0,12,0,0
12,2021-01-30,Sat,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y*,CM,90,0,0,0,0,1,0,0,0,77,3,2,0,0.0,0.0,0.0,2,0,63,71,88.7,10,27,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1119,314,28,93.3,28,33,84.8,6,6,100.0,0.1,1,10,2,0
15,2021-02-21,Sun,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,Y*,CM,90,0,0,0,0,0,0,0,0,61,3,2,3,0.0,0.0,0.1,2,0,42,50,84.0,7,33,1,2,2,2,0,0,0,0,0,0,0,0,0,0,706,258,19,95.0,22,24,91.7,1,4,25.0,0.0,1,9,1,0
16,2021-02-27,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y*,CM,90,0,0,0,0,0,0,1,0,95,3,5,0,0.0,0.0,0.0,2,0,73,88,83.0,6,72,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1153,346,35,83.3,31,37,83.8,4,4,100.0,0.1,1,11,0,0
19,2021-03-10,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,Y*,CM,90,0,0,0,0,1,0,1,0,66,1,0,1,0.0,0.0,0.3,1,0,53,58,91.4,3,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,989,294,23,100.0,24,25,96.0,6,7,85.7,0.1,1,3,1,0
20,2021-04-03,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,Y*,DM,90,0,0,0,0,0,0,1,0,50,3,2,2,0.0,0.0,0.0,1,0,33,41,80.5,4,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,441,125,21,91.3,12,15,80.0,0,1,0.0,0.0,0,6,0,0
21,2021-04-10,Sat,Matchweek 31,Home,L 1–2,Manchester City,Leeds United,Y*,"CM,CB",90,0,0,0,0,4,2,1,0,96,0,0,0,0.2,0.2,0.3,9,1,75,89,84.3,13,74,9,2,2,7,0,2,0,0,1,0,0,0,0,0,1220,417,40,85.1,29,32,90.6,4,6,66.7,0.3,5,13,3,0
