,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-11-07,Sat,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,89,4,0,1,0.0,0.0,0.0,1,0,67,80,83.8,4,68,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1443,456,17,89.5,38,40,95.0,11,18,61.1,0.0,0,7,1,0
2,2020-11-28,Sat,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y*,CB,81,0,0,0,0,1,1,0,0,46,0,2,4,0.1,0.1,0.0,0,0,31,33,93.9,2,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,637,282,10,90.9,17,17,100.0,4,4,100.0,0.0,0,2,0,0
4,2020-12-12,Sat,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,46,2,2,1,0.0,0.0,0.0,1,0,20,29,69.0,3,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,453,300,4,57.1,13,17,76.5,3,4,75.0,0.0,0,2,1,0
5,2020-12-16,Wed,Matchweek 13,Away,W 2–0,Everton,Leicester City,Y,RB,90,1,0,0,0,1,1,1,0,55,3,1,1,0.7,0.7,0.1,2,0,33,44,75.0,2,17,0,1,1,0,1,0,1,0,0,0,0,0,0,0,659,327,12,85.7,13,15,86.7,8,14,57.1,0.1,1,0,0,0
6,2020-12-19,Sat,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,RB,90,0,0,0,0,1,0,0,0,62,1,2,1,0.1,0.1,0.0,2,0,43,52,82.7,0,35,1,0,0,2,0,0,0,0,0,0,0,0,0,0,767,289,18,94.7,22,25,88.0,3,6,50.0,0.1,1,1,1,1
7,2020-12-26,Sat,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,"RB,CB",90,0,0,0,0,1,0,0,0,85,3,2,0,0.0,0.0,0.0,1,0,53,73,72.6,3,40,3,2,1,0,0,0,1,0,0,0,0,0,0,0,955,176,19,90.5,27,36,75.0,6,11,54.5,0.0,0,2,1,0
8,2021-01-01,Fri,Matchweek 17,Home,L 0–1,Everton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,96,3,2,2,0.0,0.0,0.1,3,0,73,85,85.9,2,66,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1370,458,27,90.0,39,43,90.7,7,11,63.6,0.1,2,4,0,0
9,2021-01-12,Tue,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,RB,90,0,0,0,0,0,0,1,0,44,1,1,0,0.0,0.0,0.0,0,0,33,41,80.5,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,165,13,100.0,19,22,86.4,1,4,25.0,0.0,0,1,0,0
10,2021-01-27,Wed,Matchweek 20,Home,D 1–1,Everton,Leicester City,Y,RB,79,0,0,0,0,0,0,0,0,41,1,1,1,0.0,0.0,0.1,1,0,22,30,73.3,1,21,1,1,0,1,0,0,0,0,0,0,0,0,0,0,563,297,1,100.0,12,16,75.0,8,12,66.7,0.2,1,1,1,1
12,2021-02-03,Wed,Matchweek 22,Away,W 2–1,Everton,Leeds United,Y,RB,90,0,0,0,0,0,0,1,0,48,5,1,2,0.0,0.0,0.0,1,0,21,37,56.8,4,17,2,0,0,0,0,0,0,1,0,0,0,0,0,0,506,215,4,66.7,11,18,61.1,6,9,66.7,0.0,0,2,1,0
13,2021-02-06,Sat,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,61,4,3,2,0.0,0.0,0.0,0,0,31,45,68.9,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,586,241,12,92.3,16,21,76.2,3,5,60.0,0.0,0,2,1,0
14,2021-02-14,Sun,Matchweek 24,Home,L 0–2,Everton,Fulham,Y,"CB,RB",90,0,0,0,0,0,0,0,0,108,7,1,2,0.0,0.0,0.1,1,0,77,95,81.1,1,54,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1610,343,23,92.0,42,51,82.4,11,16,68.8,0.0,1,0,2,2
15,2021-02-17,Wed,Matchweek 16,Home,L 1–3,Everton,Manchester City,Y,"CB,RB",90,0,0,0,0,0,0,0,0,46,0,2,2,0.0,0.0,0.0,0,0,25,35,71.4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587,219,5,71.4,16,19,84.2,4,9,44.4,0.0,0,3,0,0
16,2021-02-20,Sat,Matchweek 25,Away,W 2–0,Everton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,45,1,2,2,0.0,0.0,0.0,1,0,19,37,51.4,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,361,184,7,77.8,10,16,62.5,2,9,22.2,0.0,0,2,0,0
17,2021-03-01,Mon,Matchweek 26,Home,W 1–0,Everton,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,58,1,2,4,0.0,0.0,0.0,1,0,27,44,61.4,1,23,1,1,1,0,0,0,1,0,0,0,0,0,0,0,493,242,7,87.5,12,17,70.6,4,15,26.7,0.0,0,2,0,0
18,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Everton,West Brom,Y,RB,90,0,0,0,0,0,0,1,0,62,6,2,0,0.0,0.0,0.0,1,0,40,48,83.3,4,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,701,208,21,95.5,16,20,80.0,3,6,50.0,0.0,0,2,0,0
19,2021-03-08,Mon,Matchweek 27,Away,L 0–2,Everton,Chelsea,Y,"CB,RB",90,0,0,0,0,0,0,1,0,49,0,2,1,0.0,0.0,0.0,0,0,32,44,72.7,5,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,691,202,13,92.9,13,16,81.3,6,14,42.9,0.0,0,2,0,0
20,2021-03-13,Sat,Matchweek 28,Home,L 1–2,Everton,Burnley,Y,RB,72,0,0,0,0,0,0,0,0,50,3,0,0,0.0,0.0,0.0,1,0,28,41,68.3,2,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,483,215,13,86.7,11,19,57.9,3,6,50.0,0.0,0,1,0,0
21,2021-04-05,Mon,Matchweek 30,Home,D 1–1,Everton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,71,3,0,3,0.0,0.0,0.3,2,0,51,62,82.3,4,49,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1183,536,17,100.0,25,30,83.3,9,15,60.0,0.2,1,7,1,0
22,2021-04-12,Mon,Matchweek 31,Away,D 0–0,Everton,Brighton,Y,"CM,CB",90,0,0,0,0,0,0,1,0,48,0,3,2,0.0,0.0,0.0,0,0,32,38,84.2,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,155,8,72.7,20,22,90.9,4,5,80.0,0.0,0,4,1,0
23,2021-04-16,Fri,Matchweek 32,Home,D 2–2,Everton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,55,2,1,0,0.0,0.0,0.0,0,0,37,48,77.1,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,710,153,13,92.9,21,24,87.5,3,10,30.0,0.0,0,0,0,0
24,2021-04-23,Fri,Matchweek 33,Away,W 1–0,Everton,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,60,2,1,2,0.0,0.0,0.0,0,0,41,50,82.0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,238,18,94.7,19,21,90.5,4,9,44.4,0.0,0,0,0,0
25,2021-05-01,Sat,Matchweek 34,Home,L 1–2,Everton,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,33,47,70.2,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,292,13,76.5,10,13,76.9,10,16,62.5,0.0,0,3,0,0
26,2021-05-09,Sun,Matchweek 35,Away,W 1–0,Everton,West Ham,N,RB,29,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,65,1,100.0,3,3,100.0,0,6,0.0,0.0,0,0,0,0
