,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2020-10-04,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,RB,90,1,1,0,0,3,2,0,0,85,4,2,0,0.4,0.4,0.3,3,0,60,71,84.5,7,44,5,1,1,2,0,1,0,0,0,0,0,0,0,0,896,191,33,91.7,22,24,91.7,3,4,75.0,0.0,1,4,1,0
3,2020-10-18,Sun,Matchweek 5,Home,D 3–3,Tottenham,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,78,4,2,3,0.0,0.0,0.6,2,0,40,54,74.1,2,37,1,2,2,2,0,0,0,0,0,0,0,0,0,0,598,283,24,92.3,15,19,78.9,1,4,25.0,0.3,1,1,1,1
5,2020-11-21,Sat,Matchweek 9,Home,W 2–0,Tottenham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,52,5,0,3,0.0,0.0,0.0,0,0,20,38,52.6,4,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,306,185,10,76.9,9,17,52.9,1,5,20.0,0.0,0,2,1,1
6,2020-11-29,Sun,Matchweek 10,Away,D 0–0,Tottenham,Chelsea,Y,RB,90,0,0,0,0,2,1,0,0,60,2,2,1,0.0,0.0,0.0,1,0,39,49,79.6,5,19,1,2,1,1,0,0,0,0,0,0,0,0,0,0,589,370,21,91.3,12,18,66.7,3,3,100.0,0.0,0,2,2,0
7,2020-12-13,Sun,Matchweek 12,Away,D 1–1,Tottenham,Crystal Palace,Y,RB,90,0,0,0,0,1,0,0,0,63,1,0,1,0.0,0.0,0.1,3,0,33,56,58.9,1,41,1,0,0,2,0,0,0,0,0,0,0,0,0,0,421,142,20,76.9,8,14,57.1,2,8,25.0,0.1,1,0,2,1
8,2020-12-16,Wed,Matchweek 13,Away,L 1–2,Tottenham,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,56,10,2,1,0.0,0.0,0.0,0,0,22,35,62.9,1,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,312,213,13,72.2,9,13,69.2,0,2,0.0,0.0,0,0,0,0
9,2020-12-20,Sun,Matchweek 14,Home,L 0–2,Tottenham,Leicester City,Y,RB,63,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,26,41,63.4,2,28,3,2,1,0,0,0,0,0,0,0,0,0,0,0,393,180,11,68.8,6,10,60.0,4,6,66.7,0.0,0,2,2,2
11,2021-01-13,Wed,Matchweek 16,Home,D 1–1,Tottenham,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,76,3,0,2,0.0,0.0,1.1,5,0,54,66,81.8,3,38,1,1,1,5,0,0,0,0,0,0,0,0,0,0,837,241,24,96.0,26,33,78.8,1,2,50.0,0.6,4,1,3,2
12,2021-01-17,Sun,Matchweek 19,Away,W 3–1,Tottenham,Sheffield Utd,Y,RM,90,1,0,0,0,1,1,0,0,56,1,1,0,0.2,0.2,0.0,0,0,37,49,75.5,1,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,485,144,25,89.3,12,16,75.0,0,1,0.0,0.0,0,0,0,0
13,2021-02-04,Thu,Matchweek 22,Home,L 0–1,Tottenham,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,48,3,1,3,0.1,0.1,0.3,2,0,31,37,83.8,3,25,1,0,0,1,0,0,1,0,0,0,0,0,0,0,416,166,20,95.2,8,13,61.5,2,2,100.0,0.1,1,1,2,1
14,2021-02-07,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,Y,RB,67,0,0,0,0,2,1,0,0,53,1,0,1,0.1,0.1,0.1,4,0,36,43,83.7,1,21,2,4,2,3,0,0,0,0,0,0,0,0,0,0,483,114,25,92.6,10,11,90.9,1,1,100.0,0.0,2,1,0,0
15,2021-02-28,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,Y,RB,80,0,0,0,0,1,0,0,0,92,2,1,1,0.0,0.0,0.1,3,0,68,79,86.1,2,46,1,3,2,2,0,1,0,0,0,0,0,0,0,0,815,295,48,96.0,14,17,82.4,2,5,40.0,0.0,2,1,0,0
17,2021-04-11,Sun,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,Y,RB,90,0,0,0,0,3,0,0,0,63,3,2,1,0.2,0.2,0.1,2,0,41,48,85.4,7,21,3,1,0,1,0,0,0,0,0,0,0,0,0,0,644,199,21,87.5,17,21,81.0,2,2,100.0,0.0,1,4,0,0
