,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,LM,90,0,0,0,0,2,1,0,0,53,3,0,0,0.1,0.1,0.0,1,0,31,44,70.5,2,37,2,2,1,1,0,0,0,0,0,0,0,0,0,0,485,75,16,72.7,12,18,66.7,2,2,100.0,0.0,0,0,1,0
1,2020-10-17,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,LM,76,0,0,0,0,1,0,0,0,38,0,0,2,0.0,0.0,0.0,1,0,18,32,56.3,1,19,0,3,1,1,0,0,0,0,0,0,0,0,0,0,222,62,9,81.8,6,10,60.0,1,4,25.0,0.0,0,2,1,0
2,2020-10-25,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,LM,90,0,0,0,0,3,0,0,0,60,3,0,0,0.2,0.2,0.1,3,0,37,44,84.1,12,32,9,8,6,3,0,0,0,0,0,0,0,0,0,0,518,162,20,90.9,16,19,84.2,0,1,0.0,0.1,1,4,4,0
4,2020-11-06,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,N,LM,17,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14,1,100.0,1,1,100.0,1,1,100.0,0.0,1,0,1,0
5,2020-12-07,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,N,LM,22,0,0,0,0,1,0,0,0,16,0,0,0,0.3,0.3,0.0,1,0,10,12,83.3,2,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,152,41,5,83.3,3,4,75.0,1,1,100.0,0.1,0,0,2,0
6,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,N,LM,11,1,0,0,0,1,1,0,0,9,0,0,0,0.2,0.2,0.0,1,1,6,8,75.0,2,8,2,1,1,1,0,0,0,0,1,0,0,0,0,0,98,36,3,100.0,2,3,66.7,1,2,50.0,0.0,0,0,0,0
7,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Southampton,Arsenal,N,LM,28,0,0,0,0,2,0,0,0,26,0,0,0,0.5,0.5,0.0,2,0,19,24,79.2,7,22,2,2,2,1,0,1,0,0,0,0,0,0,0,0,344,77,10,90.9,7,11,63.6,2,2,100.0,0.1,0,1,4,0
8,2021-01-26,Tue,Matchweek 20,Home,L 1–3,Southampton,Arsenal,N,LM,24,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,11,11,100.0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,208,6,3,100.0,7,7,100.0,1,1,100.0,0.0,0,0,0,0
9,2021-01-30,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,Y,"FW,RM",90,0,0,0,0,4,0,0,0,49,1,0,1,0.2,0.2,0.1,3,0,30,40,75.0,4,28,4,1,0,2,0,0,0,0,0,0,0,0,0,0,493,110,15,83.3,12,14,85.7,3,6,50.0,0.0,2,5,1,0
10,2021-02-06,Sat,Matchweek 23,Away,L 2–3,Southampton,Newcastle Utd,Y,"RM,WB,RB",90,0,0,0,0,1,0,0,0,75,3,3,2,0.0,0.0,0.1,4,0,44,59,74.6,5,40,2,8,3,4,0,0,0,0,0,0,0,0,0,0,663,106,25,80.6,17,23,73.9,1,2,50.0,0.1,2,1,3,0
11,2021-02-14,Sun,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y,"FW,AM",90,0,0,0,0,2,1,0,0,42,0,0,0,0.1,0.1,0.3,4,0,24,33,72.7,0,28,3,6,3,4,0,0,0,0,0,0,0,0,0,0,331,80,17,85.0,6,8,75.0,1,3,33.3,0.1,2,0,1,1
12,2021-02-20,Sat,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,FW,89,0,1,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.4,1,1,16,23,69.6,3,20,0,2,0,1,0,0,0,0,1,0,0,0,0,0,212,45,7,87.5,6,7,85.7,0,1,0.0,0.2,1,3,0,0
13,2021-03-10,Wed,Matchweek 33,Away,L 2–5,Southampton,Manchester City,Y,"FW,LM",90,0,0,0,0,1,1,0,0,25,2,2,0,0.0,0.0,0.1,4,0,14,19,73.7,0,17,4,1,1,2,0,0,0,1,0,0,0,0,0,0,181,12,6,66.7,4,4,100.0,1,1,100.0,0.0,1,1,0,0
14,2021-03-14,Sun,Matchweek 28,Home,L 1–2,Southampton,Brighton,N,"LW,RM,LM",26,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,9,11,81.8,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,39,4,80.0,2,2,100.0,1,2,50.0,0.0,0,0,0,0
