,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-13,Sun,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,LM,90,21,30,70.0,356,88,11,13,84.6,5,7,71.4,4,6,66.7,0,0.0,0.2,1,3,0,0,3,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,LM,89,32,40,80.0,553,165,13,17,76.5,14,15,93.3,3,3,100.0,1,0.1,0.1,2,4,2,0,7,Match Report
3,2020-10-04,Sun,Matchweek 4,Home,L 0–3,Leicester City,West Ham,Y,LW,90,24,31,77.4,285,76,14,16,87.5,5,6,83.3,1,1,100.0,0,0.0,0.1,0,3,2,0,4,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y,LM,90,14,22,63.6,244,53,5,10,50.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
7,2020-11-08,Sun,Matchweek 8,Home,W 1–0,Leicester City,Wolves,N,"RM,AM",19,7,10,70.0,85,11,3,5,60.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
8,2020-11-22,Sun,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,Y,AM,61,11,18,61.1,199,96,5,8,62.5,5,6,83.3,1,1,100.0,0,0.0,0.0,1,0,2,0,4,Match Report
10,2020-12-06,Sun,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2020-12-26,Sat,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,Y,LW,90,26,41,63.4,440,59,11,13,84.6,13,19,68.4,1,5,20.0,0,0.0,0.0,0,2,0,0,4,Match Report
15,2020-12-28,Mon,Matchweek 16,Away,D 1–1,Leicester City,Crystal Palace,Y,LW,90,27,41,65.9,351,55,18,20,90.0,2,8,25.0,4,5,80.0,0,0.0,0.0,0,1,0,0,2,Match Report
16,2021-01-03,Sun,Matchweek 17,Away,W 2–1,Leicester City,Newcastle Utd,Y,LW,90,24,36,66.7,325,81,13,16,81.3,9,14,64.3,0,2,0.0,0,0.0,0.0,0,3,1,0,3,Match Report
17,2021-01-16,Sat,Matchweek 19,Home,W 2–0,Leicester City,Southampton,Y,LW,90,23,35,65.7,334,97,14,21,66.7,9,9,100.0,0,1,0.0,0,0.2,0.6,2,3,0,0,4,Match Report
18,2021-01-19,Tue,Matchweek 18,Home,W 2–0,Leicester City,Chelsea,Y,LM,90,17,25,68.0,252,58,9,11,81.8,7,9,77.8,0,1,0.0,1,0.1,0.1,2,0,0,0,1,Match Report
19,2021-01-27,Wed,Matchweek 20,Away,D 1–1,Leicester City,Everton,Y,LW,90,18,26,69.2,253,28,13,16,81.3,4,4,100.0,1,3,33.3,1,0.2,0.2,5,1,0,0,1,Match Report
20,2021-01-31,Sun,Matchweek 21,Home,L 1–3,Leicester City,Leeds United,Y,LW,90,19,25,76.0,263,93,14,17,82.4,3,5,60.0,1,1,100.0,0,0.4,0.2,2,4,0,0,4,Match Report
23,2021-02-13,Sat,Matchweek 24,Home,W 3–1,Leicester City,Liverpool,Y,LW,90,16,22,72.7,225,87,10,13,76.9,3,3,100.0,2,4,50.0,0,0.1,0.1,2,0,3,1,2,Match Report
24,2021-02-21,Sun,Matchweek 25,Away,W 2–1,Leicester City,Aston Villa,Y,LW,90,29,35,82.9,431,152,15,16,93.8,11,13,84.6,1,1,100.0,1,0.3,0.1,4,5,1,0,5,Match Report
25,2021-02-28,Sun,Matchweek 26,Home,L 1–3,Leicester City,Arsenal,Y,LM,50,5,9,55.6,63,14,3,5,60.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,Match Report
