,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-13,Sun,Matchweek 1,Home,L 0–1,Tottenham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 5–2,Tottenham,Southampton,N,RW,30,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
2,2020-09-27,Sun,Matchweek 3,Home,D 1–1,Tottenham,Newcastle Utd,N,RW,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,W 6–1,Tottenham,Manchester Utd,Y,RW,45,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
5,2020-10-26,Mon,Matchweek 6,Away,W 1–0,Tottenham,Burnley,N,RW,34,2,1,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-11-01,Sun,Matchweek 7,Home,W 2–1,Tottenham,Brighton,Y,RW,69,3,1,0,1,0,1,0,1,1,0,0,0,0,0,Match Report
8,2020-12-27,Sun,Matchweek 15,Away,D 1–1,Tottenham,Wolves,N,FW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2021-01-13,Wed,Matchweek 16,Home,D 1–1,Tottenham,Fulham,N,"RM,RW",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2021-01-17,Sun,Matchweek 19,Away,W 3–1,Tottenham,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2021-01-28,Thu,Matchweek 20,Home,L 1–3,Tottenham,Liverpool,N,RW,45,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
13,2021-01-31,Sun,Matchweek 21,Away,L 0–1,Tottenham,Brighton,N,DM,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-02-04,Thu,Matchweek 22,Home,L 0–1,Tottenham,Chelsea,N,FW,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-02-07,Sun,Matchweek 23,Home,W 2–0,Tottenham,West Brom,Y,RW,73,4,3,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
16,2021-02-13,Sat,Matchweek 24,Away,L 0–3,Tottenham,Manchester City,Y,RW,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2021-02-21,Sun,Matchweek 25,Away,L 1–2,Tottenham,West Ham,Y,AM,45,3,1,1,1,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-02-28,Sun,Matchweek 26,Home,W 4–0,Tottenham,Burnley,N,RW,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2021-03-04,Thu,Matchweek 33,Away,W 1–0,Tottenham,Fulham,N,AM,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-03-07,Sun,Matchweek 27,Home,W 4–1,Tottenham,Crystal Palace,N,RW,21,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
21,2021-03-14,Sun,Matchweek 28,Away,L 1–2,Tottenham,Arsenal,N,"AM,RW",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2021-04-04,Sun,Matchweek 30,Away,D 2–2,Tottenham,Newcastle Utd,N,RW,27,5,2,0,0,0,3,0,0,0,0,0,0,0,0,Match Report
24,2021-04-11,Sun,Matchweek 31,Home,L 1–3,Tottenham,Manchester Utd,N,AM,13,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-04-16,Fri,Matchweek 32,Away,D 2–2,Tottenham,Everton,N,AM,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2021-04-21,Wed,Matchweek 29,Home,W 2–1,Tottenham,Southampton,N,AM,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-05-02,Sun,Matchweek 34,Home,W 4–0,Tottenham,Sheffield Utd,N,AM,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-05-08,Sat,Matchweek 35,Away,L 1–3,Tottenham,Leeds United,N,AM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2021-05-16,Sun,Matchweek 36,Home,W 2–0,Tottenham,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2021-05-19,Wed,Matchweek 37,Home,L 1–2,Tottenham,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2021-05-23,Sun,Matchweek 38,Away,W 4–2,Tottenham,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
