,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-10-04,Sun,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,RB,90,69,90,76.7,1056,362,38,39,97.4,28,36,77.8,3,13,23.1,0,0.0,0.1,1,9,1,1,7,Match Report
1,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,CB,90,68,81,84.0,1048,304,41,43,95.3,21,23,91.3,5,13,38.5,0,0.0,0.0,0,1,0,0,1,Match Report
2,2020-10-24,Sat,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,RB,90,79,91,86.8,1169,242,54,56,96.4,19,22,86.4,5,9,55.6,0,0.1,0.1,1,3,3,1,4,Match Report
3,2020-11-02,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,RB,90,27,45,60.0,383,126,16,18,88.9,6,13,46.2,2,8,25.0,0,0.0,0.0,0,0,0,0,1,Match Report
4,2020-11-07,Sat,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,RB,90,32,42,76.2,581,191,12,15,80.0,17,20,85.0,3,5,60.0,0,0.0,0.0,1,2,1,1,3,Match Report
5,2020-11-22,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,RB,90,57,75,76.0,866,340,26,31,83.9,18,24,75.0,6,13,46.2,0,0.0,0.0,1,6,0,0,6,Match Report
6,2020-11-30,Mon,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,CB,90,28,43,65.1,638,265,11,12,91.7,10,18,55.6,7,11,63.6,0,0.1,0.1,1,1,2,1,1,Match Report
7,2020-12-05,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,CB,90,23,34,67.6,352,143,14,18,77.8,4,7,57.1,3,5,60.0,0,0.0,0.0,0,1,0,0,1,Match Report
8,2020-12-13,Sun,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,CB,90,22,34,64.7,463,294,9,10,90.0,9,14,64.3,4,9,44.4,0,0.0,0.0,1,1,0,0,1,Match Report
9,2020-12-16,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,CB,90,50,66,75.8,938,451,23,24,95.8,20,25,80.0,7,15,46.7,0,0.0,0.0,0,7,0,0,8,Match Report
10,2020-12-19,Sat,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,"CB,RB",90,44,54,81.5,851,342,17,19,89.5,22,27,81.5,5,8,62.5,0,0.1,0.0,1,6,2,2,3,Match Report
11,2020-12-26,Sat,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,CB,90,41,58,70.7,852,532,16,19,84.2,14,18,77.8,10,19,52.6,0,0.0,0.0,0,5,0,0,5,Match Report
12,2021-01-13,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,CB,90,39,48,81.3,705,220,19,21,90.5,12,14,85.7,6,8,75.0,0,0.0,0.0,0,3,0,0,3,Match Report
13,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,"CB,LB",82,21,30,70.0,498,265,4,8,50.0,14,16,87.5,3,5,60.0,0,0.0,0.0,0,3,0,0,3,Match Report
14,2021-01-20,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,CB,82,32,42,76.2,491,156,13,15,86.7,18,21,85.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
15,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,CB,90,43,62,69.4,630,225,21,25,84.0,18,24,75.0,1,4,25.0,0,0.0,0.0,0,3,0,0,2,Match Report
16,2021-01-30,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,CB,80,61,71,85.9,983,443,30,32,93.8,29,32,90.6,2,7,28.6,0,0.0,0.0,0,3,1,0,5,Match Report
17,2021-02-03,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,"RB,CB",90,53,77,68.8,945,319,18,23,78.3,29,39,74.4,4,13,30.8,0,0.0,0.0,0,4,1,0,6,Match Report
18,2021-02-06,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2021-02-14,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,LB,90,74,82,90.2,1257,562,33,34,97.1,37,42,88.1,3,5,60.0,1,0.9,0.5,2,5,0,0,6,Match Report
20,2021-02-17,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,"LB,RB",90,47,68,69.1,675,265,26,31,83.9,16,23,69.6,3,8,37.5,0,0.0,0.0,0,3,0,0,2,Match Report
21,2021-02-20,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,Y,RB,90,79,98,80.6,1195,389,47,53,88.7,26,33,78.8,5,8,62.5,0,0.1,0.1,2,5,1,1,8,Match Report
22,2021-02-28,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,Y,LB,45,44,52,84.6,829,318,14,15,93.3,27,28,96.4,3,8,37.5,0,0.0,0.0,0,8,0,0,10,Match Report
23,2021-03-04,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,RB,90,45,58,77.6,727,347,22,25,88.0,16,18,88.9,5,11,45.5,0,0.1,0.1,2,3,1,1,2,Match Report
24,2021-03-07,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,Y,"LB,CB",90,49,65,75.4,731,373,26,29,89.7,22,27,81.5,1,7,14.3,0,0.0,0.0,0,1,0,0,3,Match Report
25,2021-03-13,Sat,Matchweek 28,Home,L 0–3,Fulham,Manchester City,Y,LB,90,43,56,76.8,741,389,19,20,95.0,20,26,76.9,3,7,42.9,0,0.1,0.0,1,2,1,1,3,Match Report
26,2021-03-19,Fri,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,RB,71,18,28,64.3,352,266,5,8,62.5,10,15,66.7,3,4,75.0,0,0.0,0.0,0,0,0,0,0,Match Report
27,2021-04-04,Sun,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,Y,LB,90,33,51,64.7,690,368,9,12,75.0,21,28,75.0,3,9,33.3,0,0.0,0.0,0,0,0,0,2,Match Report
28,2021-04-09,Fri,Matchweek 31,Home,L 0–1,Fulham,Wolves,Y,CB,83,38,51,74.5,775,269,11,11,100.0,22,25,88.0,5,13,38.5,0,0.0,0.0,0,3,0,0,3,Match Report
29,2021-04-18,Sun,Matchweek 32,Away,D 1–1,Fulham,Arsenal,Y,RB,90,16,29,55.2,230,34,9,9,100.0,7,10,70.0,0,6,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
30,2021-05-01,Sat,Matchweek 34,Away,L 0–2,Fulham,Chelsea,Y,RB,90,56,63,88.9,871,274,26,27,96.3,28,30,93.3,1,3,33.3,0,0.0,0.0,0,1,0,0,3,Match Report
31,2021-05-10,Mon,Matchweek 35,Home,L 0–2,Fulham,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2021-05-15,Sat,Matchweek 36,Away,L 1–3,Fulham,Southampton,Y,"CM,LB",61,21,25,84.0,275,85,13,15,86.7,5,6,83.3,1,2,50.0,0,0.0,0.0,1,2,1,0,2,Match Report
33,2021-05-18,Tue,Matchweek 37,Away,D 1–1,Fulham,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2021-05-23,Sun,Matchweek 38,Home,L 0–2,Fulham,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
