,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Away,W 3–1,Chelsea,Brighton,Y*,DM,84,1,1,1,1,0,0,0,0,61,2,2,0,0.8,0.0,0.0,3,2,45,54,83.3,6,29,1,0,0,3,0,0,0,0,2,0,0,0,0,0,828,269,21,91.3,19,22,86.4,5,9,55.6,0.1,2,9,2,0
1,2020-09-20,Sun,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,Y*,CM,78,0,0,0,1,0,0,0,0,64,3,1,1,0.8,0.0,0.0,0,0,44,53,83.0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669,191,26,89.7,15,17,88.2,2,4,50.0,0.0,0,3,0,0
3,2020-10-03,Sat,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,DM,90,2,0,2,2,1,0,0,0,89,1,3,1,1.6,0.1,0.2,4,0,69,75,92.0,11,43,0,2,1,4,0,0,0,0,0,0,0,0,0,0,1317,354,34,97.1,23,23,100.0,12,15,80.0,0.1,2,14,2,1
4,2020-10-17,Sat,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,73,4,1,0,0.0,0.0,0.0,2,0,58,68,85.3,5,46,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1004,312,26,81.3,26,29,89.7,5,6,83.3,0.0,0,1,1,0
5,2020-10-24,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,79,2,0,3,0.0,0.0,0.0,0,0,56,66,84.8,0,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,897,141,27,87.1,24,27,88.9,4,6,66.7,0.0,0,0,0,0
6,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,N,CM,20,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,15,17,88.2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,84,3,75.0,7,8,87.5,2,2,100.0,0.0,0,1,0,0
12,2020-12-21,Mon,Matchweek 14,Home,W 3–0,Chelsea,West Ham,Y,CM,65,0,0,0,0,1,0,0,0,66,1,3,1,0.0,0.0,0.0,0,0,41,51,80.4,5,40,0,2,0,0,0,0,0,0,0,0,0,0,0,0,738,254,12,75.0,25,27,92.6,3,6,50.0,0.0,0,5,1,0
13,2020-12-26,Sat,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,N,RM,45,0,0,0,1,0,0,0,0,39,0,1,1,0.8,0.0,0.0,2,0,33,35,94.3,4,27,3,0,0,2,0,0,0,0,0,0,0,0,0,0,619,128,16,94.1,13,13,100.0,4,4,100.0,0.1,1,5,1,1
14,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,CM,71,0,0,0,0,0,0,0,0,55,5,4,0,0.0,0.0,0.0,0,0,38,46,82.6,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,179,16,84.2,15,17,88.2,3,5,60.0,0.0,0,0,0,0
16,2021-01-16,Sat,Matchweek 19,Away,W 1–0,Chelsea,Fulham,Y,CM,64,0,0,0,0,0,0,0,0,80,1,3,1,0.0,0.0,0.0,3,0,61,69,88.4,5,47,0,0,0,3,0,0,0,0,0,0,0,0,0,0,985,233,28,93.3,28,31,90.3,2,3,66.7,0.0,1,8,0,0
18,2021-01-27,Wed,Matchweek 20,Home,D 0–0,Chelsea,Wolves,Y,"CM,DM",90,0,0,0,0,0,0,0,0,146,3,1,0,0.0,0.0,0.1,4,0,132,139,95.0,10,92,2,1,0,3,0,0,0,1,0,0,0,0,0,0,1774,385,80,100.0,45,48,93.8,2,2,100.0,0.1,1,18,1,0
19,2021-01-31,Sun,Matchweek 21,Home,W 2–0,Chelsea,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,111,1,0,1,0.0,0.0,0.3,8,0,101,107,94.4,19,57,2,2,2,8,0,0,0,0,0,0,0,0,0,0,1725,552,41,95.3,50,54,92.6,6,6,100.0,0.2,4,10,3,0
20,2021-02-04,Thu,Matchweek 22,Away,W 1–0,Chelsea,Tottenham,Y,CM,90,1,0,1,1,0,0,0,0,86,1,1,3,0.8,0.0,0.1,4,0,71,78,91.0,5,47,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1001,232,47,94.0,21,23,91.3,2,2,100.0,0.0,2,5,0,0
21,2021-02-07,Sun,Matchweek 23,Away,W 2–1,Chelsea,Sheffield Utd,Y,CM,90,1,0,1,1,0,0,0,0,100,4,0,0,0.8,0.0,0.0,1,0,81,93,87.1,5,58,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1151,263,49,94.2,26,29,89.7,2,7,28.6,0.0,1,3,0,0
22,2021-02-15,Mon,Matchweek 24,Home,W 2–0,Chelsea,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,93,4,1,1,0.0,0.0,0.0,2,0,74,79,93.7,5,59,0,1,0,2,0,0,0,0,0,0,0,0,0,0,926,315,51,94.4,14,14,100.0,3,5,60.0,0.0,0,7,1,0
23,2021-02-20,Sat,Matchweek 25,Away,D 1–1,Chelsea,Southampton,N,CM,15,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,38,3,100.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0
25,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Chelsea,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,79,5,3,2,0.0,0.0,0.0,2,0,55,64,85.9,2,39,0,2,2,2,0,0,0,0,0,0,0,0,0,0,881,286,28,93.3,16,19,84.2,7,7,100.0,0.0,0,2,1,0
26,2021-03-08,Mon,Matchweek 27,Home,W 2–0,Chelsea,Everton,Y,CM,90,1,0,1,1,2,0,0,0,99,3,2,0,0.8,0.1,0.0,1,0,73,86,84.9,7,57,1,2,2,1,0,0,0,0,0,0,0,0,0,0,1081,304,41,91.1,26,30,86.7,5,9,55.6,0.0,1,4,0,0
27,2021-03-13,Sat,Matchweek 28,Away,D 0–0,Chelsea,Leeds United,Y,"DM,CM",90,0,0,0,0,0,0,0,0,65,2,2,1,0.0,0.0,0.0,0,0,52,59,88.1,4,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,756,203,32,97.0,14,15,93.3,3,7,42.9,0.0,0,3,0,0
28,2021-04-03,Sat,Matchweek 30,Home,L 2–5,Chelsea,West Brom,Y,CM,71,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.1,2,0,55,63,87.3,8,45,0,0,0,2,0,0,0,0,0,0,0,0,0,0,843,225,28,84.8,20,20,100.0,6,9,66.7,0.2,1,5,3,0
29,2021-04-10,Sat,Matchweek 31,Away,W 4–1,Chelsea,Crystal Palace,Y,CM,60,0,0,0,0,0,0,0,0,96,2,2,2,0.0,0.0,0.3,3,0,84,90,93.3,7,56,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1163,323,52,96.3,19,19,100.0,7,10,70.0,0.1,1,9,1,0
30,2021-04-20,Tue,Matchweek 32,Home,D 0–0,Chelsea,Brighton,Y*,"CM,DM",90,0,0,0,0,0,0,1,0,101,3,4,2,0.0,0.0,0.1,2,0,82,87,94.3,1,56,1,4,3,2,0,0,0,0,0,0,0,0,0,0,1139,213,46,97.9,29,30,96.7,1,4,25.0,0.0,1,1,0,0
31,2021-04-24,Sat,Matchweek 33,Away,W 1–0,Chelsea,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,76,3,1,2,0.0,0.0,0.0,1,0,61,67,91.0,2,45,1,1,1,1,0,0,0,0,0,0,0,0,0,0,897,220,35,97.2,25,28,89.3,0,1,0.0,0.0,0,5,0,0
33,2021-05-08,Sat,Matchweek 35,Away,W 2–1,Chelsea,Manchester City,N,CM,23,0,0,0,0,0,0,0,0,23,0,0,1,0.0,0.0,0.0,0,0,20,22,90.9,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,96,13,92.9,4,4,100.0,3,3,100.0,0.0,0,3,0,0
34,2021-05-12,Wed,Matchweek 36,Home,L 0–1,Chelsea,Arsenal,Y,"CM,DM",90,0,0,0,0,0,0,0,0,105,1,0,3,0.0,0.0,0.1,2,0,84,97,86.6,8,76,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1205,234,56,94.9,22,26,84.6,4,8,50.0,0.1,2,6,0,0
35,2021-05-18,Tue,Matchweek 37,Home,W 2–1,Chelsea,Leicester City,Y,CM,90,1,0,1,1,0,0,0,0,75,3,2,1,0.8,0.0,0.1,4,0,54,63,85.7,9,44,0,3,2,4,0,0,0,0,0,0,0,0,0,0,929,372,27,81.8,22,23,95.7,5,5,100.0,0.2,2,11,2,0
36,2021-05-23,Sun,Matchweek 38,Away,L 1–2,Chelsea,Aston Villa,Y,CM,59,0,0,0,0,0,0,1,0,55,2,0,2,0.0,0.0,0.3,4,0,47,49,95.9,9,28,0,0,0,4,0,0,0,0,0,0,0,0,0,0,822,304,22,100.0,18,19,94.7,5,6,83.3,0.2,2,4,4,1
