,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-27,Sun,Matchweek 3,Away,L 0–4,Wolves,West Ham,Y,RM,72,0,0,0,0,0,0,0,0,65,2,1,0,0.0,0.0,0.0,2,0,48,57,84.2,3,38,1,6,5,2,0,0,0,0,0,0,0,0,0,0,610,134,33,94.3,11,13,84.6,1,3,33.3,0.0,0,4,1,0
1,2020-10-04,Sun,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y,WB,77,0,0,0,0,2,1,0,0,62,0,2,1,0.4,0.4,0.0,3,0,47,54,87.0,1,36,0,2,1,3,0,0,0,0,0,0,0,0,0,0,676,89,26,100.0,18,21,85.7,2,4,50.0,0.1,0,0,2,1
2,2020-10-19,Mon,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y,"WB,RB",90,0,0,0,0,0,0,0,0,49,1,3,1,0.0,0.0,0.0,0,0,23,36,63.9,0,13,1,5,3,0,0,0,0,0,0,0,0,0,0,0,317,176,18,81.8,2,5,40.0,3,5,60.0,0.0,0,0,0,0
3,2020-10-25,Sun,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y,RM,90,0,0,0,0,0,0,0,0,94,2,1,0,0.0,0.0,0.1,4,0,70,81,86.4,8,68,7,10,5,4,0,0,0,0,0,0,0,0,0,0,1046,256,39,92.9,22,26,84.6,6,7,85.7,0.0,2,5,0,0
4,2020-10-30,Fri,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y,WB,90,0,0,0,0,2,0,0,0,79,3,1,3,0.0,0.0,0.0,4,1,58,70,82.9,5,55,6,4,4,4,0,0,0,0,1,0,0,0,0,0,923,242,29,93.5,20,25,80.0,6,9,66.7,0.3,1,5,3,2
5,2020-11-08,Sun,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y,WB,90,0,0,0,0,1,0,0,0,88,2,0,1,0.0,0.0,0.2,2,0,62,80,77.5,7,53,3,3,0,1,1,0,0,0,0,0,0,0,0,0,925,218,42,91.3,9,17,52.9,8,12,66.7,0.1,2,6,0,0
6,2020-11-23,Mon,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,RB,90,0,0,0,0,1,1,0,0,81,2,1,0,0.0,0.0,0.0,3,0,48,63,76.2,5,36,2,5,3,1,1,0,0,0,0,0,0,0,0,0,803,327,29,82.9,8,12,66.7,9,13,69.2,0.0,1,4,2,1
7,2020-11-29,Sun,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y,"RB,WB",90,0,0,0,0,0,0,0,0,60,1,1,3,0.0,0.0,0.1,1,0,36,47,76.6,2,23,1,1,1,1,0,0,0,0,0,0,0,0,0,0,535,146,22,88.0,8,10,80.0,4,7,57.1,0.2,1,2,0,0
8,2020-12-06,Sun,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,56,5,1,0,0.0,0.0,0.0,3,0,37,49,75.5,4,29,7,2,2,2,0,1,0,0,0,0,0,0,0,0,470,132,24,96.0,11,14,78.6,1,5,20.0,0.0,0,4,0,0
9,2020-12-12,Sat,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y,RB,90,0,0,0,0,1,1,0,0,71,4,0,2,0.0,0.0,0.0,2,0,39,48,81.3,4,21,3,3,2,2,0,0,0,0,0,0,0,0,0,0,557,241,25,96.2,8,12,66.7,5,6,83.3,0.0,1,4,0,0
10,2020-12-15,Tue,Matchweek 13,Home,W 2–1,Wolves,Chelsea,Y,WB,90,0,0,0,0,2,0,1,0,74,5,0,3,0.0,0.0,0.0,3,0,38,55,69.1,4,39,5,5,4,2,0,0,0,0,0,0,0,0,0,0,497,195,26,89.7,9,17,52.9,2,4,50.0,0.4,0,1,0,0
11,2020-12-21,Mon,Matchweek 14,Away,L 1–2,Wolves,Burnley,Y,WB,90,0,0,0,0,1,0,0,0,75,3,2,1,0.0,0.0,0.0,1,0,54,62,87.1,7,47,3,2,0,1,0,0,0,0,0,0,0,0,0,0,897,267,27,81.8,23,23,100.0,4,4,100.0,0.0,0,3,1,0
12,2020-12-27,Sun,Matchweek 15,Home,D 1–1,Wolves,Tottenham,Y,RB,90,0,0,0,0,0,0,1,0,80,4,2,0,0.0,0.0,0.1,3,1,57,68,83.8,11,37,2,2,1,3,0,0,0,0,1,0,0,0,0,0,814,231,34,94.4,17,19,89.5,3,6,50.0,0.3,1,5,2,1
14,2021-01-02,Sat,Matchweek 17,Away,D 3–3,Wolves,Brighton,Y,"RB,RM",90,0,1,0,0,0,0,1,0,68,2,1,1,0.0,0.0,0.1,5,2,49,59,83.1,3,44,1,2,2,4,0,0,1,0,2,0,0,0,0,0,634,206,31,93.9,14,17,82.4,1,4,25.0,0.3,1,4,0,0
15,2021-01-12,Tue,Matchweek 18,Home,L 1–2,Wolves,Everton,Y,RB,90,0,0,0,0,0,0,1,0,78,4,4,1,0.0,0.0,0.0,2,0,53,63,84.1,5,48,2,4,4,1,0,0,0,1,0,0,0,0,0,0,771,278,33,94.3,17,21,81.0,3,3,100.0,0.0,1,5,0,0
16,2021-01-16,Sat,Matchweek 19,Home,L 2–3,Wolves,West Brom,Y,RB,90,0,0,0,0,1,0,0,0,92,2,4,1,0.1,0.1,0.0,4,1,67,80,83.8,6,52,9,6,5,4,0,0,0,0,1,0,0,0,0,0,958,333,41,93.2,21,23,91.3,3,6,50.0,0.0,0,7,0,0
17,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Wolves,Chelsea,Y,"WB,LM,LB",90,0,0,0,0,0,0,0,0,43,2,2,1,0.0,0.0,0.0,1,0,21,31,67.7,0,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,302,166,17,94.4,2,6,33.3,2,4,50.0,0.0,0,0,0,0
18,2021-01-30,Sat,Matchweek 21,Away,L 0–1,Wolves,Crystal Palace,Y,WB,90,0,0,0,0,1,1,0,0,80,4,0,1,0.0,0.0,0.0,0,0,55,68,80.9,1,50,4,3,3,0,0,0,0,0,0,0,0,0,0,0,702,141,39,88.6,13,17,76.5,1,3,33.3,0.0,0,1,1,1
19,2021-02-02,Tue,Matchweek 22,Home,W 2–1,Wolves,Arsenal,Y,RB,90,0,0,0,0,1,1,0,0,86,3,0,0,0.0,0.0,0.0,0,0,64,73,87.7,6,52,3,4,1,0,0,0,0,0,0,0,0,0,0,0,890,215,40,95.2,23,26,88.5,0,1,0.0,0.2,0,6,1,0
20,2021-02-07,Sun,Matchweek 23,Home,D 0–0,Wolves,Leicester City,Y,RM,90,0,0,0,0,1,0,0,0,65,1,5,0,0.0,0.0,0.0,2,0,37,49,75.5,2,26,1,1,0,2,0,0,0,0,0,0,0,0,0,0,455,93,22,88.0,13,17,76.5,0,1,0.0,0.0,0,1,0,0
21,2021-02-14,Sun,Matchweek 24,Away,W 2–1,Wolves,Southampton,Y,RM,90,0,0,0,0,1,0,0,0,61,1,1,1,0.0,0.0,0.0,2,1,32,50,64.0,2,35,3,2,0,1,0,0,0,0,0,0,0,1,0,0,471,76,19,90.5,11,18,61.1,1,5,20.0,0.0,1,1,1,0
22,2021-02-27,Sat,Matchweek 26,Away,D 1–1,Wolves,Newcastle Utd,Y,WB,84,0,0,0,0,0,0,0,0,50,2,0,1,0.0,0.0,0.0,1,1,36,43,83.7,3,29,5,2,1,1,0,0,0,0,1,0,0,0,0,0,495,105,25,96.2,6,9,66.7,3,5,60.0,0.0,0,1,0,0
23,2021-03-02,Tue,Matchweek 29,Away,L 1–4,Wolves,Manchester City,Y,"AM,WB",90,0,0,0,0,0,0,0,0,35,2,1,1,0.0,0.0,0.0,1,0,19,21,90.5,3,21,3,2,1,1,0,0,0,0,0,0,0,0,0,0,311,120,10,100.0,7,7,100.0,1,2,50.0,0.0,0,3,0,0
24,2021-03-06,Sat,Matchweek 27,Away,D 0–0,Wolves,Aston Villa,Y,RM,90,0,0,0,0,0,0,0,0,68,1,0,2,0.0,0.0,0.0,0,0,44,51,86.3,5,40,3,5,1,0,0,0,0,0,0,0,0,0,0,0,571,191,29,93.5,11,12,91.7,2,5,40.0,0.0,0,2,0,0
25,2021-03-15,Mon,Matchweek 28,Home,L 0–1,Wolves,Liverpool,Y,WB,83,0,0,0,0,2,1,0,0,59,1,0,0,0.1,0.1,0.0,2,0,36,50,72.0,2,33,5,1,0,2,0,0,0,0,0,0,0,0,0,0,504,157,24,82.8,10,13,76.9,2,6,33.3,0.1,1,4,1,1
26,2021-04-05,Mon,Matchweek 30,Home,L 2–3,Wolves,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,97,3,1,0,0.0,0.0,0.0,1,0,74,89,83.1,8,56,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1148,333,39,92.9,30,35,85.7,3,7,42.9,0.1,1,12,1,1
27,2021-04-09,Fri,Matchweek 31,Away,W 1–0,Wolves,Fulham,Y,"WB,RB",90,0,0,0,0,0,0,0,0,85,10,3,0,0.0,0.0,0.1,3,0,55,68,80.9,7,46,4,3,2,0,3,0,0,0,0,0,0,0,0,0,806,260,33,86.8,18,24,75.0,2,3,66.7,0.2,2,6,1,0
28,2021-04-17,Sat,Matchweek 32,Home,W 1–0,Wolves,Sheffield Utd,Y,WB,90,0,0,0,0,0,0,0,0,94,0,1,2,0.0,0.0,0.1,1,0,71,84,84.5,6,53,7,3,1,1,0,0,0,0,0,0,0,0,0,0,1116,394,44,93.6,22,26,84.6,5,8,62.5,0.0,1,6,0,0
29,2021-04-25,Sun,Matchweek 33,Home,L 0–4,Wolves,Burnley,Y,WB,57,0,0,0,0,1,0,0,0,53,0,1,0,0.0,0.0,0.0,1,0,38,48,79.2,0,22,3,1,0,0,1,0,0,0,0,0,0,0,0,0,574,141,29,93.5,6,7,85.7,3,3,100.0,0.0,0,2,0,0
30,2021-05-03,Mon,Matchweek 34,Away,D 1–1,Wolves,West Brom,Y,RB,90,0,0,0,0,1,1,0,0,85,5,2,1,0.1,0.1,0.0,2,0,48,73,65.8,4,38,5,1,1,1,0,1,0,0,0,0,0,0,0,0,658,223,31,83.8,12,21,57.1,2,9,22.2,0.0,1,1,0,0
32,2021-05-16,Sun,Matchweek 36,Away,L 0–2,Wolves,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,44,3,0,0,0.0,0.0,0.0,4,0,33,37,89.2,2,22,1,1,0,4,0,0,0,0,0,0,0,0,0,0,484,101,17,94.4,14,16,87.5,1,1,100.0,0.0,0,2,0,0
33,2021-05-19,Wed,Matchweek 37,Away,L 0–1,Wolves,Everton,Y,"WB,RB,RM",90,0,0,0,0,0,0,1,0,68,1,0,1,0.0,0.0,0.0,1,0,45,60,75.0,5,39,6,6,4,1,0,0,0,0,0,0,0,0,0,0,649,188,29,85.3,16,20,80.0,0,2,0.0,0.0,0,4,1,0
34,2021-05-23,Sun,Matchweek 38,Home,L 1–2,Wolves,Manchester Utd,Y,WB,90,1,0,0,0,1,1,0,0,74,1,0,0,0.1,0.1,0.2,3,0,61,69,88.4,5,52,2,5,4,3,0,0,0,0,0,0,0,0,0,0,886,223,39,95.1,18,21,85.7,3,4,75.0,0.3,1,3,2,2
