,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-01-30,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,N,FW,45,3,6,50.0,69,36,1,3,33.3,1,2,50.0,1,1,100.0,1,0.4,0.1,2,1,1,1,1,Match Report
1,2021-02-02,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y,FW,67,9,11,81.8,131,17,4,5,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
3,2021-02-14,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,FW,90,4,10,40.0,54,9,2,2,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
4,2021-02-20,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,FW,90,13,20,65.0,163,29,11,11,100.0,1,5,20.0,1,2,50.0,0,0.1,0.3,2,1,0,0,1,Match Report
6,2021-03-04,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,FW,90,12,18,66.7,192,9,8,10,80.0,2,6,33.3,2,2,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
7,2021-03-07,Sun,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,FW,83,12,18,66.7,153,9,9,12,75.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,Match Report
10,2021-04-12,Mon,Matchweek 31,Home,W 3–0,West Brom,Southampton,Y,FW,75,13,16,81.3,164,69,8,9,88.9,3,4,75.0,1,1,100.0,1,0.4,0.3,1,2,0,0,1,Match Report
11,2021-04-22,Thu,Matchweek 32,Away,L 0–3,West Brom,Leicester City,Y,FW,60,7,11,63.6,96,33,4,6,66.7,0,2,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
12,2021-04-25,Sun,Matchweek 33,Away,D 2–2,West Brom,Aston Villa,Y,FW,90,14,29,48.3,188,45,10,14,71.4,0,4,0.0,2,3,66.7,0,0.0,0.0,0,1,1,1,1,Match Report
15,2021-05-16,Sun,Matchweek 36,Home,L 1–2,West Brom,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2021-05-23,Sun,Matchweek 38,Away,L 1–3,West Brom,Leeds United,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
