,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-21,Mon,Matchweek 2,Home,W 1–0,Aston Villa,Sheffield Utd,Y,"RW,RM",90,0,0,0,0,2,0,0,0,43,2,2,1,0.3,0.3,0.1,4,0,23,30,76.7,0,31,5,0,0,4,0,0,0,0,0,0,0,0,0,0,353,71,14,82.4,9,9,100.0,0,3,0.0,0.1,3,0,1,1
1,2020-09-28,Mon,Matchweek 3,Away,W 3–0,Aston Villa,Fulham,Y,RW,83,0,0,0,0,1,0,0,0,30,3,3,2,0.0,0.0,0.0,0,0,8,13,61.5,1,10,3,2,2,0,0,0,0,0,0,0,0,0,0,0,135,39,3,60.0,5,5,100.0,0,1,0.0,0.0,0,2,0,0
2,2020-10-04,Sun,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,RW,86,0,1,0,0,1,1,0,0,38,3,1,0,0.0,0.0,1.2,4,1,22,28,78.6,5,19,3,0,0,4,0,0,0,0,1,0,0,0,0,0,374,178,7,87.5,3,6,50.0,5,5,100.0,0.8,3,1,2,2
3,2020-10-18,Sun,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,RW,80,0,0,0,0,1,0,0,0,37,3,4,2,0.1,0.1,0.0,3,0,10,22,45.5,2,17,0,4,3,2,0,0,1,0,0,0,0,0,0,0,145,74,7,63.6,3,4,75.0,0,3,0.0,0.0,0,0,0,0
4,2020-11-01,Sun,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,N,RW,62,0,0,0,0,4,3,0,0,28,1,0,1,0.2,0.2,0.0,2,0,9,16,56.3,1,12,1,4,2,2,0,0,0,0,0,0,0,0,0,0,130,44,6,75.0,1,3,33.3,1,3,33.3,0.0,0,1,0,0
5,2020-11-08,Sun,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,Y,RW,87,0,0,0,0,2,1,0,0,44,6,1,2,0.1,0.1,0.0,1,0,23,28,82.1,5,16,4,1,0,1,0,0,0,0,0,0,0,0,0,0,337,155,15,100.0,6,9,66.7,1,2,50.0,0.0,0,5,1,0
6,2020-11-21,Sat,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,Y,"LW,RW",90,0,0,0,0,7,0,0,0,48,1,1,0,0.9,0.9,0.0,6,0,21,33,63.6,5,34,6,3,2,4,0,1,0,0,0,0,0,0,0,0,248,104,15,88.2,6,9,66.7,0,2,0.0,0.0,1,4,1,0
7,2020-11-30,Mon,Matchweek 10,Away,L 1–2,Aston Villa,West Ham,Y,RW,73,0,0,0,0,3,1,0,0,20,0,0,0,0.7,0.7,0.4,2,0,9,11,81.8,1,11,0,1,0,0,0,0,2,0,0,0,0,0,0,0,148,11,4,80.0,3,3,100.0,1,2,50.0,0.0,1,1,0,0
9,2021-02-21,Sun,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,N,LW,24,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,98,1,1,100.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
11,2021-03-06,Sat,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,Y,LW,77,0,0,0,0,0,0,0,0,31,4,2,0,0.0,0.0,0.0,2,0,15,24,62.5,2,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,221,44,8,80.0,5,9,55.6,1,2,50.0,0.0,1,1,0,0
12,2021-03-12,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,Y,"RW,LW",67,0,0,0,0,2,1,0,0,39,1,1,0,0.1,0.1,0.1,4,0,25,33,75.8,5,27,4,5,4,3,0,1,0,0,0,0,0,0,0,0,391,87,16,84.2,8,9,88.9,1,2,50.0,0.0,3,1,0,0
13,2021-03-21,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,LW,78,0,0,0,0,2,0,0,0,25,2,0,1,0.2,0.2,0.0,0,0,10,16,62.5,2,23,0,2,1,0,0,0,0,0,0,0,0,0,0,0,151,28,6,66.7,1,4,25.0,2,2,100.0,0.0,0,2,0,0
14,2021-04-10,Sat,Matchweek 31,Away,L 1–2,Aston Villa,Liverpool,Y,LW,81,0,0,0,0,3,1,0,0,35,3,2,2,0.2,0.2,0.0,2,0,8,17,47.1,1,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,116,31,4,50.0,4,6,66.7,0,1,0.0,0.0,0,1,0,0
