,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,N,AM,20,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,2,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,242,19,8,72.7,4,5,80.0,2,3,66.7,0.0,0,1,0,0
1,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,"FW,AM",90,1,0,0,0,3,1,0,0,42,0,0,1,0.1,0.1,0.0,1,0,25,34,73.5,5,17,1,3,2,0,1,0,0,0,0,0,0,0,0,0,344,67,14,82.4,7,9,77.8,2,3,66.7,0.0,0,1,0,0
2,2020-10-31,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,N,"AM,LB",10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,11,3,100.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
3,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,FW,90,1,0,0,0,1,1,0,0,36,0,0,0,0.2,0.2,0.0,0,0,11,21,52.4,1,19,0,1,1,0,0,0,0,0,0,0,0,0,0,0,162,7,6,54.5,5,6,83.3,0,1,0.0,0.0,0,1,0,0
4,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,"FW,AM",90,0,0,0,0,2,1,0,0,47,1,0,2,0.1,0.1,0.0,1,0,28,36,77.8,1,27,1,3,1,0,0,1,0,0,0,0,0,0,0,0,365,22,13,92.9,8,10,80.0,1,1,100.0,0.0,0,2,0,0
7,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,"FW,CM",90,2,0,0,0,5,3,0,0,55,1,0,2,1.0,1.0,0.2,5,0,28,38,73.7,7,22,5,4,2,3,0,2,0,0,0,0,0,0,0,0,446,139,17,94.4,6,9,66.7,3,4,75.0,0.4,2,4,3,1
8,2020-12-20,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,"FW,LM,AM",69,0,1,0,0,1,1,1,0,28,1,0,0,0.0,0.0,0.1,3,1,15,18,83.3,0,13,0,4,2,2,1,0,0,0,1,0,0,0,0,0,217,66,8,88.9,2,3,66.7,2,3,66.7,0.1,1,0,0,0
9,2020-12-26,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,AM,62,0,0,0,0,1,0,0,0,23,2,0,2,0.6,0.6,0.0,2,0,9,18,50.0,2,12,1,2,2,1,0,1,0,0,0,0,0,0,0,0,161,7,4,57.1,4,7,57.1,1,2,50.0,0.0,0,0,0,0
10,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,"RW,AM",90,0,0,0,0,3,1,0,0,58,1,1,0,0.3,0.3,0.0,0,0,35,47,74.5,8,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,514,115,19,73.1,13,14,92.9,2,4,50.0,0.0,0,3,1,0
11,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,FW,90,0,0,0,0,2,1,0,0,62,1,0,1,0.1,0.1,0.0,0,0,37,50,74.0,6,36,1,5,2,0,0,0,0,0,0,0,0,0,0,0,582,71,17,89.5,13,17,76.5,4,6,66.7,0.0,0,2,2,0
