,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
19,2021-03-20,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2021-04-04,Sun,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,N,WB,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2021-04-12,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,N,RW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2021-04-20,Tue,Matchweek 32,Away,D 0–0,Brighton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2021-04-24,Sat,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,N,WB,24,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
24,2021-05-01,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,N,AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2021-05-09,Sun,Matchweek 35,Away,L 1–2,Brighton,Wolves,Y,"RM,RB",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2021-05-15,Sat,Matchweek 36,Home,D 1–1,Brighton,West Ham,Y,RW,72,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2021-05-18,Tue,Matchweek 37,Home,W 3–2,Brighton,Manchester City,Y,WB,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2021-05-23,Sun,Matchweek 38,Away,L 0–2,Brighton,Arsenal,Y,RW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
