,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"WB,RB",90.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,75.0,3.0,3.0,0.0,0.1,0.1,0.4,5.0,1.0,40.0,61.0,65.6,3.0,41.0,7.0,3.0,2.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,RM,57.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,37.0,0.0,4.0,0.0,0.1,0.1,0.0,3.0,2.0,21.0,29.0,72.4,2.0,12.0,1.0,1.0,0.0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,RM,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,36.0,43.0,83.7,4.0,38.0,3.0,3.0,2.0,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,WB,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,17.0,19.0,89.5,0.0,14.0,2.0,1.0,1.0,Match Report
4,2020-10-18,Sun,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,WB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,2.0,1.0,2.0,0.1,0.1,0.1,6.0,0.0,57.0,68.0,83.8,5.0,49.0,4.0,1.0,1.0,Match Report
5,2020-10-26,Mon,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,"WB,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,50.0,78.0,2.0,33.0,2.0,5.0,0.0,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,WB,78.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,48.0,0.0,2.0,0.0,0.1,0.1,0.0,0.0,0.0,33.0,40.0,82.5,3.0,30.0,0.0,3.0,2.0,Match Report
7,2020-11-06,Fri,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,RB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,2.0,0.0,1.0,0.4,0.4,0.0,3.0,0.0,39.0,50.0,78.0,3.0,34.0,5.0,5.0,2.0,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,"WB,CM",89.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,57.0,0.0,2.0,1.0,0.0,0.0,0.1,1.0,0.0,25.0,41.0,61.0,2.0,32.0,8.0,4.0,1.0,Match Report
10,2020-12-07,Mon,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,"WB,RM",90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,3.0,0.0,0.0,0.0,0.1,2.0,0.0,33.0,47.0,70.2,2.0,27.0,4.0,2.0,2.0,Match Report
12,2020-12-16,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,WB,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,46.0,69.6,0.0,36.0,4.0,1.0,0.0,Match Report
