,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,82,7,2,0,0.0,0.0,0.0,1,1,46,63,73.0,5,35,0,0,0,1,0,0,0,0,1,0,0,0,0,0,697,231,28,87.5,13,20,65.0,3,7,42.9,0.0,0,2,0,0
1,2020-09-19,Sat,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,LB,90,0,0,0,0,0,0,0,0,70,5,2,1,0.0,0.0,0.0,0,0,40,58,69.0,5,38,4,2,2,0,0,0,0,0,0,0,0,0,0,0,573,185,20,74.1,14,19,73.7,3,6,50.0,0.0,0,2,0,0
2,2020-09-27,Sun,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,"CM,LB",90,0,0,0,0,3,2,0,0,86,0,1,4,0.2,0.2,0.0,3,0,62,75,82.7,11,50,4,1,0,2,0,0,0,0,0,0,0,0,0,0,1010,311,34,94.4,23,26,88.5,4,10,40.0,0.1,1,6,1,1
3,2020-10-03,Sat,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,"LB,CM",90,0,0,0,0,1,1,1,0,70,4,1,5,0.4,0.4,0.2,3,0,43,56,76.8,5,29,5,1,1,2,0,1,0,0,0,0,0,0,0,0,699,269,21,95.5,21,28,75.0,1,5,20.0,0.0,1,2,1,0
4,2020-10-19,Mon,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,80,4,3,0,0.0,0.0,0.0,1,0,64,73,87.7,10,42,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1101,409,31,88.6,28,32,87.5,4,5,80.0,0.0,0,6,1,0
5,2020-10-23,Fri,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,RB,90,0,0,0,0,2,1,0,0,80,3,3,0,0.1,0.1,0.0,2,0,55,69,79.7,12,44,1,1,1,2,0,0,0,0,0,0,0,0,0,0,954,492,29,93.5,19,26,73.1,7,12,58.3,0.0,1,7,1,0
6,2020-11-02,Mon,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,LB,80,1,0,0,0,1,1,1,0,99,1,1,1,0.0,0.0,0.0,0,0,82,93,88.2,6,64,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1144,281,46,92.0,33,35,94.3,1,4,25.0,0.0,0,8,0,0
7,2020-11-07,Sat,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,69,2,2,0,0.0,0.0,0.0,2,0,47,63,74.6,6,38,2,1,0,1,0,0,0,1,0,0,0,0,0,0,650,134,26,83.9,16,19,84.2,1,3,33.3,0.1,0,4,1,0
8,2020-11-22,Sun,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,"CM,RB",90,0,0,0,0,4,1,1,0,69,2,1,1,0.2,0.2,0.1,6,0,52,59,88.1,5,40,4,0,0,4,0,0,0,0,0,0,0,0,0,0,779,228,26,89.7,23,25,92.0,2,3,66.7,0.1,1,3,3,1
9,2020-11-28,Sat,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,LB,90,0,0,0,0,0,0,0,0,81,1,0,0,0.0,0.0,0.4,3,0,64,71,90.1,7,45,8,1,0,3,0,0,0,0,0,0,0,0,0,0,918,295,34,94.4,19,21,90.5,5,6,83.3,0.3,3,3,1,1
10,2020-12-05,Sat,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,"CM,LB",90,0,0,0,0,1,0,0,0,54,4,0,0,0.0,0.0,0.0,2,0,33,42,78.6,5,25,2,1,1,2,0,0,0,0,0,0,0,0,0,0,519,146,16,88.9,15,17,88.2,1,2,50.0,0.0,0,4,0,0
11,2020-12-11,Fri,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,"LB,RB",90,0,0,0,0,0,0,0,0,74,4,1,1,0.0,0.0,0.0,1,0,58,65,89.2,7,50,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1002,374,29,96.7,25,30,83.3,4,5,80.0,0.1,1,5,4,0
12,2020-12-16,Wed,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,RB,90,1,0,0,0,4,1,0,0,72,0,3,2,0.6,0.6,0.0,1,0,50,62,80.6,3,49,5,1,1,0,0,1,0,0,0,0,0,0,0,0,800,223,23,92.0,27,31,87.1,0,5,0.0,0.1,0,4,1,1
13,2020-12-20,Sun,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,"CM,RB",90,1,0,0,0,2,1,0,0,70,2,1,2,0.1,0.1,0.0,3,0,47,58,81.0,7,30,3,0,0,3,0,0,0,0,0,0,0,0,0,0,689,258,26,92.9,19,25,76.0,2,3,66.7,0.0,0,6,0,0
14,2020-12-27,Sun,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,65,3,1,3,0.0,0.0,0.0,1,0,42,54,77.8,2,29,0,2,2,1,0,0,0,0,0,0,0,0,0,0,575,192,24,85.7,15,19,78.9,1,3,33.3,0.0,0,1,0,0
15,2020-12-29,Tue,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,RB,90,0,1,0,0,0,0,0,0,104,1,0,0,0.0,0.0,0.1,6,2,89,98,90.8,7,79,7,1,1,6,0,0,0,0,2,0,0,0,0,0,1214,394,59,98.3,27,33,81.8,1,2,50.0,0.1,2,6,2,1
16,2021-01-02,Sat,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,"RB,LB",90,0,0,0,0,1,0,0,0,106,2,1,0,0.0,0.0,0.0,2,0,76,91,83.5,4,58,3,3,1,2,0,0,0,0,0,0,0,0,0,0,1074,341,49,89.1,23,27,85.2,3,4,75.0,0.0,0,6,1,0
17,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Leeds United,Brighton,Y,"RB,LB",90,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.0,0,0,66,76,86.8,6,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,827,318,47,90.4,16,18,88.9,0,1,0.0,0.0,0,3,0,0
18,2021-01-26,Tue,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,Y,"CM,LB",90,0,0,0,0,1,0,0,0,48,0,0,1,0.1,0.1,0.1,2,0,31,38,81.6,7,21,2,0,0,2,0,0,0,0,0,0,0,0,0,0,520,204,18,90.0,8,10,80.0,4,6,66.7,0.1,1,2,3,1
19,2021-01-31,Sun,Matchweek 21,Away,W 3–1,Leeds United,Leicester City,Y,"CM,LB",90,1,0,0,0,1,1,1,0,47,1,2,0,0.4,0.4,0.0,0,0,27,39,69.2,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,114,18,94.7,7,11,63.6,1,5,20.0,0.0,0,5,0,0
20,2021-02-03,Wed,Matchweek 22,Home,L 1–2,Leeds United,Everton,Y,"CM,LB",90,0,0,0,0,1,0,0,0,69,0,1,0,0.0,0.0,0.2,3,0,45,61,73.8,11,38,1,1,0,3,0,0,0,0,0,0,0,0,0,0,662,192,24,88.9,17,21,81.0,2,6,33.3,0.3,2,7,2,1
21,2021-02-08,Mon,Matchweek 23,Home,W 2–0,Leeds United,Crystal Palace,Y,CM,90,0,1,0,0,2,1,0,0,92,4,0,0,0.1,0.1,0.1,4,1,71,82,86.6,10,70,1,0,0,3,0,0,0,0,1,0,0,0,0,0,976,267,46,93.9,19,23,82.6,3,5,60.0,0.1,2,4,4,0
22,2021-02-14,Sun,Matchweek 24,Away,L 2–4,Leeds United,Arsenal,Y,"CM,LB",90,0,0,0,0,1,0,1,0,61,1,3,1,0.0,0.0,0.0,1,0,47,54,87.0,8,28,1,1,1,1,0,0,0,0,0,0,0,0,0,0,708,149,26,92.9,16,18,88.9,3,5,60.0,0.0,0,7,0,0
23,2021-02-19,Fri,Matchweek 25,Away,L 0–1,Leeds United,Wolves,Y,"LB,CM",90,0,0,0,0,0,0,0,0,62,0,2,1,0.0,0.0,0.0,1,0,48,57,84.2,3,29,3,2,1,1,0,0,0,0,0,0,0,0,0,0,732,214,28,90.3,15,18,83.3,3,6,50.0,0.0,0,4,0,0
24,2021-02-23,Tue,Matchweek 18,Home,W 3–0,Leeds United,Southampton,Y,CM,90,1,0,0,0,1,1,0,0,38,5,0,2,0.1,0.1,0.1,3,1,21,28,75.0,3,18,3,2,2,2,0,1,0,0,1,0,0,0,0,0,340,145,9,81.8,8,12,66.7,2,2,100.0,0.1,1,1,1,0
25,2021-02-27,Sat,Matchweek 26,Home,L 0–1,Leeds United,Aston Villa,Y,"LB,DM",90,0,0,0,0,1,0,0,0,65,2,1,0,0.1,0.1,0.0,0,0,48,60,80.0,3,42,3,1,1,0,0,0,0,0,0,0,0,0,0,0,721,150,27,93.1,13,14,92.9,5,11,45.5,0.0,0,3,0,0
26,2021-03-08,Mon,Matchweek 27,Away,L 0–2,Leeds United,West Ham,Y,"CM,LB",90,0,0,0,0,1,0,0,0,86,2,0,0,0.1,0.1,0.1,6,0,68,78,87.2,6,59,4,1,1,6,0,0,0,0,0,0,0,0,0,0,1049,324,40,93.0,22,23,95.7,5,8,62.5,0.1,2,5,3,1
27,2021-03-13,Sat,Matchweek 28,Home,D 0–0,Leeds United,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,35,1,3,1,0.0,0.0,0.0,3,0,24,30,80.0,4,19,0,1,1,1,0,1,1,0,0,0,0,0,0,0,429,178,11,78.6,7,9,77.8,5,6,83.3,0.0,1,3,0,0
28,2021-03-19,Fri,Matchweek 29,Away,W 2–1,Leeds United,Fulham,Y,CM,90,0,0,0,0,1,0,0,0,50,3,2,3,0.1,0.1,0.0,2,0,27,36,75.0,6,23,1,1,1,2,0,0,0,0,0,0,0,0,0,0,555,144,6,85.7,16,19,84.2,4,6,66.7,0.0,0,5,1,0
