,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 3–1,Chelsea,Brighton,Y,DM,90,35,39,89.7,534,204,18,19,94.7,16,18,88.9,1,2,50.0,0,0.0,0.0,0,3,0,0,4,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,Y,"RM,CM",90,30,39,76.9,375,69,19,21,90.5,9,9,100.0,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
2,2020-09-26,Sat,Matchweek 3,Away,D 3–3,Chelsea,West Brom,Y,DM,90,95,103,92.2,1442,258,50,53,94.3,36,39,92.3,5,5,100.0,0,0.0,0.1,0,5,1,0,5,Match Report
3,2020-10-03,Sat,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,DM,82,56,61,91.8,845,188,27,29,93.1,24,25,96.0,2,3,66.7,0,0.0,0.0,0,4,0,0,6,Match Report
4,2020-10-17,Sat,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,"DM,CM",90,40,53,75.5,634,137,21,28,75.0,16,19,84.2,3,5,60.0,0,0.0,0.0,0,2,1,0,5,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,CM,90,47,58,81.0,895,187,19,24,79.2,19,22,86.4,8,9,88.9,0,0.0,0.0,0,1,0,0,5,Match Report
6,2020-10-31,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,"CM,RM",90,88,93,94.6,1349,378,44,46,95.7,31,33,93.9,6,6,100.0,0,0.0,0.1,1,4,2,1,6,Match Report
7,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,"CM,RM",90,77,85,90.6,1450,230,25,27,92.6,35,36,97.2,12,14,85.7,1,0.3,0.0,1,4,1,0,3,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y*,CM,90,67,75,89.3,1110,315,23,28,82.1,27,27,100.0,7,9,77.8,0,0.0,0.0,1,9,0,0,7,Match Report
9,2020-11-29,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,CM,90,67,74,90.5,1193,273,21,24,87.5,33,33,100.0,9,11,81.8,0,0.1,0.0,3,8,1,0,7,Match Report
10,2020-12-05,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,CM,90,36,43,83.7,452,125,22,22,100.0,11,17,64.7,0,1,0.0,0,0.0,0.0,0,1,1,0,3,Match Report
11,2020-12-12,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,"CM,DM",90,60,71,84.5,1008,364,26,28,92.9,27,31,87.1,4,9,44.4,0,0.0,0.0,1,7,0,0,8,Match Report
12,2020-12-15,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,CM,90,49,60,81.7,924,169,22,27,81.5,19,22,86.4,7,9,77.8,0,0.0,0.0,2,4,0,0,2,Match Report
13,2020-12-21,Mon,Matchweek 14,Home,W 3–0,Chelsea,West Ham,Y,RM,90,45,50,90.0,707,254,25,26,96.2,18,21,85.7,1,1,100.0,0,0.2,0.1,1,4,1,0,5,Match Report
14,2020-12-26,Sat,Matchweek 15,Away,L 1–3,Chelsea,Arsenal,Y,CM,73,37,46,80.4,557,205,19,19,100.0,15,18,83.3,2,4,50.0,0,0.1,0.0,1,7,0,0,5,Match Report
15,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Chelsea,Aston Villa,Y,RM,90,44,56,78.6,769,161,22,26,84.6,17,21,81.0,5,7,71.4,0,0.1,0.0,3,2,0,0,5,Match Report
16,2021-01-03,Sun,Matchweek 17,Home,L 1–3,Chelsea,Manchester City,Y,CM,63,43,49,87.8,749,99,20,23,87.0,17,18,94.4,5,6,83.3,0,0.0,0.0,0,1,0,0,1,Match Report
