,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-19,Sat,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,N,"RW,AM",45,0,0,0,0,3,0,0,0,28,0,0,0,0.3,0.3,0.0,1,0,20,23,87.0,2,18,3,0,0,0,1,0,0,0,0,0,0,0,0,0,350,67,8,80.0,9,10,90.0,2,2,100.0,0.1,0,1,1,0
1,2020-09-26,Sat,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,RW,82,0,0,0,0,1,0,0,0,39,1,1,1,0.1,0.1,0.1,1,0,21,25,84.0,4,27,2,5,3,1,0,0,0,0,0,0,0,0,0,0,285,76,13,92.9,6,6,100.0,1,2,50.0,0.0,1,2,0,0
2,2020-10-24,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,N,DM,8,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,0,9,1,4,2,1,0,0,0,0,0,0,0,0,0,0,73,12,6,100.0,1,1,100.0,0,1,0.0,0.1,1,0,0,0
3,2020-11-01,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,FW,74,0,0,0,0,1,1,1,0,34,0,0,0,0.1,0.1,0.0,1,0,21,28,75.0,0,25,1,1,1,1,0,0,0,0,0,0,0,0,0,0,316,17,14,87.5,5,7,71.4,2,3,66.7,0.0,0,0,0,0
4,2020-12-12,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,RW,73,0,0,0,0,2,0,0,0,30,4,0,1,0.1,0.1,0.0,1,0,21,23,91.3,0,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,289,24,14,93.3,4,4,100.0,2,3,66.7,0.0,0,0,0,0
7,2020-12-29,Tue,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,RW,63,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.5,2,0,25,30,83.3,1,23,3,1,0,2,0,0,0,0,0,0,0,0,0,0,294,61,14,87.5,6,7,85.7,1,2,50.0,0.2,2,2,2,1
9,2021-01-20,Wed,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,RW,84,0,0,0,0,1,0,0,0,46,0,0,0,0.1,0.1,0.0,2,0,30,38,78.9,2,40,3,3,2,1,0,1,0,0,0,0,0,0,0,0,457,43,15,100.0,11,14,78.6,2,6,33.3,0.0,0,1,0,0
10,2021-01-27,Wed,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y,RW,65,0,0,0,0,4,1,0,0,33,0,0,0,0.4,0.4,0.0,1,0,23,27,85.2,2,25,1,2,2,1,0,0,0,0,0,0,0,0,0,0,280,44,14,93.3,6,8,75.0,1,1,100.0,0.0,0,0,1,0
11,2021-01-30,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,N,RW,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,25,2,100.0,1,2,50.0,1,1,100.0,0.0,0,1,0,0
12,2021-02-02,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,RW,90,0,1,0,0,3,2,0,0,42,1,0,0,0.2,0.2,0.4,5,3,31,34,91.2,6,29,1,5,3,4,0,0,0,0,2,0,0,1,0,0,472,95,18,94.7,10,10,100.0,3,3,100.0,0.5,2,0,4,0
