,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Away,W 3–0,Arsenal,Fulham,Y,CB,90,1,0,0,0,1,1,0,0,120,2,0,0,0.3,0.3,0.0,1,0,108,114,94.7,4,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2135,496,24,88.9,76,77,98.7,8,10,80.0,0.0,0,0,0,0
1,2020-09-19,Sat,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,94,0,2,3,0.0,0.0,0.0,0,0,77,83,92.8,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,486,24,96.0,44,47,93.6,5,6,83.3,0.0,0,1,0,0
3,2020-10-04,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,109,1,1,1,0.0,0.0,0.0,0,0,95,104,91.3,6,83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1856,571,29,93.5,50,52,96.2,14,16,87.5,0.0,0,12,1,0
4,2020-10-17,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,CB,90,0,0,0,0,2,0,0,0,83,0,1,3,0.1,0.1,0.0,1,0,63,76,82.9,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,264,24,100.0,34,41,82.9,3,7,42.9,0.0,0,0,0,0
5,2020-10-25,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,CB,90,0,0,0,0,2,0,0,0,105,2,1,1,0.2,0.2,0.0,2,0,80,97,82.5,9,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,516,21,91.3,55,61,90.2,4,13,30.8,0.0,0,5,1,0
6,2020-11-01,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,64,5,2,1,0.0,0.0,0.0,1,0,45,49,91.8,0,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,768,252,20,95.2,22,24,91.7,3,4,75.0,0.0,0,1,0,0
7,2020-11-08,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,92,0,4,2,0.0,0.0,0.0,0,0,65,82,79.3,2,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1185,389,24,82.8,36,42,85.7,5,8,62.5,0.0,0,4,0,0
8,2020-11-22,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,43,1,1,1,0.1,0.1,0.0,0,0,21,31,67.7,1,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,380,137,7,77.8,11,15,73.3,2,5,40.0,0.0,0,1,0,0
9,2020-11-29,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y,CB,90,1,0,0,0,1,1,0,0,83,0,1,2,0.1,0.1,0.0,1,0,66,74,89.2,8,53,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1268,451,24,100.0,34,37,91.9,7,12,58.3,0.0,0,6,0,0
10,2020-12-06,Sun,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,92,2,0,0,0.0,0.0,0.0,2,0,81,88,92.0,6,78,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1348,454,34,94.4,43,44,97.7,4,8,50.0,0.0,0,6,0,0
11,2020-12-13,Sun,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y,CB,90,0,0,0,0,3,1,0,0,82,1,3,1,0.2,0.2,0.0,0,0,51,70,72.9,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,358,12,70.6,32,38,84.2,7,13,53.8,0.0,0,2,0,0
12,2020-12-16,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,Y,CB,61,0,0,0,0,0,0,2,1,54,2,2,1,0.0,0.0,0.0,1,0,33,41,80.5,2,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,685,295,10,83.3,18,20,90.0,5,9,55.6,0.0,1,2,0,0
17,2021-02-02,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,N,CB,45,0,0,0,0,0,0,0,0,42,0,1,0,0.0,0.0,0.0,1,0,33,37,89.2,0,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,485,147,21,95.5,11,13,84.6,1,2,50.0,0.0,0,0,0,0
18,2021-02-06,Sat,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,CB,90,0,0,0,0,1,1,0,0,71,0,0,3,0.1,0.1,0.0,0,0,55,61,90.2,6,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,902,455,31,93.9,21,21,100.0,3,6,50.0,0.1,0,0,0,0
19,2021-02-14,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,54,0,3,1,0.0,0.0,0.0,0,0,31,42,73.8,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667,206,8,100.0,17,18,94.4,6,16,37.5,0.0,0,1,0,0
22,2021-03-14,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,67,0,0,1,0.0,0.0,0.0,0,0,55,63,87.3,2,47,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1081,342,16,88.9,32,35,91.4,6,8,75.0,0.0,0,2,0,0
24,2021-04-03,Sat,Matchweek 30,Home,L 0–3,Arsenal,Liverpool,Y,CB,90,0,0,0,0,0,0,1,0,58,3,0,1,0.0,0.0,0.0,0,0,31,50,62.0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,586,210,10,90.9,17,23,73.9,4,15,26.7,0.0,0,1,0,0
