,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-13,Sun,Matchweek 1,Home,L 0–3,West Brom,Leicester City,Y*,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-09-19,Sat,Matchweek 2,Away,L 2–5,West Brom,Everton,Y*,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y*,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y*,"DM,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-10-19,Mon,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y*,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2020-10-26,Mon,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y*,DM,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-11-02,Mon,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y*,CM,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2020-11-08,Sun,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y*,CM,88,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2020-12-12,Sat,Matchweek 12,Away,L 1–2,West Brom,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2020-12-15,Tue,Matchweek 13,Away,D 1–1,West Brom,Manchester City,Y*,CM,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2020-12-20,Sun,Matchweek 14,Home,L 0–3,West Brom,Aston Villa,Y*,CM,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2021-01-16,Sat,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y*,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2021-01-19,Tue,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y*,CM,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2021-01-26,Tue,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y*,CM,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
16,2021-01-30,Sat,Matchweek 21,Home,D 2–2,West Brom,Fulham,Y*,"CM,DM",82,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2021-02-02,Tue,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y*,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2021-02-07,Sun,Matchweek 23,Away,L 0–2,West Brom,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2021-02-14,Sun,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,N,DM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2021-02-20,Sat,Matchweek 25,Away,D 0–0,West Brom,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2021-02-27,Sat,Matchweek 26,Home,W 1–0,West Brom,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2021-03-04,Thu,Matchweek 29,Home,L 0–1,West Brom,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
