,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
14,2021-01-14,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,81,0,0,1,0.0,0.0,0.0,0,0,69,80,86.3,6,64,2,0,0,Match Report
15,2021-01-18,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,CB,90,0,0,0,0,3,0,0,0,79,0,2,0,0.3,0.3,0.0,0,0,62,70,88.6,5,63,0,0,0,Match Report
16,2021-01-26,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,32,45,71.1,3,24,0,0,0,Match Report
17,2021-01-30,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,CB,90,0,0,0,0,4,0,0,0,57,1,1,2,0.2,0.2,0.0,3,0,44,49,89.8,3,36,0,1,1,Match Report
18,2021-02-02,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,CB,44,0,0,0,0,0,0,0,1,38,0,0,1,0.0,0.0,0.0,0,0,30,34,88.2,0,29,0,0,0,Match Report
20,2021-02-14,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,63,0,2,1,0.0,0.0,0.4,1,0,37,58,63.8,5,42,3,0,0,Match Report
21,2021-02-21,Sun,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,CB,9,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,11,63.6,0,5,0,0,0,Match Report
22,2021-02-28,Sun,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,CB,90,1,0,0,0,1,1,0,0,61,1,2,0,0.1,0.1,0.0,0,0,41,54,75.9,5,30,1,0,0,Match Report
23,2021-03-06,Sat,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,71,2,1,0,0.0,0.0,0.0,1,0,46,63,73.0,6,37,1,0,0,Match Report
24,2021-03-14,Sun,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,70,1,1,2,0.0,0.0,0.0,0,0,52,59,88.1,5,45,2,1,0,Match Report
25,2021-03-21,Sun,Matchweek 29,Away,D 3–3,Arsenal,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,66,1,1,1,0.0,0.0,0.0,0,0,47,56,83.9,2,47,1,0,0,Match Report
27,2021-05-02,Sun,Matchweek 34,Away,W 2–0,Arsenal,Newcastle Utd,Y,CB,52,0,0,0,0,2,1,0,0,40,0,1,0,0.1,0.1,0.0,4,0,31,35,88.6,5,34,2,0,0,Match Report
