,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2020-11-06,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,LM,73,0,0,0,0,1,0,0,0,45,7,1,2,0.1,0.1,0.1,2,0,22,31,71.0,1,23,3,1,1,1,0,1,0,0,0,0,0,0,0,0,340,18,12,85.7,9,13,69.2,1,1,100.0,0.0,1,1,0,0
2,2020-11-23,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,LM,78,0,0,0,0,0,0,0,0,43,3,1,0,0.0,0.0,0.1,5,1,26,31,83.9,6,23,2,2,2,3,0,2,0,0,1,0,0,0,0,0,344,114,15,88.2,8,9,88.9,1,2,50.0,0.1,2,3,2,0
3,2020-11-29,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,LM,71,0,0,0,0,2,1,0,0,48,3,0,2,0.1,0.1,0.0,4,2,21,31,67.7,3,23,6,4,3,2,0,1,1,0,0,0,1,0,1,0,310,84,9,69.2,9,10,90.0,1,2,50.0,0.0,1,1,1,0
4,2020-12-07,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,LM,45,0,0,0,0,1,0,1,0,21,1,1,1,0.0,0.0,0.0,0,0,6,11,54.5,1,13,3,5,3,0,0,0,0,0,0,0,0,0,0,0,94,16,3,50.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0
6,2020-12-19,Sat,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,LM,58,0,0,0,0,0,0,0,0,20,1,0,1,0.0,0.0,0.0,1,0,8,12,66.7,2,12,1,2,1,1,0,0,0,0,0,0,0,0,0,0,131,35,4,100.0,1,1,100.0,2,2,100.0,0.0,0,2,1,0
7,2020-12-29,Tue,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,LM,77,0,0,0,0,0,0,1,0,37,6,0,2,0.0,0.0,0.0,0,0,14,22,63.6,3,18,2,2,1,0,0,0,0,0,0,0,0,0,0,0,220,35,8,80.0,4,5,80.0,1,3,33.3,0.0,0,0,0,0
8,2021-01-04,Mon,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,LM,31,0,0,0,0,1,0,0,0,18,2,0,3,0.1,0.1,0.0,0,0,5,7,71.4,1,7,1,3,1,0,0,0,0,0,0,0,0,0,0,0,101,35,3,75.0,1,1,100.0,1,1,100.0,0.0,0,1,0,0
9,2021-01-30,Sat,Matchweek 21,Home,L 0–1,Southampton,Aston Villa,N,"RB,CM",32,0,0,0,0,1,0,0,0,32,3,0,0,0.1,0.1,0.0,1,0,10,18,55.6,2,9,1,4,1,1,0,0,0,0,0,0,0,0,0,0,188,147,3,60.0,6,8,75.0,1,2,50.0,0.0,0,0,2,0
10,2021-02-02,Tue,Matchweek 22,Away,L 0–9,Southampton,Manchester Utd,Y,RM,77,0,0,0,0,0,0,0,0,36,4,1,0,0.0,0.0,0.0,2,0,12,17,70.6,1,14,0,2,0,1,0,0,1,0,0,0,0,0,0,0,178,64,7,100.0,4,6,66.7,0,2,0.0,0.0,0,1,1,0
12,2021-02-20,Sat,Matchweek 25,Home,D 1–1,Southampton,Chelsea,Y,RM,90,0,0,0,0,0,0,0,0,39,4,1,1,0.0,0.0,0.0,0,0,12,19,63.2,0,20,0,5,2,0,0,0,0,0,0,0,0,0,0,0,158,57,7,87.5,3,5,60.0,1,2,50.0,0.0,0,0,0,0
13,2021-03-01,Mon,Matchweek 26,Away,L 0–1,Southampton,Everton,Y,"RM,RB",90,0,0,0,0,2,0,0,0,60,6,3,1,0.3,0.3,0.0,2,0,25,37,67.6,0,32,3,3,1,1,0,0,0,0,0,0,0,0,0,0,294,70,17,89.5,6,9,66.7,0,2,0.0,0.0,0,0,0,0
14,2021-03-10,Wed,Matchweek 33,Away,L 2–5,Southampton,Manchester City,Y,LM,45,0,0,0,0,1,0,0,0,21,2,0,1,0.1,0.1,0.0,0,0,9,15,60.0,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,175,52,3,75.0,5,6,83.3,1,2,50.0,0.0,0,0,0,0
15,2021-03-14,Sun,Matchweek 28,Home,L 1–2,Southampton,Brighton,N,"RW,LM",23,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,13,1,2,1,0,0,0,0,0,0,0,0,0,0,0,146,17,5,100.0,4,6,66.7,1,1,100.0,0.0,0,0,0,0
16,2021-04-21,Wed,Matchweek 29,Away,L 1–2,Southampton,Tottenham,N,LM,24,0,0,0,0,0,0,1,0,14,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,0,138,71,4,100.0,3,4,75.0,1,1,100.0,0.0,0,0,0,0
