,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
5,2020-10-25,Sun,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,FW,90.0,6.0,8.0,75.0,134.0,29.0,2.0,3.0,66.7,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
8,2020-11-22,Sun,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,FW,90.0,20.0,29.0,69.0,278.0,61.0,14.0,19.0,73.7,5.0,9.0,55.6,1.0,1.0,100.0,0.0,0.1,0.2,1.0,2.0,0.0,0.0,2.0,Match Report
9,2020-11-28,Sat,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,FW,90.0,27.0,35.0,77.1,357.0,78.0,20.0,26.0,76.9,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.1,0.0,2.0,4.0,0.0,0.0,5.0,Match Report
10,2020-12-05,Sat,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,FW,90.0,15.0,19.0,78.9,140.0,5.0,9.0,9.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
11,2020-12-12,Sat,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,FW,90.0,13.0,21.0,61.9,195.0,69.0,8.0,13.0,61.5,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
13,2020-12-19,Sat,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,FW,89.0,16.0,24.0,66.7,266.0,53.0,7.0,12.0,58.3,5.0,6.0,83.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
15,2021-01-01,Fri,Matchweek 17,Home,L 0–1,Everton,West Ham,Y,FW,78.0,14.0,21.0,66.7,232.0,41.0,7.0,9.0,77.8,5.0,8.0,62.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
18,2021-01-30,Sat,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,Y,FW,90.0,14.0,23.0,60.9,198.0,38.0,10.0,11.0,90.9,2.0,6.0,33.3,1.0,1.0,100.0,0.0,0.1,0.3,1.0,1.0,1.0,0.0,2.0,Match Report
19,2021-02-03,Wed,Matchweek 22,Away,W 2–1,Everton,Leeds United,Y,FW,90.0,18.0,33.0,54.5,201.0,26.0,10.0,14.0,71.4,3.0,6.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
20,2021-02-06,Sat,Matchweek 23,Away,D 3–3,Everton,Manchester Utd,Y,FW,90.0,15.0,21.0,71.4,207.0,40.0,8.0,9.0,88.9,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.1,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
23,2021-03-01,Mon,Matchweek 26,Home,W 1–0,Everton,Southampton,Y,FW,90.0,14.0,27.0,51.9,147.0,58.0,10.0,17.0,58.8,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
24,2021-03-04,Thu,Matchweek 29,Away,W 1–0,Everton,West Brom,Y,FW,90.0,22.0,31.0,71.0,375.0,114.0,8.0,11.0,72.7,7.0,10.0,70.0,3.0,4.0,75.0,0.0,0.2,0.1,2.0,2.0,2.0,0.0,6.0,Match Report
26,2021-03-13,Sat,Matchweek 28,Home,L 1–2,Everton,Burnley,Y,FW,90.0,11.0,18.0,61.1,136.0,28.0,7.0,11.0,63.6,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,Match Report
27,2021-04-05,Mon,Matchweek 30,Home,D 1–1,Everton,Crystal Palace,Y,FW,90.0,10.0,17.0,58.8,182.0,61.0,4.0,9.0,44.4,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.1,0.1,1.0,0.0,2.0,1.0,2.0,Match Report
30,2021-05-01,Sat,Matchweek 34,Home,L 1–2,Everton,Aston Villa,Y,FW,90.0,17.0,26.0,65.4,232.0,71.0,10.0,14.0,71.4,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
32,2021-05-13,Thu,Matchweek 19,Away,D 0–0,Everton,Aston Villa,Y,FW,90.0,15.0,26.0,57.7,166.0,24.0,8.0,14.0,57.1,5.0,9.0,55.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
34,2021-05-19,Wed,Matchweek 37,Home,W 1–0,Everton,Wolves,Y,FW,90.0,22.0,30.0,73.3,291.0,28.0,14.0,18.0,77.8,3.0,6.0,50.0,2.0,2.0,100.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,Match Report
35,2021-05-23,Sun,Matchweek 38,Away,L 0–5,Everton,Manchester City,Y,FW,90.0,19.0,23.0,82.6,269.0,25.0,13.0,15.0,86.7,5.0,5.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
