,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,W 3–0,Arsenal,Fulham,Y,CB,90,1,0,0,0,1,1,0,0,120,2,0,0,0.3,0.3,0.0,1,0,108,114,94.7,4,95,0,0,0,Match Report
1,2020-09-19,Sat,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,94,0,2,3,0.0,0.0,0.0,0,0,77,83,92.8,3,64,0,0,0,Match Report
2,2020-09-28,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2020-10-04,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,109,1,1,1,0.0,0.0,0.0,0,0,95,104,91.3,6,83,1,0,0,Match Report
4,2020-10-17,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,CB,90,0,0,0,0,2,0,0,0,83,0,1,3,0.1,0.1,0.0,1,0,63,76,82.9,0,59,0,0,0,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,CB,90,0,0,0,0,2,0,0,0,105,2,1,1,0.2,0.2,0.0,2,0,80,97,82.5,9,86,0,0,0,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,64,5,2,1,0.0,0.0,0.0,1,0,45,49,91.8,0,43,0,0,0,Match Report
7,2020-11-08,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,92,0,4,2,0.0,0.0,0.0,0,0,65,82,79.3,2,65,1,0,0,Match Report
8,2020-11-22,Sun,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,CB,90,0,0,0,0,1,0,0,0,43,1,1,1,0.1,0.1,0.0,0,0,21,31,67.7,1,28,0,1,0,Match Report
9,2020-11-29,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y,CB,90,1,0,0,0,1,1,0,0,83,0,1,2,0.1,0.1,0.0,1,0,66,74,89.2,8,53,2,0,0,Match Report
