,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2020-09-28,Mon,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,CB,90,50,67,74.6,1146,451,15,16,93.8,25,28,89.3,9,19,47.4,0,0.0,0.2,0,5,0,0,1,Match Report
2,2020-10-04,Sun,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,CB,90,83,97,85.6,1726,503,18,19,94.7,55,59,93.2,9,15,60.0,0,0.0,0.0,0,2,0,0,2,Match Report
3,2020-10-17,Sat,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,CB,90,52,60,86.7,1105,255,10,10,100.0,37,38,97.4,5,11,45.5,0,0.0,0.0,0,1,0,0,2,Match Report
4,2020-10-25,Sun,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,CB,48,43,48,89.6,998,205,12,13,92.3,22,24,91.7,9,11,81.8,0,0.0,0.0,0,10,1,0,10,Match Report
6,2020-11-08,Sun,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2020-11-29,Sun,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y,CB,45,23,31,74.2,560,221,3,5,60.0,15,17,88.2,5,8,62.5,0,0.1,0.1,1,2,1,0,1,Match Report
10,2020-12-16,Wed,Matchweek 13,Home,D 1–1,Arsenal,Southampton,N,CB,26,2,3,66.7,30,9,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
11,2020-12-19,Sat,Matchweek 14,Away,L 1–2,Arsenal,Everton,Y,CB,90,84,91,92.3,1697,577,22,22,100.0,54,55,98.2,7,13,53.8,0,0.0,0.0,0,7,1,0,7,Match Report
13,2021-01-02,Sat,Matchweek 17,Away,W 4–0,Arsenal,West Brom,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2021-01-14,Thu,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,CB,90,69,80,86.3,1260,415,27,31,87.1,39,43,90.7,3,6,50.0,0,0.0,0.0,0,4,1,0,6,Match Report
15,2021-01-18,Mon,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,CB,90,62,70,88.6,1198,351,18,19,94.7,38,39,97.4,5,9,55.6,0,0.0,0.0,0,4,0,0,5,Match Report
16,2021-01-26,Tue,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,CB,90,32,45,71.1,600,248,13,16,81.3,15,16,93.8,4,7,57.1,0,0.0,0.2,0,2,1,0,3,Match Report
17,2021-01-30,Sat,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,CB,90,44,49,89.8,849,282,16,17,94.1,21,23,91.3,6,8,75.0,0,0.0,0.0,0,3,1,0,3,Match Report
18,2021-02-02,Tue,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,CB,44,30,34,88.2,459,212,17,17,100.0,13,14,92.9,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
20,2021-02-14,Sun,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,CB,90,37,58,63.8,781,371,9,12,75.0,22,27,81.5,5,17,29.4,0,0.4,0.2,1,2,1,0,5,Match Report
