,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,N,CM,45,0,0,0,0,1,0,0,0,87,1,1,0,0.0,0.0,0.0,4,0,74,83,89.2,15,68,0,0,0,Match Report
2,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,"LM,CM",90,0,0,0,0,2,0,0,0,91,1,2,1,0.1,0.1,0.1,5,0,73,80,91.3,13,64,1,5,4,Match Report
4,2020-12-30,Wed,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,N,LM,18,0,0,0,0,1,0,0,0,28,0,1,0,0.0,0.0,0.0,1,0,21,24,87.5,5,16,0,0,0,Match Report
5,2021-01-04,Mon,Matchweek 17,Away,L 0–1,Liverpool,Southampton,Y,CM,90,0,0,0,0,3,0,1,0,97,0,3,0,0.1,0.1,0.0,3,0,80,90,88.9,10,49,0,2,2,Match Report
6,2021-01-17,Sun,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,Y,CM,90,0,0,0,0,2,1,0,0,111,3,6,3,0.1,0.1,0.1,3,0,84,97,86.6,13,70,2,5,5,Match Report
7,2021-01-21,Thu,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,84,2,0,1,0.0,0.0,0.1,6,0,67,76,88.2,13,53,1,1,1,Match Report
8,2021-01-28,Thu,Matchweek 20,Away,W 3–1,Liverpool,Tottenham,Y,RM,77,0,0,0,0,1,0,1,0,66,0,1,0,0.0,0.0,0.0,4,1,54,60,90.0,9,50,3,2,2,Match Report
9,2021-01-31,Sun,Matchweek 21,Away,W 3–1,Liverpool,West Ham,Y,RM,90,0,0,0,0,1,0,0,0,116,5,2,0,0.0,0.0,0.6,5,0,93,105,88.6,8,80,3,1,0,Match Report
10,2021-02-03,Wed,Matchweek 22,Home,L 0–1,Liverpool,Brighton,Y,"RM,CM",90,0,0,0,0,0,0,0,0,100,7,1,0,0.0,0.0,0.0,5,0,81,92,88.0,10,66,1,0,0,Match Report
11,2021-02-07,Sun,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,RM,67,0,0,0,0,1,0,1,0,70,3,1,1,0.1,0.1,0.0,1,0,52,58,89.7,4,44,0,2,1,Match Report
