,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-19,Sat,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,99,0,0,2,0.1,0.1,0.0,1,1,82,85,96.5,5,60,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1555,599,26,96.3,48,49,98.0,7,8,87.5,0.0,0,8,0,0
1,2020-09-26,Sat,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,63,2,3,2,0.0,0.0,0.0,0,0,41,46,89.1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,256,27,93.1,12,12,100.0,1,3,33.3,0.0,0,0,0,0
3,2020-10-17,Sat,Matchweek 5,Away,W 4–1,Manchester Utd,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.0,0,0,45,50,90.0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767,239,23,92.0,21,22,95.5,1,3,33.3,0.0,0,3,0,0
4,2020-10-24,Sat,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,72,1,1,1,0.0,0.0,0.1,2,0,57,64,89.1,2,40,0,1,1,2,0,0,0,0,0,0,0,0,0,0,986,332,20,90.9,27,28,96.4,6,6,100.0,0.1,1,3,0,0
5,2020-11-01,Sun,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,102,0,2,0,0.0,0.0,0.0,0,0,90,96,93.8,5,70,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1407,499,46,100.0,37,38,97.4,5,6,83.3,0.0,0,8,0,0
6,2020-11-07,Sat,Matchweek 8,Away,W 3–1,Manchester Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,58,0,1,1,0.0,0.0,0.0,0,0,42,50,84.0,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,839,333,13,76.5,22,23,95.7,6,9,66.7,0.0,0,0,0,0
7,2020-11-21,Sat,Matchweek 9,Home,W 1–0,Manchester Utd,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,79,1,1,0,0.0,0.0,0.0,1,0,66,75,88.0,5,51,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1141,512,30,93.8,30,33,90.9,6,9,66.7,0.0,1,3,0,0
8,2020-11-29,Sun,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,55,0,2,0,0.0,0.0,0.0,0,0,43,46,93.5,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,755,297,15,83.3,26,26,100.0,2,2,100.0,0.0,0,1,0,0
9,2020-12-05,Sat,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,83,0,1,2,0.0,0.0,0.0,0,0,69,77,89.6,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052,442,34,94.4,32,35,91.4,2,4,50.0,0.0,0,0,0,0
10,2020-12-12,Sat,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,CB,90,0,0,0,0,2,0,0,0,86,1,1,1,0.2,0.2,0.0,1,0,74,79,93.7,2,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324,388,25,100.0,46,48,95.8,3,6,50.0,0.0,1,2,1,0
11,2020-12-17,Thu,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,CB,90,0,1,0,0,0,0,0,0,74,4,0,1,0.0,0.0,0.1,1,1,55,62,88.7,4,50,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1117,391,16,94.1,32,35,91.4,7,10,70.0,0.0,1,2,0,0
12,2020-12-20,Sun,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,Y,CB,90,1,0,0,0,1,1,0,0,46,0,1,1,0.3,0.3,0.0,0,0,24,32,75.0,1,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,383,198,9,81.8,11,13,84.6,2,6,33.3,0.0,0,1,0,0
13,2020-12-26,Sat,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,Y,RB,65,0,0,0,0,0,0,0,0,59,2,2,1,0.0,0.0,0.0,0,0,39,52,75.0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,202,27,84.4,12,15,80.0,0,3,0.0,0.0,0,4,0,0
14,2021-01-17,Sun,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,36,2,1,1,0.0,0.0,0.0,0,0,20,23,87.0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,175,11,100.0,8,9,88.9,1,3,33.3,0.0,0,2,0,0
16,2021-01-30,Sat,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,76,0,2,2,0.0,0.0,0.0,0,0,62,70,88.6,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,435,28,96.6,30,32,93.8,4,8,50.0,0.0,0,3,0,0
17,2021-02-02,Tue,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,86,0,1,1,0.0,0.0,0.0,4,2,74,83,89.2,7,58,0,0,0,4,0,0,0,0,2,0,0,0,0,0,1432,498,26,86.7,42,44,95.5,5,6,83.3,0.1,1,6,1,0
18,2021-02-06,Sat,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,100,2,1,0,0.0,0.0,0.0,0,0,88,91,96.7,5,70,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1380,648,48,100.0,37,38,97.4,3,4,75.0,0.0,0,3,0,0
