,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2020-09-14,Mon,Matchweek 1,Away,W 3–1,Chelsea,Brighton,Y,CB,90,1,0,0,0,1,1,0,0,61,0,4,2,0.1,0.1,0.0,0,0,43,51,84.3,1,32,0,0,0,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 0–2,Chelsea,Liverpool,Y,CB,90,0,0,0,0,1,1,0,0,58,0,0,0,0.0,0.0,0.0,0,0,44,49,89.8,0,32,0,0,0,Match Report
3,2020-10-03,Sat,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,CB,90,1,0,0,0,2,1,0,0,114,1,1,0,0.2,0.2,0.0,0,0,99,105,94.3,2,69,0,0,0,Match Report
4,2020-10-17,Sat,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,CB,90,0,0,0,0,1,1,0,0,87,0,1,1,0.0,0.0,0.0,0,0,62,73,84.9,1,51,0,0,0,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,89,1,2,2,0.0,0.0,0.0,1,0,70,75,93.3,2,37,0,0,0,Match Report
6,2020-10-31,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,CB,90,1,0,0,0,1,1,0,0,63,1,0,0,0.1,0.1,0.0,0,0,49,55,89.1,0,38,1,0,0,Match Report
7,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,111,0,1,0,0.0,0.0,0.0,1,0,95,105,90.5,2,87,0,0,0,Match Report
8,2020-11-21,Sat,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,118,0,0,1,0.1,0.1,0.0,1,0,102,106,96.2,7,77,0,0,0,Match Report
9,2020-11-29,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,99,1,2,0,0.0,0.0,0.0,1,0,84,94,89.4,11,67,0,0,0,Match Report
10,2020-12-05,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,CB,90,1,0,0,0,1,1,0,0,53,0,1,0,0.1,0.1,0.0,0,0,37,41,90.2,4,31,1,0,0,Match Report
11,2020-12-12,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,CB,90,0,0,0,0,1,1,0,0,119,0,0,1,0.2,0.2,0.1,2,0,99,113,87.6,13,69,1,2,2,Match Report
12,2020-12-15,Tue,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,CB,90,0,0,0,0,2,0,0,0,71,2,1,0,0.1,0.1,0.0,2,0,50,54,92.6,3,34,0,0,0,Match Report
