,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,FW,90.0,8.0,10.0,80.0,96.0,40.0,7.0,7.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
1,2020-09-19,Sat,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y*,FW,90.0,15.0,21.0,71.4,190.0,60.0,6.0,8.0,75.0,7.0,8.0,87.5,0.0,1.0,0.0,0.0,0.2,0.1,4.0,2.0,1.0,0.0,4.0,Match Report
2,2020-09-26,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y*,"FW,LM",90.0,16.0,23.0,69.6,214.0,24.0,10.0,13.0,76.9,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
3,2020-10-03,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y*,FW,90.0,12.0,14.0,85.7,205.0,14.0,5.0,6.0,83.3,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Match Report
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,"FW,LM",90.0,14.0,21.0,66.7,183.0,22.0,10.0,11.0,90.9,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Match Report
5,2020-10-24,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,FW,90.0,18.0,23.0,78.3,221.0,55.0,11.0,11.0,100.0,6.0,7.0,85.7,0.0,3.0,0.0,1.0,1.1,1.1,4.0,0.0,1.0,0.0,1.0,Match Report
6,2020-10-30,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,LW,90.0,28.0,36.0,77.8,334.0,59.0,19.0,20.0,95.0,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.0,0.1,1.0,2.0,1.0,0.0,3.0,Match Report
7,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,FW,90.0,25.0,31.0,80.6,306.0,76.0,15.0,18.0,83.3,5.0,6.0,83.3,2.0,2.0,100.0,1.0,0.3,0.2,3.0,2.0,1.0,0.0,3.0,Match Report
9,2020-12-06,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,FW,80.0,23.0,30.0,76.7,324.0,53.0,16.0,20.0,80.0,6.0,7.0,85.7,1.0,1.0,100.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,3.0,Match Report
11,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,"FW,LM",90.0,23.0,30.0,76.7,241.0,63.0,18.0,22.0,81.8,0.0,1.0,0.0,2.0,2.0,100.0,0.0,0.0,0.1,0.0,1.0,1.0,0.0,3.0,Match Report
12,2020-12-19,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,FW,90.0,13.0,20.0,65.0,184.0,24.0,9.0,13.0,69.2,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.1,0.0,1.0,1.0,0.0,0.0,1.0,Match Report
13,2020-12-26,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,"FW,LM",90.0,20.0,26.0,76.9,314.0,86.0,10.0,15.0,66.7,6.0,7.0,85.7,2.0,2.0,100.0,0.0,0.0,0.1,0.0,1.0,2.0,0.0,4.0,Match Report
14,2020-12-28,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,FW,90.0,13.0,25.0,52.0,143.0,20.0,9.0,15.0,60.0,2.0,5.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Match Report
16,2021-01-14,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,Y,FW,90.0,20.0,34.0,58.8,273.0,53.0,14.0,18.0,77.8,6.0,8.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,Match Report
18,2021-01-26,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,Y,"FW,LM",90.0,32.0,43.0,74.4,426.0,79.0,17.0,22.0,77.3,10.0,13.0,76.9,1.0,2.0,50.0,0.0,0.0,0.2,0.0,3.0,2.0,0.0,3.0,Match Report
