,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,FW,84.0,15.0,18.0,83.3,196.0,48.0,9.0,12.0,75.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.1,0.1,1.0,2.0,2.0,0.0,4.0,Match Report
1,2020-09-20,Sun,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,FW,79.0,9.0,16.0,56.3,154.0,24.0,3.0,3.0,100.0,3.0,7.0,42.9,1.0,2.0,50.0,0.0,0.1,0.0,2.0,1.0,0.0,0.0,1.0,Match Report
4,2020-10-17,Sat,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,FW,85.0,14.0,21.0,66.7,225.0,20.0,4.0,7.0,57.1,7.0,8.0,87.5,1.0,1.0,100.0,1.0,0.7,0.0,1.0,1.0,0.0,0.0,2.0,Match Report
5,2020-10-25,Sun,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,FW,88.0,19.0,24.0,79.2,236.0,39.0,11.0,11.0,100.0,7.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
6,2020-11-01,Sun,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,FW,90.0,14.0,19.0,73.7,160.0,30.0,8.0,9.0,88.9,4.0,4.0,100.0,0.0,1.0,0.0,0.0,0.1,0.0,2.0,0.0,1.0,0.0,1.0,Match Report
7,2020-11-06,Fri,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,FW,90.0,20.0,28.0,71.4,244.0,65.0,10.0,14.0,71.4,4.0,6.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
8,2020-11-23,Mon,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,FW,90.0,15.0,19.0,78.9,293.0,100.0,3.0,5.0,60.0,7.0,8.0,87.5,3.0,3.0,100.0,1.0,0.8,0.7,3.0,3.0,1.0,0.0,3.0,Match Report
9,2020-11-29,Sun,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,FW,90.0,19.0,26.0,73.1,301.0,42.0,9.0,11.0,81.8,7.0,10.0,70.0,2.0,2.0,100.0,0.0,0.1,0.0,2.0,1.0,0.0,0.0,1.0,Match Report
10,2020-12-07,Mon,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,FW,90.0,13.0,24.0,54.2,192.0,48.0,4.0,12.0,33.3,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,Match Report
11,2020-12-13,Sun,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,FW,83.0,18.0,23.0,78.3,313.0,120.0,9.0,11.0,81.8,6.0,6.0,100.0,2.0,3.0,66.7,0.0,0.9,0.4,4.0,2.0,1.0,0.0,3.0,Match Report
