,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-19,Sat,Matchweek 2,Away,L 3–4,Fulham,Leeds United,Y,RB,90,31,40,77.5,451,280,18,22,81.8,10,13,76.9,2,2,100.0,1,0.4,0.3,2,0,4,3,3,Match Report
1,2020-09-28,Mon,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,Y,RM,38,22,27,81.5,412,150,7,7,100.0,10,13,76.9,4,5,80.0,0,0.1,0.2,2,0,3,3,2,Match Report
3,2021-01-13,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,WB,66,23,34,67.6,304,92,14,18,77.8,8,11,72.7,0,1,0.0,0,0.1,0.0,2,0,2,1,4,Match Report
4,2021-01-16,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,"RB,CB",90,23,35,65.7,359,195,13,17,76.5,9,10,90.0,1,2,50.0,0,0.3,0.2,1,0,2,0,2,Match Report
5,2021-01-20,Wed,Matchweek 18,Home,L 1–2,Fulham,Manchester Utd,Y,"WB,RB",90,25,36,69.4,432,166,11,13,84.6,12,19,63.2,2,3,66.7,0,0.1,0.1,2,2,2,2,4,Match Report
6,2021-01-27,Wed,Matchweek 20,Away,D 0–0,Fulham,Brighton,Y,RM,78,25,34,73.5,320,185,17,19,89.5,5,7,71.4,1,2,50.0,0,0.1,0.1,1,0,1,1,3,Match Report
8,2021-02-03,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,RM,45,22,28,78.6,431,178,9,13,69.2,11,12,91.7,2,2,100.0,0,0.0,0.0,0,2,1,1,2,Match Report
9,2021-02-06,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,"RB,CB",90,50,62,80.6,878,375,20,23,87.0,18,24,75.0,7,9,77.8,0,0.1,0.1,1,2,1,1,4,Match Report
10,2021-02-14,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,Y,RB,90,39,56,69.6,641,262,24,31,77.4,11,16,68.8,4,7,57.1,0,0.0,0.0,0,1,1,0,1,Match Report
11,2021-02-17,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,Y,RB,77,25,60,41.7,343,109,19,28,67.9,5,16,31.3,1,5,20.0,0,0.0,0.0,0,2,0,0,2,Match Report
12,2021-02-20,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,N,RW,13,8,12,66.7,133,66,4,5,80.0,2,4,50.0,1,1,100.0,0,0.0,0.1,0,1,1,0,3,Match Report
