,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,PassLive,PassDead,TO,Fld,Def,PassLive,PassDead,TO,Sh,Fld,Def,TotDist,PrgDist,Cmp,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,xA,KP,1/3,PPA,CrsPA
2,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,N,LW,11,1,0,0,0,3,1,0,0,16,0,0,1,0.4,0.4,0.0,0,0,6,7,85.7,1,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,84,5,3,100.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0
3,2020-10-04,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,LW,90,0,0,0,0,4,3,0,0,63,1,0,2,0.2,0.2,0.0,4,1,34,42,81.0,5,44,7,2,0,4,0,0,0,0,1,0,0,0,0,0,411,66,25,86.2,9,11,81.8,0,1,0.0,0.1,1,2,1,0
4,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,RW,82,1,0,0,0,1,1,0,0,49,0,0,1,0.3,0.3,0.0,2,0,31,40,77.5,3,35,3,5,3,0,0,0,2,0,0,0,0,0,0,0,396,95,21,91.3,10,13,76.9,0,1,0.0,0.0,0,2,1,0
5,2020-11-22,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,RW,88,1,0,0,0,5,3,0,0,43,0,0,0,0.7,0.7,0.9,6,0,24,32,75.0,6,27,5,4,3,4,0,1,0,0,0,0,0,0,0,0,420,138,14,82.4,5,7,71.4,5,6,83.3,0.5,3,5,2,0
6,2020-11-28,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,"LW,RW",90,1,0,0,0,2,1,0,0,46,0,0,0,0.1,0.1,0.0,1,1,27,34,79.4,0,37,3,4,1,0,0,1,0,0,0,0,1,0,0,0,275,28,21,91.3,2,4,50.0,1,2,50.0,0.0,0,2,0,0
7,2020-12-06,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,N,FW,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,2,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,123,30,4,100.0,3,4,75.0,1,1,100.0,0.0,1,1,0,0
8,2021-03-07,Sun,Matchweek 27,Home,L 0–1,Liverpool,Fulham,Y,"LW,FW",90,0,0,0,0,1,1,1,0,44,1,0,0,0.1,0.1,0.1,3,0,25,37,67.6,5,32,2,1,1,2,0,0,1,0,0,0,0,0,0,0,365,63,14,77.8,10,12,83.3,0,2,0.0,0.0,1,2,0,0
9,2021-03-15,Mon,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,FW,81,1,0,0,0,2,2,0,0,43,1,2,1,0.1,0.1,0.0,1,0,17,29,58.6,2,24,3,5,1,0,0,0,1,0,0,0,0,0,0,0,238,45,13,72.2,2,5,40.0,2,2,100.0,0.0,1,1,0,0
10,2021-04-03,Sat,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,N,FW,30,2,0,0,0,2,2,1,0,20,1,0,0,0.8,0.8,0.0,2,0,9,15,60.0,1,12,0,0,0,1,0,0,1,0,0,0,0,0,0,0,123,27,5,83.3,4,5,80.0,0,2,0.0,0.0,0,0,0,0
11,2021-04-10,Sat,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,Y,LW,90,0,0,0,0,5,1,0,0,44,1,0,0,0.2,0.2,0.1,3,0,19,28,67.9,4,32,4,4,2,2,0,0,0,0,0,0,0,0,0,0,286,86,10,83.3,8,13,61.5,1,1,100.0,0.0,1,1,2,0
12,2021-04-19,Mon,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,"RW,LW",80,0,0,0,0,5,2,0,0,45,0,0,0,0.6,0.6,0.1,3,1,18,31,58.1,3,34,7,6,3,3,0,0,0,0,1,0,0,0,0,0,268,80,10,66.7,6,10,60.0,1,1,100.0,0.2,2,1,2,0
13,2021-04-24,Sat,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,Y,FW,57,0,0,0,0,4,2,0,0,48,1,0,1,0.6,0.6,0.1,4,0,25,37,67.6,3,28,2,2,1,3,0,0,0,1,0,0,0,0,0,0,274,52,20,83.3,4,7,57.1,0,1,0.0,0.1,1,3,1,0
