,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-09-12,Sat,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,LM,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-09-20,Sun,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,LM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2020-09-28,Mon,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,"LM,RM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2020-10-04,Sun,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,"LM,CM",90,2,1,0,0,0,0,1,2,1,0,0,0,0,1,Match Report
4,2020-10-17,Sat,Matchweek 5,Away,D 2–2,Liverpool,Everton,N,LM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2020-10-24,Sat,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,"DM,RM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-10-31,Sat,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,"LM,DM",90,3,0,0,1,0,2,0,0,0,0,0,0,0,0,Match Report
7,2020-11-08,Sun,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,DM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2020-11-22,Sun,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,Y,CM,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
9,2020-11-28,Sat,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,"LM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2020-12-06,Sun,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,CM,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
