,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-01-30,Sat,Matchweek 21,Away,W 1–0,Aston Villa,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2021-02-03,Wed,Matchweek 22,Home,L 1–3,Aston Villa,West Ham,N,DM,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,0,0,Match Report
2,2021-02-06,Sat,Matchweek 23,Home,W 1–0,Aston Villa,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2021-02-13,Sat,Matchweek 24,Away,D 0–0,Aston Villa,Brighton,N,AM,15,0,0,0,0,0,0,1,0,8,0,0,1,0.0,0.0,0.0,0,0,5,5,100.0,0,5,0,0,0,Match Report
4,2021-02-21,Sun,Matchweek 25,Home,L 1–2,Aston Villa,Leicester City,N,DM,10,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,3,0,0,0,Match Report
5,2021-02-27,Sat,Matchweek 26,Away,W 1–0,Aston Villa,Leeds United,N,LM,12,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,2,2,Match Report
6,2021-03-03,Wed,Matchweek 29,Away,L 0–1,Aston Villa,Sheffield Utd,N,LM,23,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,17,82.4,5,15,1,0,0,Match Report
7,2021-03-06,Sat,Matchweek 27,Home,D 0–0,Aston Villa,Wolves,Y,LM,60,0,0,0,0,0,0,1,0,42,3,0,1,0.0,0.0,0.0,1,0,23,35,65.7,1,24,3,1,1,Match Report
8,2021-03-12,Fri,Matchweek 28,Away,D 1–1,Aston Villa,Newcastle Utd,N,LM,32,0,0,0,0,0,0,1,0,15,0,0,1,0.0,0.0,0.0,1,0,9,11,81.8,2,10,1,1,1,Match Report
9,2021-03-21,Sun,Matchweek 18,Home,L 0–2,Aston Villa,Tottenham,Y,AM,65,0,0,0,0,0,0,0,0,40,2,0,1,0.0,0.0,0.1,1,0,22,29,75.9,2,30,3,2,0,Match Report
10,2021-04-04,Sun,Matchweek 30,Home,W 3–1,Aston Villa,Fulham,Y,DM,66,0,0,0,0,1,0,0,0,55,2,3,1,0.0,0.0,0.0,1,0,33,41,80.5,5,29,1,1,0,Match Report
