,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-14,Mon,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,"CM,LM",90,0,0,0,0,1,0,0,0,56,2,1,1,0.0,0.0,0.1,4,0,31,47,66.0,5,22,0,3,1,1,2,0,0,0,0,0,0,0,0,0,485,181,19,82.6,9,14,64.3,3,6,50.0,0.1,2,8,1,0
1,2020-09-21,Mon,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,"LM,CM",62,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,8,12,66.7,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,72,30,3,100.0,2,3,66.7,0,2,0.0,0.0,0,0,1,0
3,2020-10-04,Sun,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,"LM,CM",28,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,12,17,70.6,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,153,44,9,100.0,1,3,33.3,1,3,33.3,0.0,1,3,0,0
4,2020-11-22,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,"CM,LM",90,0,0,0,0,1,1,0,0,66,2,0,0,0.0,0.0,0.0,1,0,52,61,85.2,7,38,6,2,2,0,1,0,0,0,0,0,0,0,0,0,797,242,22,91.7,22,24,91.7,4,6,66.7,0.1,1,5,3,1
5,2020-11-28,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,Y,"CM,LM",90,0,0,0,0,2,0,0,0,51,1,0,0,0.1,0.1,0.1,7,0,33,44,75.0,9,30,1,0,0,5,1,0,0,0,0,0,0,0,0,0,440,186,19,79.2,10,12,83.3,1,5,20.0,0.1,2,6,1,1
6,2020-12-06,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,43,0,0,2,0.0,0.0,0.1,1,0,23,38,60.5,7,22,3,2,2,0,1,0,0,0,0,0,0,0,0,0,308,86,10,71.4,7,11,63.6,2,6,33.3,0.1,1,2,2,0
7,2020-12-13,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,Y,"CM,LM",90,0,0,0,0,0,0,0,0,37,4,2,0,0.0,0.0,0.2,2,0,21,30,70.0,2,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,249,88,18,90.0,1,6,16.7,1,3,33.3,0.2,1,2,0,0
8,2020-12-17,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,50,0,1,0,0.1,0.1,0.2,5,0,34,42,81.0,6,12,1,3,1,5,0,0,0,0,0,0,0,0,0,0,526,184,18,94.7,11,13,84.6,3,8,37.5,0.0,2,9,0,0
10,2020-12-29,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,N,"CM,CB",34,0,0,0,0,0,0,0,0,40,1,1,2,0.0,0.0,0.0,1,0,32,35,91.4,3,28,3,2,2,1,0,0,0,0,0,0,0,0,0,0,452,88,20,95.2,11,12,91.7,1,2,50.0,0.0,0,4,0,0
11,2021-01-02,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,Y,CM,90,0,0,0,0,2,0,1,0,65,2,1,2,0.0,0.0,0.0,2,0,45,55,81.8,5,41,2,4,2,1,0,1,0,0,0,0,0,0,0,0,750,181,21,87.5,17,17,100.0,4,9,44.4,0.0,1,4,1,0
12,2021-01-12,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,"CM,LM",90,0,0,0,0,1,0,0,0,79,1,1,0,0.0,0.0,0.1,4,0,62,67,92.5,11,40,3,3,1,3,1,0,0,0,0,0,0,0,0,0,750,296,41,97.6,13,14,92.9,3,4,75.0,0.1,2,6,2,0
