,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-09-12,Sat,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,FW,90.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.8,0.8,0.0,2.0,0.0,8.0,10.0,80.0,2.0,22.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,40.0,7.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,2.0,0.0,0.0
1,2020-09-19,Sat,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y*,FW,90.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,35.0,0.0,0.0,2.0,0.9,0.1,0.2,6.0,0.0,15.0,21.0,71.4,4.0,23.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,60.0,6.0,75.0,7.0,8.0,87.5,0.0,1.0,0.0,0.1,4.0,2.0,1.0,0.0
2,2020-09-26,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y*,"FW,LM",90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,36.0,1.0,1.0,3.0,0.1,0.1,0.0,2.0,1.0,16.0,23.0,69.6,0.0,24.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,214.0,24.0,10.0,76.9,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0
3,2020-10-03,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y*,FW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,12.0,14.0,85.7,0.0,19.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,14.0,5.0,83.3,5.0,5.0,100.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0
4,2020-10-18,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,"FW,LM",90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,14.0,21.0,66.7,1.0,27.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,22.0,10.0,90.9,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5,2020-10-24,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,FW,90.0,1.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,39.0,0.0,0.0,0.0,1.1,1.1,1.1,8.0,1.0,18.0,23.0,78.3,1.0,29.0,8.0,8.0,7.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,221.0,55.0,11.0,100.0,6.0,7.0,85.7,0.0,3.0,0.0,1.1,4.0,0.0,1.0,0.0
6,2020-10-30,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,LW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,50.0,1.0,0.0,2.0,0.1,0.1,0.0,3.0,0.0,28.0,36.0,77.8,3.0,33.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,59.0,19.0,95.0,5.0,7.0,71.4,1.0,2.0,50.0,0.1,1.0,2.0,1.0,0.0
7,2020-11-07,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,FW,90.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,2.0,1.0,0.0,0.0,0.0,0.3,4.0,1.0,25.0,31.0,80.6,3.0,38.0,5.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,306.0,76.0,15.0,83.3,5.0,6.0,83.3,2.0,2.0,100.0,0.2,3.0,2.0,1.0,0.0
8,2020-12-06,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,FW,80.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,41.0,0.0,0.0,0.0,0.7,0.7,0.0,3.0,0.0,23.0,30.0,76.7,3.0,39.0,3.0,5.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,53.0,16.0,80.0,6.0,7.0,85.7,1.0,1.0,100.0,0.1,0.0,0.0,3.0,0.0
9,2020-12-16,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,"FW,LM",90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,0.1,0.1,0.0,1.0,0.0,23.0,30.0,76.7,3.0,26.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,63.0,18.0,81.8,0.0,1.0,0.0,2.0,2.0,100.0,0.1,0.0,1.0,1.0,0.0
